Original,EN
"整體環境佳，有戶外頂樓座位區及帳篷營火區，裝潢擺設偏向工業風及露營風，且距離中角灣沙灘很近，適合夏秋季天氣好時來坐坐。
餐點點了紅心烏龍口味的巴斯克乳酪蛋糕，及北潮撫石的單品手沖。紅心烏龍的巴斯克有令人驚艷，推薦嘗試！手沖部分品質穩定，也符合菜單中敘述的風味，蠻好喝的。
惟該店需另外負擔8%清潔費，似為針對店家場地維護(店內及店外戶外區蠻適合拍照打卡)，故另外收取清潔費。","The overall environment is good. There are outdoor top -floor seats and tent camp fire areas. The decoration is biased towards the industrial style and camping style, and it is very close to the Mid -Kokwan Beach. It is suitable for sitting when the weather is good in summer and autumn.
The Basque cheese cake with red heart oolong flavored, and the hand -made items of Beichao Fushi.The Basque of the Red Heart Oolong is amazing, it is recommended to try!The stable quality of the hand rushing is also in line with the flavor described in the menu, which is quite delicious.
However, the store needs to bear another 8%cleaning fee, which seems to be maintained for the store's venue (the inside and outdoor areas inside and outdoor areas in the store are suitable for taking pictures and punching cards), so another cleaning fee is charged."
餐廳很有特色，然怪假日客滿,"The restaurant is very distinctive, but the weird day is full"
"用心料理 環境舒適 😋😋
不耐等的朋友建議平日來會更棒唷
（我特別平日去的","Cooking environment is comfortable 理
Friends who are impatient suggest that it will be better on weekdays
(I am particularly going on weekdays"
"價格算是台北價格
今天平日一開門前來覺得態度很好 氣氛悠閒
而且其實後來客人也挺多的
食物上鐵鍋鬆餅真心推薦
刷刷刷一下子馬上吃完 是有深度的鬆餅

烏龍麵的醬汁口味特別 雞腿肉夠大

整體走一個露營風 椅子也是比較露營一點
所以也比較難久坐","The price is the price of Taipei
Today I opened the door today and felt a good attitude. The atmosphere was leisurely
And in fact, there are a lot of guests later
Food on iron pot muffin is really recommended
Brushing is immediately eaten and it is a deep muffin

The sauce of Oolong noodles is particularly big enough of chicken legs

Overall a camping chair is also more camping
So it is more difficult to sit"
"手沖咖啡和地瓜核桃派非常美味，能感覺到工作人員的用心，服務親切，裝潢佈置及環境都非常棒。
下次要來用餐~
隔了2天又跟另一位朋友來用餐，餐點也都超級美味，烏龍麵的味道很多層次，搭配得宜;冰淇淋鬆餅也非常非常推薦~","Hand -coffee and sweet potato walnuts are very delicious. They can feel the intention of the staff, kind service, and the decoration layout and environment.
I will come to dine next time ~
After 2 days, I dinner with another friend, and the meals are super delicious. The taste of the oolong noodles has many levels, which is well matched; ice cream pine cakes are also very recommended ~"
這樣服務好氣氛佳 餐點也有創意的咖啡廳 能不來嗎？omg…….,Can you serve a good atmosphere and a creative cafe in this way?omg ...
"餐點份量夠，食材調理的很不錯
座位跟空間都很舒適
服務人員很熱情，充滿笑容
讚讚","The meal is enough, and the ingredients are very good
The seats and space are very comfortable
The service staff is very enthusiastic and full of smiles
Praise"
"店名取的很有意思，位在北海岸開店做生意，的確是「靠北 過日子」😁
裝潢設計很有店主的想法和風格，二樓是室內用餐區，還特別有個類露營棧板小空間😄三樓是戶外陽台用餐區，眺望中角灣美景👍一樓選物區有許多與「海洋」相關的實用品項。
餐飲也有亮點，這次只點了飲料甜點，有根新鮮鳳梨的氣泡飲果然好喝又好吃😋推。有偷瞄到隔壁桌的小管烏龍麵，有吸引到下次來試試😁","The store name is very interesting. It is indeed ""lived in the north"" in the North Coast to open a shop.
The decoration design has the idea and style of the owner. The second floor is an indoor dining area. There is also a special camping stack board small space. The third floor is outdoor balcony dining area. ""Ocean"" related practical items.
The catering also has highlights. This time, I only ordered the beverage dessert. The bubbles with fresh pineapples are really delicious and delicious.There are small tube udon noodles at the table next door, and some are attracted to try next time 😁"
"隨走北海岸看到這間名字很接地氣就選擇在這裡簡單用午餐
發現這間其實並不簡單
門口一進去就看到開放式的廚房
左手邊的區塊還有露營用品的小市集
再走階梯上去是用餐區
玻璃門推開可看到一片蔚藍海岸
好吃的特色烏龍麵（擺盤盛裝的器具好好看）
鬆餅用鑄鐵小鍋帶點薄薄的焦香也獨具風味
地瓜核桃我下次來一定必點
手沖咖啡更是一絕
回頭率百分百！","Seeing this name with the north coast, you choose to use lunch for a simple lunch here.
It is actually not simple to find this
I see an open kitchen as soon as I enter the door
Blocks on the left and small markets for camping products
Go up the stairs and go up the dining area
The glass door is pushed open to see a lot of blue coast
Delicious characteristic oolong noodles (the appliances of the panels are good -looking)
The muffin with a small pot with a small pot with a thin fragrant fragrance is also unique
Sweet potato walnuts I will definitely order next time
Hand -coffee is even more absolutely
Back rate is 100 %!"
"夏天的窗台是熱門的位子，有大片的落地窗，踏出去的木棧板能看到不遠處的沙灘，店家附上可愛的小望遠鏡，讓我們在舒適的樹蔭下也能一窺海的樣貌。

店面舒適有三層樓，餐點比預期的美味許多，調味適當、德腸的焦香非常好吃！

是北海岸最喜歡的咖啡廳","The window sill of summer is a popular seat, with large floor -to -ceiling windows. The wooden stack boards that are stepped out can see the beach not far away. Look.

The store is comfortable with three floors, and the meal is much more delicious than expected. The sprinkled flavor with appropriate seasoning and the intestines is very delicious!

It is the favorite cafe in the North Coast"
"位於北海岸的一個複合式餐飲店。店名「靠北過日子」中的「靠北」貼切地說明了店家位置，距離台灣本島最北點的富貴角只有15公里，不過，「過日子」我想才這家店真正的重點。以一個海岸咖啡店來說Q B Days的內部裝潢相對樸實，從室內座席望出去的海景也還好，但或許Q B Days從一開始的訴求就不是這些而是和店家理念結合的一種「生活感」。這生活感在店裡處處可見，包括一樓的像是雜貨店的販賣空間(品項以露營等戶外生活為主)，二樓的室內的營帳設計，以及我最喜歡的那還有著營火的海邊營地，看著那片可坐享海灣美景的營地，似乎可以想像店家自己在北海岸的這個角落「生活」的情景。店外空間其他有生活感的部份還包括一個樹蔭下一樣可以遠眺遠方海面的板凳、屋頂的空間等等。只能說，Q B Days真的是處處都有一種生活的氣息，這也是我最喜歡它的地方。

目前內用的餐飲低銷金額較高，單人用餐只單點一杯飲料肯定不夠而必須搭配其他像是點心蛋糕等等，若多人一起用餐分擔下來或許會更划算，不過，我想要在北海岸這個很多時候都頗為艱苦的地方「生活」總需要經濟來源(畢竟不是去捕魚或種瓜)，所以若認同其理念、喜歡這個氛圍還是值得支持一下。這次所點的所有品項包括巴斯克蛋糕和薄荷檸檬也都不錯是額外加分。

“Quiet B. Days”中的”quiet”意思比較明確，那麼”B.”意指什麼？除了可以是Bay外，我在店內販賣區看到一個上頭標了b stands for beautiful的pin buckle，對我來說這個詮釋更適合。

可以一訪","A composite restaurant located on the North Coast.The store name ""Live on the North"" ""north"" explains the location of the store, which is only 15 kilometers away from the wealthy corner of the northernmost point of Taiwan.For a coastal coffee shop, the interior decoration of Q B Days is relatively simple, and the sea view from the indoor seat is also okay, but maybe Q B Days from the beginning is not these but a ""sense of life combined with the store concept. """".This sense of life can be seen everywhere in the store, including the trafficking space like grocery stores on the first floor (mainly outdoor life such as camping), the indoor accounting design on the second floor, and my favorite. Sea camps, watching the camp that can enjoy the beauty of the bay, it seems that you can imagine the ""life"" scene of the store himself on the corner of the North Coast.Other living parts outside the store also include a bench, roof space, and so on.It can only be said that Q B DAYS really has a breath of life everywhere, which is also my favorite place.

At present, the low sales of catering internally are relatively high. Only one cup of drinks for single meals must be not enough, and it must be paired with other snack cakes. It may be more cost -effective if many people eat together. This is often a difficult place for ""life"" in the North Coast. ""Life"" always requires economic sources (after all, not fishing or planting melons), so if you agree with its concept and like this atmosphere, it is worth supporting.All the items at the point this time include Basque cake and mint lemon are also good.

""Quiet"" in ""Quiet B. Days"" means clearly, so ""B."" does ""B."" mean?In addition to Bay, I saw a Pin Buckle marked with B Stands for Beautiful in the store in the store, which is more suitable for me.

You can visit"
