Original,EN,Positive,Negative,Neutral,Compound
"這個地方很快就成為我最喜歡的聚會場所。它有各種精心準備且美味的食物。我們吃了炸魚薯條、魷魚、雞翅、豬肩肉和蘑菇。

一切都很棒。不能再推薦它了。他們不僅有豐富的酒單，還會根據您的喜好和口味準備任何雞尾酒。嘗試一下這個地方。不過要先預約，很受歡迎。","This place soon became my favorite party.It has a variety of carefully prepared and delicious foods.We ate fried fish and potato strips, squid, chicken wings, pork shoulders and mushrooms.

Everything is great.Can't recommend it anymore.Not only do they have rich wine lists, they will also prepare any cocktails according to your preferences and tastes.Try this place.However, you have to make an appointment first, which is very popular.",0.213,0.027,0.76,0.9285
氣氛很棒，飲料也很不錯。這裡的食物和飲料的份量通常都很大。,The atmosphere is great and the drink is also very good.The amount of food and beverages here is usually very large.,0.17,0.0,0.83,0.6249
"美味的雞尾酒和良好的環境。
感覺就像你真的在中央公園一樣。
強烈推薦。","Delicious cocktails and good environments.
It feels like you are really in Central Park.
Strongly recommended.",0.542,0.0,0.458,0.9001
"不管貴還是便宜，我覺得在台灣的設定還蠻有效的。

尤其是待客之道，感覺相當不錯。我認為這也與時機有關。

我在台灣活躍了22年。","Whether it is expensive or cheap, I think the setting in Taiwan is quite effective.

Especially the way of hospitality feels pretty good.I think this is also related to the timing.

I have been active in Taiwan for 22 years.",0.201,0.0,0.799,0.8516
"很棒的酒吧，有美味的食物和很棒的雞尾酒！
我喜歡紅酒雞尾酒","A great bar, delicious food and great cocktail!
I like red wine cocktails",0.62,0.0,0.38,0.9402
在這個忙碌的時刻享受他們的水果味雞尾酒和辛辣的開胃菜...,Enjoy their fruit cocktails and spicy appetizers at this busy moment ...,0.225,0.0,0.775,0.4939
"姐妹店我去過很多次了，但這是我第一次來。請小心，因為入口很難找到。而且每層樓都很窄，爬樓梯很困難。

米飯菜單與系列相似。我點了兩份義大利麵，但很一般。我一直認為麵食在台北的咖啡館和酒吧很常見，在這裡也很常見。我們建議在這裡點肉類和馬鈴薯等零食。

而且，裡面太冷了，我忍不住穿了一件夾克，所以我就在露台上吃飯。週六和週日人很多，所以需要預約。我的印像是，有很多人三五成群地在沙發座位上玩得很開心。","I have been to the sister shop many times, but this is the first time I have come.Please be careful, because it is difficult to find at the entrance.And each floor is very narrow, and it is difficult to climb the stairs.

The rice menu is similar to the series.I ordered two pasta, but it was very average.I have always thought that pasta cafes and bars in Taipei are common, and it is also very common here.We recommend ordering snacks such as meat and potatoes here.

Moreover, it was too cold. I couldn't help but wear a jacket, so I just ate on the terrace.There are many people on Saturday and Sunday, so I need to make an appointment.My impression is that many people have played happily on the sofa seats in three or five.",0.104,0.062,0.834,0.7585
不錯的時尚酒吧，提供精選的特色雞尾酒。他們還提供多種蘇格蘭威士忌和威士忌。食物很好吃，份量很足。可能會很擁擠，所以要預訂。如果你吸煙，我建議你去屋頂，因為那裡有吸煙區。,"Good fashion bar, provide a selected special cocktail.They also provide a variety of Scottish whiskey and whiskey.The food is delicious and the portion is sufficient.It may be crowded, so I have to book.If you smoke, I suggest you go to the roof, because there is a smoking area there.",0.168,0.0,0.832,0.8519
炸物烤物都好吃，啤酒大杯！,"Fried objects are delicious, beer cups!",0.444,0.0,0.556,0.6114
"這是一家氣氛很好的商店。
食物也和我想像的不一樣，而且很好。
然而，由於我在台灣，我想我想要 KAVALAN 作為威士忌。","This is a store with a good atmosphere.
Food is also different from what I imagined, and it is very good.
However, because I am in Taiwan, I think I want Kavalan as whiskey.",0.193,0.0,0.807,0.7501
很棒的雞尾酒！尤其是有水果和茶的！牛肉義大利麵也很棒,A great cocktail!Especially with fruits and tea!Beef Italian noodles are also great,0.468,0.0,0.532,0.8684
食物味道真的很好！氣氛很好,Food tastes really good!The atmosphere is very good,0.332,0.0,0.668,0.54
該地區最好的...它類似於美國的酒吧...Foos 很棒😍 …,The best area in this area ... it is similar to the American bar ... Foos is great ...,0.328,0.0,0.672,0.8519
"連旅客也能安心的休閒酒吧！我可以看到他們正在努力學習諸如如何釀酒之類的東西。
店裡的所有員工都長得清爽又好看。","Even travelers can feel at ease of casual bar!I can see that they are trying to learn things such as how to make wine.
All employees in the store are refreshing and beautiful.",0.221,0.0,0.779,0.8172
喜歡這裡的氣氛。食物和飲料也很棒，值得嘗試！,"Like the atmosphere here.Food and drinks are also great, it is worth trying!",0.468,0.0,0.532,0.8313
永遠不要在不嘗試他們的薯片的情況下走出去（請參閱提供的圖片），所以很好,"Never go out without trying their potato chips (see the pictures provided), so it's good",0.185,0.0,0.815,0.4902
涼爽的雞尾酒和豐盛的食物，價格合理。,The cool cocktail and rich food are reasonable.,0.496,0.0,0.504,0.7096
食物比其他地方更糟糕，還有一位服務員在接到我們的訂單時相當粗魯和不耐煩，不會再光顧。,"Food is worse than other places. Another waiter is quite rude and impatient when receiving our orders, and will no longer patronize.",0.0,0.381,0.619,-0.8766
朋友聚會喝酒的好地方！,A good place for friends to drink!,0.557,0.0,0.443,0.7424
"平日12:00之後也幾乎爆滿的人氣餐廳。
店員不是壞人，但除非你努力揮手或喊叫，否則他們不會注意到你。
嗯，還有台灣。

飲料也很大份
燈光昏暗的餐廳內氣氛相當時尚，就像是食物較少的餐吧版本。","It is almost full of popular restaurants after 12:00 on weekdays.
The clerk is not a bad guy, but unless you work hard or shout, they will not notice you.
Well, there are Taiwan.

Drinks are also very big
The dimly lit restaurant atmosphere is quite fashionable, just like a dining bar version with less food.",0.118,0.061,0.82,0.545
美味的食物、飲料和服務。強烈建議訂購生日照片來慶祝。火車系列始終是與朋友閒逛的絕佳選擇。,"Delicious food, drinks and services.It is strongly recommended to order birthday photos to celebrate.The train series is always a great choice to stroll around with friends.",0.413,0.0,0.587,0.93
下班後去的好地方！一定要先預約，不然就沒有座位了。休傑克曼在台灣為電影做廣告時曾經來過這裡。食物配飲料很好吃！,"Good place to go after get off work!Be sure to make an appointment first, otherwise there will be no seat.Hugh Jackman has been here when he advertised for movies in Taiwan.Food and drinks are delicious!",0.222,0.052,0.726,0.8065
美味的食物和不錯的地方，但飲料不是很好。而且服務不是很好。服務生給我們的態度。並且沒有費心在菜單上解釋他們的飲料，上面只寫了他們的特殊名稱。也許是一個糟糕的時機，但絕對有一些空間來改進他們的雞尾酒,"Delicious foods and good places, but drinks are not very good.And the service is not very good.The waiter gives us attitude.And there was no bother to explain their drinks on the menu, which only wrote their special names.Maybe it's a bad time, but there are definitely some space to improve their cocktails",0.264,0.07,0.666,0.9012
裝潢不錯，調酒師和服務生都很時尚，還有陽台。食物量大又美味，雞尾酒也值得品嚐。,"The decoration is good, the bartender and the waiter are very fashionable, as well as a balcony.The amount of food is large and delicious, and cocktails are worth tasting.",0.303,0.0,0.697,0.8709
舒適的氛圍有美味的飲料和美味的食物。,A comfortable atmosphere has delicious drinks and delicious food.,0.641,0.0,0.359,0.8934
起司通心粉和洋芋片都好吃！,The cheese Tongxin powder and potato chips are delicious!,0.333,0.0,0.667,0.6114
小吧台福利超好👍 …,The welfare of the small bar is super good ...,0.459,0.0,0.541,0.7783
友好的調酒師和美味的雞尾酒。炸薯條是一定要嘗試的。  週末建議預訂。,Friendly bartenders and delicious cocktails.French fries must be tried.Suggestions for reservations on weekends.,0.385,0.0,0.615,0.7845
一個人喝有點彆扭，但是味道好極了，我很享受。最好的,"It is a bit awkward to drink, but the taste is great, I enjoy it.Best",0.428,0.056,0.516,0.8922
不錯的私人地點。入口有點隱密。我喜歡開放式屋頂的地方，人們可以在與朋友聊天的同時感受到和風。,"Good private place.The entrance is a bit secret.I like open roofs, people can feel the harmony while chatting with friends.",0.412,0.0,0.588,0.8807
整體來說非常愉快的經驗。根據您的需求量身定制的美味雞尾酒，薯條和薯條都很棒。,"Overall a very pleasant experience.The delicious cocktails are tailored according to your needs, and the fries and fries are great.",0.407,0.0,0.593,0.9128
氣氛和飲料都很好。,The atmosphere and drink are very good.,0.347,0.0,0.653,0.4927
很棒的氛圍。很棒的雞尾酒,A great atmosphere.Great cocktail,0.577,0.0,0.423,0.6249
食物出奇的美味，啤酒的選擇有限，但氣氛和熱葡萄酒彌補了這一點。一定會再去。,"The food is surprisingly delicious, and the choice of beer is limited, but the atmosphere and hot wine make up for this.Will definitely go again.",0.25,0.048,0.701,0.7227
喝啤酒和雞尾酒的好地方，氣氛溫馨。,"Drinking beer and cocktails, the atmosphere is warm.",0.213,0.0,0.787,0.2263
不錯的酒廊酒吧！,Good wine gallery bar!,0.516,0.0,0.484,0.4926
"與家人和朋友團聚，這是我去過的最好的酒吧。
但我不想推薦，因為我們要排很長的隊，哈哈","Reunion with my family and friends, this is the best bar I have been to.
But I don’t want to recommend it, because we have to line up for a long team, haha",0.323,0.0,0.677,0.9072
美味的食物和更好的飲料以及最好的氛圍。,Delicious food and better drinks and the best atmosphere.,0.643,0.0,0.357,0.8957
一流的飲料，友好而樂於助人的工作人員，輕鬆的氛圍。祝鎮上的這個新場地一切順利。高興極了。,"First -class drinks, friendly and helpful staff, a relaxed atmosphere.I wish all the new venues in the town smooth.Delighted.",0.442,0.0,0.558,0.8979
"氣氛很好，飲料也很好喝。聚會和聊天的好地方。
食物很飽，但價格昂貴。
還會再來的","The atmosphere is very good, and the drink is also delicious.A good place for party and chat.
Food is full, but the price is expensive.
Will come again",0.191,0.0,0.809,0.5989
聚會的好地方,Good place for party,0.737,0.0,0.263,0.6808
必須訂購環境好的晶片,Must order a chip with a good environment,0.293,0.0,0.707,0.4404
美味的食物、美味的雞尾酒和優質的服務。一個您會很樂意停留的地方。,"Delicious food, delicious cocktails and high -quality services.A place you will be happy to stay.",0.481,0.0,0.519,0.9022
辣味蘑菇、肋眼牛排超推👍🏻,"Spicy mushrooms, rib eye steaks are over push",0.0,0.0,1.0,0.0
總是去那裡吃飯，飲料也很好！前往台北某個地方,"Always go there for dinner, and the drink is also very good!Somewhere in Taipei",0.0,0.0,1.0,0.0
我總是在飢餓和疲憊的時候去，它永遠不會讓我失望。最好的飲料和最好的酒吧食物！,"I always go when they are hungry and tired, and it will never disappoint me.The best drinks and the best bar food!",0.218,0.202,0.58,0.1235
"很高興和朋友一起出去玩
有點貴","I am very happy to go out to play with my friends
A little expensive",0.442,0.0,0.558,0.8588
雞尾酒太甜了，服務很差，但是食物很好。,"The cocktail is too sweet, the service is poor, but the food is very good.",0.309,0.101,0.59,0.6416
工作人員很好，但雞尾酒很糟糕。不推薦。,"The staff is very good, but the cocktails are bad.Not recommended.",0.323,0.0,0.677,0.51
"食物好
氣氛很好，但空間不太寬敞
我會推薦這裡","Good food
The atmosphere is good, but the space is not too spacious
I will recommend this here",0.323,0.0,0.677,0.7311
與朋友聚會的完美場所。美味的食物。好喝的飲料。,Perfect place to meet with friends.Delicious food.Drink drink.,0.346,0.0,0.654,0.5719
每道菜都非常好吃！,Each dish is very delicious!,0.517,0.0,0.483,0.6468
食物很好，飲料很好，服務很好，但所有東西都300新台幣或更多,"The food is very good, the drink is good, and the service is good, but everything is 300 Taiwan dollars or more",0.24,0.0,0.76,0.6119
"謝謝你們的服務和食物！
最好的最好的！","Thank you for your services and food!
The best and best!",0.589,0.0,0.411,0.9097
美味的雞尾酒，我們還有義大利調味飯，非常好,"The delicious cocktail, we also have Italian seasoning rice, very good",0.434,0.0,0.566,0.7841
很棒的裝飾，樂於助人的員工，美味的食物和美味的飲料。,"Great decoration, helpful employees, delicious food and delicious drinks.",0.741,0.0,0.259,0.936
空間相當小。雞尾酒還可以。,The space is quite small.Cocktails are ok.,0.0,0.0,1.0,0.0
城裡最好的酒吧之一。肯定會再來。,One of the best bars in the city.Will definitely come again.,0.434,0.0,0.566,0.7845
很棒的店，小酌的好地方,"A great shop, a good place to drink",0.538,0.0,0.462,0.7906
"舒適的沙發，氣氛和美味的飲料。
就像薯片一樣。","Comfortable sofa, atmosphere and delicious drinks.
Just like potato chips.",0.576,0.0,0.424,0.8591
好食物好飲料,"Good food, good drink",0.744,0.0,0.256,0.7003
甘蔗臭掉,Sugarcane smell,0.0,0.0,1.0,0.0
在一個非常好的地方享用美味的雞尾酒和小吃！,Enjoy delicious cocktails and snacks in a very good place!,0.597,0.0,0.403,0.8856
啤酒很好喝、食物也美味,Beer is delicious and the food is delicious,0.552,0.0,0.448,0.8126
美味的食物、美味的飲料和氛圍,"Delicious food, delicious drinks and atmosphere",0.649,0.0,0.351,0.8126
超好吃很舒服!!!cp值超高~~~,It's so comfortable !!! The CP value is super high ~~~,0.574,0.0,0.426,0.895
很棒的bar,Great Bar,0.804,0.0,0.196,0.6249
喝點飲料、聊天的絕佳場所！,Drink some drinks and chat!,0.0,0.0,1.0,0.0
這裡氣氛很好,The atmosphere here is very good,0.39,0.0,0.61,0.4927
美味的食物和飲料，友好的工作人員。,"Delicious food and drinks, friendly staff.",0.633,0.0,0.367,0.7845
"美味的食物和雞尾酒！
舒適的地方","Delicious food and cocktail!
Comfortable place",0.646,0.0,0.354,0.807
很用心的店家,Very careless shop,0.0,0.583,0.417,-0.4201
週五下班後喝一杯的好地方,Drink a cup after get off work on Friday,0.0,0.0,1.0,0.0
好的,OK,1.0,0.0,0.0,0.296
好吃😋 …,Delicious 😋 ...,0.481,0.0,0.519,0.5719
很棒的食物。放鬆的好地方。,Great food.Relaxed place.,0.672,0.0,0.328,0.6249
喝幾杯的好地方✌️,How many cups of drinking a few cups ️ ️,0.0,0.0,1.0,0.0
食物跟酒都普通,Food and wine are ordinary,0.0,0.0,1.0,0.0
很棒的店，五星級吹捧,"A great shop, five -star touting",0.418,0.173,0.408,0.5267
真的很小，沒有真正的氣氛。,"It's really small, there is no real atmosphere.",0.0,0.239,0.761,-0.296
Cop tuop超好喝,COP TUOP is super delicious,0.717,0.0,0.283,0.8225
設有戶外座位的酷酒吧,There are cool bars with outdoor seats,0.277,0.0,0.723,0.3182
真的很好吃,It's really delicious,0.666,0.0,0.334,0.6115
很棒的酒廊酒吧👍 …,A great wine gallery bar 的 ...,0.406,0.0,0.594,0.6249
ヾ(*´∀｀*)ﾉ明天再去一次,*(*)*) ﾉ Mingtian will go again,0.0,0.0,1.0,0.0
苦艾酒雞尾酒令人印象深刻！,Bitter wine cocktail is impressive!,0.382,0.298,0.319,0.2003
不錯的雞尾酒和氛圍,Good cocktail and atmosphere,0.492,0.0,0.508,0.4404
心愛的商店,Beloved shop,0.767,0.0,0.233,0.5106
愛它,Love it,0.808,0.0,0.192,0.6369
B線無敵,Line B is invincible,0.516,0.0,0.484,0.4939
好的,OK,1.0,0.0,0.0,0.296
很棒的食物。,Great food.,0.804,0.0,0.196,0.6249
超有fu的地方,Super FU place,0.377,0.526,0.097,-0.368
好雞尾酒,Good cocktail,0.744,0.0,0.256,0.4404
氛圍很棒,The atmosphere is great,0.577,0.0,0.423,0.6249
很失望。,Very disappointed.,0.0,0.772,0.228,-0.5256
物有所值。,It is worthwhile.,0.545,0.0,0.455,0.34
典型的系列酒吧,Typical series bar,0.0,0.0,1.0,0.0
很棒的酒,Great wine,0.804,0.0,0.196,0.6249
有Fu,Yes FU,0.332,0.668,0.0,-0.5766
酒好喝,Wine,0.0,0.0,1.0,0.0
等很久,For a long time,0.0,0.0,1.0,0.0
酒好喝,Wine,0.0,0.0,1.0,0.0
驚人的！ ！,Amazing!Intersection,0.0,0.0,1.0,0.0
