Original,EN,Positive,Negative,Neutral,Compound
服務很棒！被介紹了許多噶瑪蘭威士忌。我去的那天晚上很空，所以氣氛非常安靜和放鬆。,"The service is great!Many Karmaland whiskey was introduced.The night I went was empty, so the atmosphere was very quiet and relaxed.",0.153,0.073,0.774,0.4508
如果您認為這個酒吧只是您不需要去的休息站，我強烈建議您改變主意。調酒師詹姆斯確實是一位技藝大師。我們都喝過太苦、太甜或太酸的雞尾酒，但我的經歷並非如此。詹姆斯與我訂購的所有雞尾酒實現了成分的完美平衡。他還了解您所點飲料的所有信息，並且能夠在您實際購買之前準確地向您解釋您所點的內容。我迫不及待地想下次再來台灣！,"If you think this bar is just a rest station you don't need to go, I strongly recommend that you change your mind.The bartender James is indeed a master of skill.We all drank too bitter, sweet or too sour cocktails, but my experience was not the case.James and all the cocktails I ordered to achieve the perfect balance of ingredients.He also understands all the information of your drinks and can accurately explain the content you point to you before you buy.I can't wait to come to Taiwan next time!",0.11,0.02,0.87,0.829
很棒的酒吧，有很多 Kavalan 的選擇。雞尾酒都很特別。絕對值得一遊！,"A great bar, there are many Kavalan choices.Cocktails are very special.Absolutely worth visiting!",0.374,0.0,0.626,0.7629
"服務很好而且很吸引人。 (≧∇≤)b
非常感謝對細節的關注，例如威士忌酒杯是用戴著手套的手遞過來的，因此沒有指紋。","The service is very good and attractive.(≧∇ ≤) B
Thank you very much for your details. For example, the whiskey glass is handed over with a hand wearing gloves, so there is no fingerprint.",0.215,0.06,0.725,0.7528
我們在這裡度過了一段美好的時光。我們剛剛去了一個非常吵鬧的酒吧，所以希望我們的下一站有一個更涼爽的氛圍。這個地方太完美了！氣氛很好，我們仍然可以交談。工作人員對他們的工作充滿熱情，並花時間描述每杯飲料。飲料獨特而美妙，提拉米蘇也很棒。強烈推薦！,"We have a good time here.We just went to a very noisy bar, so we hope that our next stop will have a cooler atmosphere.This place is too perfect!The atmosphere is good, we can still talk.The staff is full of enthusiasm for their work and spend time describing each drink.The drink is unique and wonderful, and Tiramisu is also great.Recommended strongly!",0.242,0.056,0.702,0.9333
如果你喜歡威士忌，你將會有最好的體驗。這是一家由Kingka Group最近推出的威士忌酒吧，該集團經營Kavalan Distillery。亞洲最好的威士忌，充分擁抱熱帶的炎熱，在這裡只需400元就能買到。您可以品嚐到真正意義上的CS威士忌。高素質的主人親自從木桶中抽取威士忌。除非你在這裡嘗試過一杯CS，否則不要去任何地方說你喜歡威士忌。,"If you like whiskey, you will have the best experience.This is a whiskey bar recently launched by Kingka Group, which runs Kavalan Distillery.The best whiskey in Asia fully embraces the heat of the tropical, and it can be bought at 400 yuan here.You can taste the real CS whiskey.The high -quality owner personally extracts whiskey from the barrel.Unless you have tried a cup of CS here, don't go to anywhere to say that you like whiskey.",0.173,0.0,0.827,0.9313
氣氛很棒，周圍很安靜。我和朋友一起去的，每人花費約30美元。認為這是一個很好的價值。,"The atmosphere is great, and the surroundings are quiet.I went with my friends, and each person spent about $ 30.Think this is a good value.",0.373,0.0,0.627,0.91
調酒師應該專注於自己的事情，而不是去勾搭女性顧客。當我出去上廁所時，我女朋友被兩個調酒師調情了。修理它。,"The bartender should focus on their own affairs, not to hook up female customers.When I went to the toilet, my girlfriend was flirted with two bartenders.Repair it.",0.0,0.044,0.956,-0.0516
兩個人參觀並點了炸薯條和三人菜單（3 杯飲料）。我試著分享三人菜單，但他們說我必須每人點一杯飲料。這是不靈活的。但工作人員很友好，服務也很棒。,"Two people visited and ordered fried French fries and menu menus (3 cups of drinks).I tried to share the menu, but they said I had to order a drink per person.This is not flexible.But the staff is very friendly and the service is great.",0.226,0.0,0.774,0.9184
我向所有對噶瑪蘭威士忌感興趣的人推薦它。你可以品嚐到在韓國很難找到的各種噶瑪蘭威士忌，就連雞尾酒也很棒。因為我打算參觀一家釀酒廠，所以我對以卡瓦蘭威士忌為基礎的雞尾酒感到好奇，而不是喝它。喝了3杯。,"I recommend it to everyone who is interested in Karmalan whiskey.You can taste all kinds of Karmaland whiskey that is difficult to find in South Korea, and even cocktails are great.Because I plan to visit a brewery, I am curious about cocktails based on Cavan whiskey, instead of drinking it.I drank 3 cups.",0.127,0.042,0.831,0.6124
"如果你來台北，一定要
如果你喜歡喝酒，絕對可以
30ml 塞尚三重奏 1,100 新台幣
點心：約300個炸土豆
性價比非常不錯
氣氛很好。","If you come to Taipei, you must
If you like to drink, you can definitely
30ml Cezanne Triple 1,100 NT $ 1,100
Dim Slim: About 300 fried potatoes
The price / performance ratio is very good
The atmosphere is very good.",0.238,0.0,0.762,0.8906
"可以體驗KAVALAN威士忌魅力的酒吧
最好提前預約。
您可以直接將 KAVALAN 威士忌桶中的威士忌倒入您的酒杯中。","You can experience the charm of Kavalan whiskey charm
It's best to make an appointment in advance.
You can directly pour the whiskey in the Kavalan whiskey barrel into your wine glass.",0.249,0.0,0.751,0.8625
"很棒的氛圍，非常友好和專業的工作人員，

您可以按下台灣形狀的按鈕打開餐廳的側門進入。饒舌風格！

這家酒吧由 Kavalan 威士忌公司經營。第一次嘗試，是很好的體驗。雖然我已經是一隻老狗了，無法教新技巧，哈哈。我嘗試過的所有他們的產品都有一種常見的果味甜朗姆酒的味道。與優質蘇格蘭威士忌有很大不同，但值得嘗試。

酒吧小吃的選擇很好，嘗試了大蒜薯條和冷切奶酪。很好。

亮點是台灣風格的友善服務。

非常值得一遊。除非獨自一人，否則請提前預訂。即使是周日晚上也是爆滿的","A great atmosphere, very friendly and professional staff,

You can press the Taiwan -shaped button to open the side door of the restaurant and enter.Rap -up style!

This bar is operated by Kavalan whiskey.The first attempt is a good experience.Although I am already an old dog, I can't teach new skills, haha.All their products I have tried have a common taste of fruity sweetness.It is very different from high -quality Scottish whiskey, but it is worth trying.

Bar snacks have a good choice, tried garlic fries and cold cut cheese.very good.

The highlight is the friendly service of Taiwan -style.

Very worthwhile.Unless you are alone, please book in advance.Even on Sunday evening, it is full",0.201,0.038,0.761,0.9694
雖然是工作日，人比預期多，但很吵/但這不是一個安靜的酒吧/我喜歡適合喝酒的氛圍，工作人員也很主動地解釋事情。,"Although it is a working day, there are more people than expected, but it is very noisy/but this is not a quiet bar/I like the atmosphere suitable for drinking. The staff also actively explained things.",0.158,0.0,0.842,0.7351
"這確實是世界上最好的威士忌。找到台灣按鈕然後你就會打開門。
威士忌非常好喝，雞尾酒也很好喝。","This is indeed the best whiskey in the world.Find the Taiwan button and then open the door.
The whiskey is very delicious and the cocktails are also delicious.",0.322,0.0,0.678,0.9168
"首先，門難找。感覺就像一個藏身處。我去的時候沒有預約，不過大概20分鐘就進去了。燈光、家具、天花板上懸掛的插花？真是太複雜了。
我選擇了威士忌品嚐套餐。
一位開朗的女士向我解釋了它，但它太技術性了，我聽不懂。
我一邊嚐一邊查字典裡這個字的意思。","First, the door is difficult to find.It feels like a hiding place.I didn't make an appointment when I went, but I went in about 20 minutes.Lighting, furniture, and flower arrangement hanging on the ceiling?It's too complicated.
I chose the whiskey tasting package.
A cheerful lady explained to me, but it was too technical and I couldn't understand.
I tasted the meaning of the word in the dictionary while trying.",0.087,0.045,0.868,0.631
由噶瑪蘭直接經營的威士忌酒吧。按下台灣形狀的按鈕即可開啟地下酒吧風格的入口。平日沒有預約，但是等了15分鐘就可以進去了。比較稀有的桶裝飲料可能會貴一些，但還是推薦的。就我個人而言，我發現瑪歌桶很美味。,"The whiskey bar operated directly by Karmaland.Press the Taiwan -shaped button to open the underground bar style entrance.There is no appointment on weekdays, but after 15 minutes, you can go in.The rare barrel drinks may be more expensive, but it is still recommended.Personally, I found that the Magoga barrel was delicious.",0.091,0.029,0.881,0.6652
"地下酒吧。很棒的員工和很棒的地方！
我們可以喝合理的價格。
工作人員非常友善和專業。","Bar underground bar.Great employees and great places!
We can drink reasonable prices.
The staff is very friendly and professional.",0.317,0.0,0.683,0.8353
很棒的雞尾酒，充滿台灣風情，氣氛非常棒。,"The great cocktail is full of Taiwanese style, and the atmosphere is great.",0.427,0.0,0.573,0.8481
"很高興能夠以這個價格嘗試各種菜餚。
我不知道，因為我沒有嘗試過這裡的食物，但氣氛很好，工作人員也非常友好。
請注意，平日和週末設有每人最低價格。","I am glad to try various dishes at this price.
I don't know, because I haven't tried the food here, but the atmosphere is very good, and the staff is very friendly.
Please note that there is a minimum price per person on weekdays and weekends.",0.255,0.0,0.745,0.9371
店內有一種隱密的氛圍，我很喜歡。我們建議比較三種噶瑪蘭，但如果您不太喜歡酒精，請在選擇時注意酒精含量。 工作人員很有禮貌，英語流利，溝通沒有壓力。,"There is a secret atmosphere in the store, I like it very much.We recommend comparing three kinds of Karmaland, but if you don't like alcohol, please pay attention to alcohol content when choosing.The staff is very polite, fluent in English, and there is no pressure on communication.",0.111,0.125,0.764,-0.1869
不錯的酒吧，喜歡老式雞尾酒！服務很好，一切都解釋的很詳細。肯定會回去,"Good bar, like old -fashioned cocktails!The service is very good, everything is explained in detail.I will definitely go back",0.436,0.0,0.564,0.8906
威士忌愛好者的好地方。噶瑪蘭的品質和員工將為您提供完美的時光。,A good place for whiskey lovers.Karmaland's quality and employees will provide you with perfect time.,0.337,0.0,0.663,0.765
真是一次有趣的經驗。  訂製雞尾酒和令人驚嘆的威士忌。  結合優質的服務。,Really an interesting experience.Custom cocktails and amazing whiskey.Combined with high -quality services.,0.404,0.0,0.596,0.7769
"是一家非常有氣氛的店。
威士忌是一種微甜的威士忌。","It is a very atmospheric shop.
Whiskey is a slightly sweet whiskey.",0.197,0.0,0.803,0.4033
"6月23日第一次來，環境好，氣氛好
我將重新審視本月的可用行程🤩","The first time on June 23, the environment is good, the atmosphere is good
I will re -examine the available itinerary of this month 🤩",0.201,0.0,0.799,0.7003
布萊恩正在為我服務。這次飛行是一次體驗——他們從木桶中取出的酒的展示非常精彩，味道也很棒。真的很酷的經驗 - 下次我一定會再去台北！,Brian is serving me.This flight was an experience -the display of the wine taken from the barrel was very exciting and the taste was great.Really cool experience -I will definitely go to Taipei next time!,0.215,0.0,0.785,0.831
工作人員非常自命不凡，除了他們自己之外對任何事情都不感興趣。去一個你的習俗受到讚賞的地方。,"The staff is very extraordinary, and is not interested in anything except them.Go to a place where your custom is appreciated.",0.134,0.092,0.774,0.2598
11月30日晚上我參觀了Kavalan威士忌酒吧。那位女工作人員非常專業。男服務員在放下食物或上水時需要學習一些禮儀……酒吧的禮儀與當地酒吧的禮儀類似。,"On the evening of November 30, I visited the Kavalan whiskey bar.The female staff member is very professional.Male waiters need to learn some etiquette when putting down food or water ... The etiquette of the bar is similar to the etiquette of the local bar.",0.0,0.0,1.0,0.0
我只喝了一杯，但它寬敞又時尚。,"I only drank one cup, but it was spacious and fashionable.",0.0,0.0,1.0,0.0
"我喜歡這個地方。
飲料直接從木桶中倒出。專業而友好的員工。還有一個很好的選擇來搭配你的飲料。","I like this place.
The drink is poured directly from the barrel.Professional and friendly employees.There is also a good choice to match your drink.",0.291,0.0,0.709,0.8225
偉大的。種類很多，可以事先想好要免稅買什麼。令人驚訝的是它是直接從桶子裡倒出來的。,"Great.There are many types, you can think about what you want to buy in advance.Surprisingly, it poured directly from the barrel.",0.061,0.0,0.939,0.0772
它是直接從桶子倒出來的，這似乎是一個很好的體驗。 3杯套裝不錯！,"It is poured directly from the barrel, which seems to be a good experience.3 cups are good!",0.289,0.0,0.711,0.7263
雞尾酒獨特而美味。氣氛也很好。,Cocktails are unique and delicious.The atmosphere is also very good.,0.262,0.0,0.738,0.4927
"很棒的服務。很棒的雞尾酒。很棒的經驗。最後以一杯免費的威士忌作結。

去了卡瓦蘭威士忌酒吧後，又去了同一地區其他評價很高的酒吧，所有這些酒吧都給我留下了深刻的印象。
這就是卡瑪蘭威士忌吧的魅力所在。","Great service.A great cocktail.Great experience.Finally, a cup of free whiskey was settled.

After going to the Kavan whiskey bar, I went to other bars with high evaluations in the same area, and all these bars were impressed by me.
This is the charm of the Kamaran whiskey bar.",0.287,0.0,0.713,0.9538
"可以從大樓二樓的烤肉店內部進入！
工作人員很友善，可以用英語點餐。
根據類型的不同，您甚至可以直接從桶中飲用噶瑪蘭！
店內看起來很熱鬧，所以幾個人去也沒問題！
需另加10%服務費！
您可以使用日本發行的信用卡！","You can enter from the barbecue shop on the second floor of the building!
The staff is very friendly and can order in English.
Depending on the type, you can even drink Karma directly from the barrel!
The store looks lively, so there is no problem in a few people!
Add another 10%service fee!
You can use a credit card issued by Japan!",0.191,0.0,0.809,0.9133
亞當超級友善而且非常專業！ 超專業哦！溫暖值得嘗試！他們的單桶從桶中倒出的酒讓你有一種身處他們釀酒廠的感覺。氣氛非常涼爽，所有工作人員都非常熱情好客！下次還會再來！,"Adam is super friendly and very professional!Super professional!Warm is worth trying!The wine poured out of the barrel from the barrel makes you feel like they are in their brewery.The atmosphere is very cool, all staff are very enthusiastic hospitality!Will come again next time!",0.336,0.0,0.664,0.9569
門不錯，但午夜後就不要再出現了：雖然營業到凌晨 1 點，但中午 12 點之後將不再接受您的訂單。上帝禁止你在凌晨 0.02 點出現！,"The door is good, but after midnight, don't appear again: Although it is open until 1 am, it will no longer accept your order after 12 noon.God prohibits you from appearing at 0.02 in the morning!",0.048,0.144,0.808,-0.6017
優秀的調酒師，威士忌推薦很完美。嘗試飛行！,"Excellent bartenders, whiskey recommendation is perfect.Try to fly!",0.363,0.0,0.637,0.6114
享受噶瑪蘭的好地方。,Enjoy a good place to Karmaland.,0.604,0.0,0.396,0.7269
顯然，對於有興趣的人來說，精選的噶瑪蘭威士忌值得一去。雞尾酒也非常好，儘管價格相當昂貴。除了入口處的木桶外，內部裝飾沒有什麼令人印象深刻的，而且音樂有點過於夜店風格，不適合這種氣氛。,"Obviously, for those who are interested, the selected Karmaland whiskey is worth visiting.Cocktails are also very good, although the price is quite expensive.Except for the barrels at the entrance, there is no impressive interior decoration, and the music is a bit too much nightclub style, which is not suitable for this atmosphere.",0.133,0.046,0.821,0.6238
7/14 去過那裡。不錯😊美味的食物,7/14 There.Good 食 delicious food,0.481,0.0,0.519,0.5719
台北市的一個世外桃源，我們推薦這個地方作為您在台北的最後一站！ ︎,"A paradise in Taipei City, we recommend this place as your last stop in Taipei!Bleak",0.33,0.104,0.566,0.6996
可以真正品嚐台灣威士忌卡巴蘭的Speak Easy Bar！,You can really taste the Speak Easy Bar of Taiwan whiskey Kabalan!,0.225,0.0,0.775,0.4926
美麗的威士忌酒吧！卡瓦蘭幹得好。,Beautiful whiskey bar!Cavan is doing well.,0.611,0.0,0.389,0.7424
這是一個喝一杯的好地方。,This is a good place to drink a cup.,0.266,0.0,0.734,0.4404
"氣氛很好
令人滿意的威士忌","氣氛很好
令人滿意的威士忌",0.0,0.0,1.0,0.0
"我完全推薦這家酒吧
氣氛太好了","I completely recommend this bar
The atmosphere is great",0.496,0.0,0.504,0.7841
美味的飲料。  友好的員工。  非常浪漫的氣氛。,Delicious drinks.Friendly employees.Very romantic atmosphere.,0.681,0.0,0.319,0.7506
良好的服務與良好的食物搭配,Good service with good food,0.659,0.0,0.341,0.7003
從秘密門進入。裡面看起來像威士忌倉庫？它是黑暗而別緻的。我可以毫無問題地用英語溝通。還有日文菜單。,Enter from the secret door.It looks like a whiskey warehouse?It is dark and chic.I can communicate in English without any problems.There is also a Japanese menu.,0.091,0.0,0.909,0.3612
喝台灣特色威士忌的特色場所,Drinking Taiwanese characteristic whiskey characteristic places,0.0,0.0,1.0,0.0
這是菜單。一張圖說一千個字。這裡的所有雞尾酒都有一個故事。,This is the menu.One thousand words.All cocktails here have a story.,0.0,0.0,1.0,0.0
可愛的地方（喜歡音樂選擇），桶裡有很棒的單一麥芽威士忌,"Cute place (like music choice), there are great single malt whiskey in the barrel",0.466,0.0,0.534,0.8625
喜歡這個酒吧。在這裡舉辦生日派對！一定要去找調酒師詹姆斯，他調製出有史以來最好/獨特的雞尾酒。,"Like this bar.A birthday party here!Be sure to find the winemaker James, and he prepares the best/unique cocktail ever in history.",0.302,0.0,0.698,0.7777
良好的服務和美好、舒適的氛圍。當然還有最好的威士忌！,Good service and a beautiful and comfortable atmosphere.Of course there are the best whiskey!,0.593,0.0,0.407,0.9392
一流的服務和你在其他地方找不到的威士忌。絕對是威士忌愛好者的“必備”,"First -class service and whiskey you can't find elsewhere.Definitely the ""necessary"" of whiskey enthusiasts",0.156,0.0,0.844,0.34
這是一家很有成人氛圍的商店。,This is a store with a very adult atmosphere.,0.0,0.0,1.0,0.0
氣氛很好，很適合喝酒，店裡很寬敞，很舒服。,"The atmosphere is very good, it is very suitable for drinking. The shop is spacious and comfortable.",0.302,0.0,0.698,0.7574
威士忌酒吧提供令人驚嘆的雞尾酒☺️,The whiskey bar offers the amazing cocktail ☺️,0.493,0.0,0.507,0.7783
良好的氛圍，優質的服務和非常獨特且美味的飲料。強烈推薦👍👍 …,"Good atmosphere, high -quality services and very unique and delicious drinks.Recommended strongly ...",0.473,0.0,0.527,0.8387
"這是最好的酒吧！
也推薦給遊客！ ！","This is the best bar!
Recommend to tourists!Intersection",0.548,0.0,0.452,0.8065
"一家時尚的酒吧，入口很難找到。
顯然他們也賣威士忌。","A fashionable bar is difficult to find at the entrance.
Obviously they also sell whiskey.",0.0,0.152,0.848,-0.3612
舒適又有趣，喜歡牽牛花汽水雞尾酒，一定會再光臨,"Comfortable and interesting, I like the cow flower soda cocktail, I will definitely come again",0.505,0.0,0.495,0.8807
當之無愧的精神。,Good deserved spirit.,0.821,0.0,0.179,0.5574
美味的飲料，超級友善的員工，尤其是亞當！,"Delicious drinks, super -friendly employees, especially Adam!",0.735,0.0,0.265,0.902
哇，很棒的雞尾酒和氛圍,"Wow, a great cocktail and atmosphere",0.664,0.0,0.336,0.836
好的,OK,1.0,0.0,0.0,0.296
棒棒,Great,1.0,0.0,0.0,0.6249
好的,OK,1.0,0.0,0.0,0.296
直接從桶中取出的威士忌,The whiskey taken directly from the barrel,0.0,0.0,1.0,0.0
超棒👍🏻🥃 …,Superb ...,0.804,0.0,0.196,0.6249
威士忌吧💯 …,Whiskey 吧 ...,0.0,0.0,1.0,0.0
