Original,EN,Positive,Negative,Neutral,Compound
"今天是幫朋友慶生定了此餐廳，餐廳還幫我們安排了單獨的包廂超級用心～
餐點跟調酒口味都很令人滿意！
看得出來餐點與調酒都有經過很用心的設計，是平常一般的酒吧很難看到的餐點！
除了餐點好吃以外，裡面內場的人員對於菜單也都能很快速的做推薦，今天推薦了限量的牛燒餅搭配班尼迪克蛋還有麻辣牛肚/牛筋，大推這道菜，超級好吃！
我們在這邊點了很多輪的酒，調酒設計很漂亮，適合拍照打卡，各種口味調酒都有特色，很推薦朋友聚會
最後是空間，空間寬敞完全不會有走動的壓力，座椅也十分舒適

整體來說是一家很用心的餐酒館！","Today is to help friends celebrate this restaurant. The restaurant also helped us arrange a separate box to be super intentional ~
The meals and bartending taste are very satisfactory!
It can be seen that the meal and bartending have been designed with great intentions. It is a meal that is difficult to see in the usual bar!
In addition to the delicious meals, the staff inside the field can also make recommendations quickly for the menu. Today, I recommend limited beef biscuits with Bannedik egg and spicy beef belly/beef tendon. Super delicious!
We ordered many wheels of wine here. The bartending design is very beautiful. It is suitable for taking pictures and punching cards. Various flavors are unique. I recommend friends gathering
Finally, there is space, the space is spacious and there is no pressure to move, and the seats are very comfortable.

Overall is a very careful dining tavern!",0.276,0.023,0.701,0.9936
"11/4星期三晚上與姊妹們聚
意外包場！！
聽說25號到次月5號是淡季，
想要享受寧靜可以趁這段時間😂
這家店老闆據說才27歲
但不論菜色、調酒、裝潢、服務等等
真的是一個大👍

當天我們3人很餓～
點了2道主食1個小 1個蔬食，竟然吃不飽！
（真心覺得多人吃 大概就是2人份吧😂）
九點又加點炸雞🍠薯條😂

九點過後
外場經理請喝調酒，一路陪聊天到10:30
（以後要五晚上或週末再來才能繼續聊哈哈哈）
覺得比「雅典」還好喝😂
服務生和我說雅典不濃 但我怎覺得濃哈哈哈
反倒是後來請喝葡萄柚&橙類調酒真順口

這家店，點調酒還送一杯調酒兌換券
生日也會送酒... 真心覺得太多囉！（我以為會有蛋糕之類的）

整體而言，是一間隱藏在小巷弄內
菜點好氣氛好&網美酒，真心推薦，值得再訪的店！","11/4 Wednesday night to gather with sisters
Unexpectedly!Intersection
I heard that the 25th to the 5th is the off -season.
If you want to enjoy tranquility, you can take advantage of this period
This shop owner is said to be only 27 years old
But regardless of dishes, bartending, decoration, service, etc.
It's really a big 个

The three of us were hungry that day ~
I ordered 2 main food and 1 small and 1 vegetable, so I ca n’t eat it!
(I really think that many people eat it about 2 people 😂)
Add some fried chicken 🍠 😂 😂 😂

After nine o'clock
Outside manager, please drink alcohol and chat all the way to 10:30
(Five nights or weekends in the future can continue to talk about hahaha)
I feel better than ""Athens"" 觉得
The waiter told me that Athens is not strong, but how can I feel strong hahaha
On the contrary, please drink grapefruit & orange bartender really smoothly

In this shop, you can also get a cup of bartending voucher
Birthday will also give wine ... I really feel too much!(I think there will be cakes and the like)

Overall, it is hidden in the alley
The dishes are good atmosphere & net wine, really recommended, it is worth visiting!",0.233,0.045,0.722,0.9955
整體的氣氛很棒 且服務人員很親切 平均價位要看是否有餐酒需求 可能因為去的時間是平日 所以在人數未到齊時店員有讓人先入座且無用餐時間的限制 這點很棒～～❤️❤️,"The overall atmosphere is great and the service staff is very affectionate. The average price depends on whether there is a meal wine demand. Because the time is going on, it is great when the number of people is not available when the number is not available. This is great. ~ ❤ case",0.319,0.021,0.659,0.9674
剛進入餐廳有點像招待會館，燈光偏暗氣氛佳，餐點很創新，味道都很好👍🏻,剛進入餐廳有點像招待會館，燈光偏暗氣氛佳，餐點很創新，味道都很好👍🏻,0.0,0.0,1.0,0.0
"意外發現住家附近的餐酒館，用餐當天因為是週日晚上所以人不多，店家正在佈置萬聖節🎃

花椒松露炸薯條：松露味比較重，不需要沾醬就很夠味，花椒味很淡也不用擔心咬破花椒的不適感，是個香氣很足的炸薯條。

水牛城炸雞：無骨、酸辣醬料，表皮不會爛爛且雞肉嫩而不柴，上面有花生粒點綴增加口感

干貝燉飯：份量不大，米粒部分是屬於燉飯該有的硬米心，干貝比較小但鮮味還不錯，搭配櫛瓜讓整個味道更好

調酒：都是直接跟調酒師討論後特調，一杯是百香果風味較為清爽，一杯是玫瑰🌹為主的調酒，蛋白打得還算濃密","I accidentally found the dining tavern near the home. Because there are not many people on Sunday night, the store is arranging Halloween.

Pepper truffle fried fries: The flavor of the truffle is relatively heavy. It is enough to taste without the need to dip the sauce. The pepper flavor is very light and don't worry about the discomfort of biting the peppercorns.

Buffalo fried chicken: boneless, hot and sour sauce, the skin will not rotten and the chicken is tender and not firewood.

Dry scallop stew: The portion is not large. The rice grains belong to the hard rice heart that should be stewed. The scallops are relatively small but the taste is not bad. It makes the whole taste better

Bart -up: After discussion with the bartender directly, a cup is more refreshing by the flavor of Passion fruit. One cup is a rose -based bartender.",0.11,0.03,0.86,0.9322
"地中海餐酒館Leone Restaurant & Bar，一到門口映入眼簾的就是地中海風造景，餐廳內裝潢則以地中海風情的藍白色調為基準，注入一絲華麗感。

坐下來後還有迎賓飲料，非常美，最值得一提的是這裡的調酒都浮誇到不行，每一杯調酒還會附上一張boarding pass，很在小細節上用心的店家。

有氣球的這杯叫尼亞卡梅尼，以萊姆酒為基底加入蒂凡茶酒和奶油糖，喝起來很像奶酒。

另一杯以貝殼盛裝的叫卡馬利，以紅酒為基底，加入柯奇杜林苦艾酒及茉莉蜜茶泡泡。

餐點部分，每一道都好好吃!!完全沒有雷!
我們點了炙燒煙燻鮭魚沙拉$400、海鮮烘烤蛋$360、牛肝蕈奶香野菇燉飯$420、麻辣鴨賞義大利麵$420，其中我最喜歡麻辣鴨賞義大利麵，比較重口味一點，但卻很入味好吃~","The Mediterranean restaurant Leone Restaurant & Bar, as soon as it arrives at the door, is the Mediterranean style landscape, and the interior decoration of the restaurant is based on the blue and white tone of the Mediterranean style, injecting a gorgeous sense.

After sitting down, there is a welcome drink. It is very beautiful. The most worth mentioning is that the bartending here is exaggerated. Each cup of bartender will also be attached to a Boarding Pass, which is very careful in small details.

This cup with a balloon is Niakameni. It adds Liman tea and cream sugar based on Lym. It tastes like milk.

Another cup is called Kamali with a shell, with red wine as the base, and adds Cichdulin's bitter wine and jasmine tea for bubbles.

For the meal part, every one is delicious !! There is no thunder at all!
We ordered the burning smoked salmon salad $ 400, seafood roasted eggs $ 360, beef liver mushroom mushroom stewed rice stewed rice, spicy duck rewarding Italian noodles $ 420, of which I like the spicy duck to reward the Italian noodles, which is a bit heavy. But it is delicious ~",0.124,0.022,0.854,0.9626
"剝皮辣椒燉飯有驚艷到
義大利麵口味較重
甜點和酒一般水準","Step pepper stewed rice is amazing
The taste of the pasta is heavy
General level of dessert and wine",0.174,0.0,0.826,0.5859
"💰1500/人

店內燈光非常昏暗，座位間距小

服務人員人很好 很用心介紹酒及餐點

但餐點真的非常普通到難吃 🤣炸雞塊唯一好吃

酒也還好 甜點也不好吃（哭）

餐具很漂亮","💰1500/person

The lights in the store are very dim, the seat spacing is small

The service staff introduced wine and meals very well

But the meal is really so ordinary that the fried chicken nuggets are the only delicious

Wine is also good for desserts (crying)

The tableware is very beautiful",0.243,0.061,0.696,0.9222
"餐點送餐很快值得稱讚
紅酒燉牛肉覺得有點像調理包加工的感覺
松露奶油燉飯不夠濃郁沒什麼味道","Meal for meals is quickly praised
Red wine stewed beef feels a bit like the feeling of conditioning package processing
Tuffy cream stew is not strong enough, no taste",0.254,0.075,0.671,0.6582
"海膽義大利麵 超級好吃😋
前湯也好驚艷😍
下次再來吃松露燉飯😘
氣氛很好 Tim人超好🥰200分
特別的是還會切換燈光跟音樂～
真的是下班後很放鬆的享受🤩","Hailai Performance is super delicious 海
The former soup is also amazing 好
Next time I come to eat truffle stew rice 下
The atmosphere is very good TIM people are super good 🥰 200 points
Special is to switch lights and music ~
It's really relaxed after get off work 🤩",0.431,0.0,0.569,0.9881
"鱈魚條+蚵仔烘蛋+牛肝菌松露野菇燉飯+蘋果派+紅白酒。
位子寬敞，環境乾淨，但光線非常昏暗，有些桌子有放燈，我們的剛好沒有，所以食物跟人看起來都暗摸摸🤔
鱈魚條熱熱吃很好吃，蚵仔烘蛋是當天的隱藏版料理，不過才吃第一口，卻發現沾醬有一根長長的頭髮，跟店員反應後，餐點被送回廚房，之後重做了一份給我們，但我想應該只是重撈一碟醬吧？後來看到廚房的員工好像也沒有戴帽子，所以有頭髮掉落到餐點，或許也不意外⋯但以這個價位，我不認為這是可以被接受的失誤。燉飯也很好吃，但份量真的很少，盤子非常淺⋯
吃完主餐後加點一個蘋果派，份量也是蠻小的，大概跟麥當勞的大小差不多，但內餡比較濕軟。
吃到最後才發現壽星可以贈送一杯紅白酒，因為原本就已經有點紅白酒，本想說能否直接折抵掉，但店員說兩種酒不同，只能選擇多贈一杯。","Cod strip+Taipa roasted eggs+beef liver bacteria truffle wild mushroom stew+apple pie+red white wine.
The seats are spacious, the environment is clean, but the light is very dim. Some tables have lights. We do n’t have it, so the food with people seems to be secretly touched 🤔
The cod stick is hot and delicious. Taipa baked eggs are the hidden version of the day, but only the first bite, but found that the dipping sauce has a long hair. After responding to the clerk, the meal was returned to the kitchen. After that, the meal was returned to the kitchen. I made a copy for us, but I think it should just make a plate of sauce?Later, I saw that the employees in the kitchen did not seem to wear a hat, so I fell to meals with my hair, maybe it was not surprising. But at this price, I don't think this is an acceptable mistake.The stewed rice is also very delicious, but the amount is really small, the plate is very shallow ...
After eating the main meal, add an apple school, and the portion is also quite small. It is about the same size as McDonald's, but the filling is relatively soft.
At the end of the food, I found that Shouxing could give a glass of red and white wine, because it was already a little red white wine, and I wanted to say whether it could be discounted directly, but the clerk said that the two wines were different and they could only choose to give one more glass.",0.06,0.008,0.932,0.9373
