Original,EN,Positive,Negative,Neutral,Compound
"具有創意與文化，非常好喝的調酒！
可以揪朋友一起來環島咖啡，也有歷史脈絡的台灣歷史調酒，從時間與空間的維度發想，都很有趣，好喝好拍。
餐點部分也超好吃，特別是三杯雞義大利麵，fusion的做法，光是端上來的香氣就垂涎三尺了。","Creative and culture, very delicious bartending!
You can come to the coffee around the island together. There are also historical alcoholic bartender with historical contexts. From time to time and space dimension, it is very interesting.
The meal part is also super delicious, especially the three cups of chicken pasta. The practice of Fusion, the aroma of the ending alone is salivated.",0.235,0.026,0.739,0.95
"台灣味滿滿的Bar！翻開menu裡面滿滿的都寫著使用來自台灣不同地方材料的調酒，連下酒菜都是在台灣人氣很高的鹽酥雞等等的台灣在地小吃！除了享受bar放鬆的感覺，也可以一併嚐遍台灣各地的食材
除了跟朋友聚餐外，帶外國朋友來我覺得很適合！","Taiwan is full of BAR!Opening the Menu is full of bartending using different places from Taiwan, and even the local snacks such as salt crispy chicken, which are popular in Taiwan, etc.!In addition to enjoying BAR's feeling of relaxation, you can also taste the ingredients from all over Taiwan together.
In addition to dinner with friends, I think it is very suitable to bring foreign friends!",0.233,0.0,0.767,0.953
"台灣調酒很有特色~
但是菌菇燉飯的飯真的有點太生。雖然他是想要讓醬入味，但還需要加強。
鹽酥雞很好吃，可是很油喔！
一直會聞到煙味！
本店沒有插座喔！","Taiwan bartender is very distinctive ~
But the rice mushroom stewed rice is really a bit too.Although he wants to make the sauce taste, he needs to strengthen it.
The salt crispy chicken is delicious, but it is very oily!
I always smell the smell of smoke!
There is no socket in this shop!",0.142,0.045,0.814,0.795
"第一次來到soshow，整體空間還算不錯，燈光設計和入口樓梯的寬敞，給人很不一樣的感覺，有吸菸室安排在戶外，對於需要的朋友不需要下去一樓，很方便

店家主推台灣特色調酒，很用心的設計各種酒譜。拉拉山調酒，有孔雀開屏式的蘋果片展現刀工，旁邊點上真實肉桂，讓香氣煙霧瀰漫，最後把搭配蘋果和伏特加調酒，喝起來真的身心靈都是一種享受，給予高度評價。

店內有一些下酒菜可以搭配，這部分味道上也都還不錯，但相對酒譜特色，排在第二位。晚上七點多人少時還蠻安靜的，夜晚人多時，變的比較熱鬧，談話分貝必需提高。

啤酒部分有臺虎精釀，大麥、小麥、ipa搭配品脫杯，也可以試試， 下次如果杯子有冰會更好。","The first time I came to Soshow, the overall space was pretty good. The light design and the spacious of the entrance stairs gave people a very different feeling. There are smoking rooms arranged outdoors.

The owner of the store pushed Taiwan's specialty bartending, and designed various winemates very carefully.Lala Mountain bartender, there is a peacock -based apple film to show the knife. The real cinnamon is on the side to make the aroma smoke permeate. Finally, the apple and vodka bartender. High comments.

There are some wines in the store to match, and this part of the taste is also good, but it is ranked second than the characteristics of the winebook.At 7 o'clock in the evening, people were quite quiet when they were young. For a long time at night, they became more lively, and the decibels must be improved.

The beer parts include tiger crafts. Barley, wheat, and IPA parts off the cup. You can also try it. The next time the cup has ice, it will be better.",0.107,0.0,0.893,0.9564
"被酒水耽誤的鹽酥雞店，超好吃⋯
當然前者也都還不錯，服務很好很貼心，知道我們這桌有人不喝酒還特地把酒換成汽水🥹","The salt crispy chicken shop delayed by wine, super delicious ...
Of course, the former is also good, the service is very good and intimate, knowing that someone at this table does not drink, but also replaced the wine into soda.",0.191,0.031,0.778,0.7504
"環島旅行跟時光旅行是店內特色調酒系列，眼花撩亂的不知道該點哪一個？店員會介紹並詢問調酒偏好茶香或果香？清爽還是重口味？所以不知道要點什麼，不妨請店員介紹推薦。
最後點了苗栗森之華跟桃園拉拉山蜜桃之戀，都是果香系列調酒，很清爽好喝。另外餐點部分也都好好吃，跟調酒很搭。跟朋友小酌聊天的好地方，可以從傍晚坐到半夜，店內氣氛很舒適，不過偶爾陽台門開關，還是會有一些煙味飄進來。","Time travel and time travel is a specialty bartending series in the store. I don't know which point should I order?Will the clerk introduce and inquire about bartending preference for tea or fruity?Refreshing or heavy flavor?So I do n’t know what to order, please ask the clerk to introduce.
Finally, I ordered the love of Miaolisen's Hua and Taoyuan Lala Mountain Peach. They are all fruity series of bartender, which is very refreshing and delicious.In addition, the meal part is also delicious, and it is very good at bartending.You can chat with friends to chat with friends. You can sit in the evening to the middle of the night. The atmosphere in the shop is very comfortable, but occasionally, there will still be some smoke smells in the balcony door switch.",0.112,0.0,0.888,0.9124
台灣在的特色的調酒值得一試，台北手紙個人最喜歡，茶香跟酒調和的非常好，大甲芋頭較為普通，芋頭味跟原本預想的落差較大，另外酒香炒飯跟鹹酥雞都很好吃又下酒,The characteristic of Taiwan's characteristics is worth trying. Taipei hand paper personally favorite. Tea fragrance is very good with alcohol. Big arm taro is more ordinary. The taro taste is large from the original expected. In addition They are all delicious and wine,0.319,0.0,0.681,0.9459
"餐點很好吃
反應任何問題都會即時處理
Bartender也很專業
適合下班喝酒放鬆或朋友聚會🥰 …","The meal is delicious
React any question will be dealt with immediately
Bartender is also very professional
Suitable for drinking and relaxing from get off work or a friend gathering 🥰 ...",0.36,0.0,0.64,0.9545
"氣氛好，適合親朋好友家聚的好地方，空間大很舒適！！！下午茶 咖啡點心很優質！！
調酒👍👍👍不只好喝，擺設擺盤都令人驚艷！！！！
服務態度佳，地點也方便，值得前往...... …","The atmosphere is good, suitable for good places for relatives and friends, the space is very comfortable!IntersectionIntersectionAfternoon tea coffee dim sum is high quality!Intersection
Into the bartending 喝 not only had to drink, the furnishings are amazing!IntersectionIntersectionIntersection
The service attitude is good, the location is also convenient, it is worth going to go ... ...",0.226,0.0,0.774,0.927
"非常棒的一家店。店員對於酒的類型以及歷史具有豐富的知識。此外，兩位bartender很熱情、好聊。讓人有在家裡跟熟識朋友喝酒的感覺。

非常推薦醉陸羽的九宮格。建議讓bartender發揮創意，利用不同的茶、水果來做出好喝的shot。另外我很喜歡「嘉義」。雖然酒精濃度較高（35%），但非常順口。

總結來說，是我在台北少數遇到cp 值極高的店家。bartender顏值也很高呢！","A great shop.The clerk has rich knowledge about the type of wine and history.In addition, the two Bartender are very enthusiastic and good.It makes people feel like drinking friends at home.

It is very recommended to be drunk Lu Yu's Jiugongge.It is recommended that Bartender played creativity and use different tea and fruits to make delicious Shot.In addition, I like ""Chiayi"" very much.Although alcohol concentration is high (35%), it is very smooth.

In summary, it is one of the few shops in Taipei who encountered a very high CP value.Bartender has a high face value!",0.291,0.02,0.689,0.9837
適合所有人去的舒適空間(認真強調)，酒類超級有創意完全刷新我的想像、而且很「臺灣」，與六位友人點了很多道主餐，分食一輪確定全部都非常好吃！！！偏少的份量就是要多點一些小菜來吃，我個人很愛酒豆腐(來不及拍照就吃完了)。有低消一人五百，約六七百元左右就可以吃得很飽足，服務人員很棒很專業，豬豬胸章服務生謝謝你！喝不喝酒都一樣開心！,"The comfort space suitable for everyone (carefully emphasized), the wine is super creative completely refreshed my imagination, and it is very ""Taiwan"". I ordered a lot of main meals with six friends. IntersectionIntersectionIntersectionThere is a small amount of portion that it takes more side dishes to eat. I personally love wine tofu (I eat it before taking pictures).There are five hundred people, about six or seven hundred yuan, you can eat very satisfactory. The service staff is great and professional.Drinking or drinking is just as happy!",0.273,0.0,0.727,0.9817
