Original,EN,Positive,Negative,Neutral,Compound
參加喜宴的關係前一晚和老婆投宿在這邊，飯店整齊乾淨不用懷疑，但是隔音效果真的非常差，我住在五樓靠近馬路的房間，也太誇張了吧，隔音異常差，外面的機車汽車喇叭聲音引擎聲音，非常明顯，連隔壁在笑都聽得到，老婆淺眠的人幾乎整晚沒什麼睡，連床也非常扯，稍微動一下整個床都在晃，怕吵醒老婆整個晚上同一個姿勢睡覺隔天還有點落枕，晚上要洗澡時候還發現沒有沐浴乳跟洗髮乳，打電話到櫃檯問是否有提供，櫃檯回答說有，我跟他說完全沒有，還叫我到浴室看看有沒有放在架子上，讓我很不爽，感覺不相信客人一樣，再說你叫我去浴室看看，不就自打嘴巴沒有整理確實補齊嗎？你們放在洗手台旁邊有牙刷牙膏和護膚乳那些都擺放很整齊，就唯獨沒有沐浴乳和洗髮乳，很明顯就是忘記擺上去，結果送來的服務生，一聲不好意思都沒講，電話那邊的聲音和服務生的表情讓我感覺就是懷疑我們凹你們的東西，再打電話到櫃檯要新的，我跟老婆愛旅遊，住過的飯店和汽車旅館n百間了，經驗告訴我說就是你們的疏失阿，一間要價接近四千的房型，人文，硬體各方面卻是這種品質，台中隨便一間汽車旅館都屌打你們，你們的隔音真的讓人感到可怕，太瞎了,"The night before participating in the wedding banquet, I stayed here with my wife. The restaurant was neat and clean, and there was no doubt, but the sound insulation effect was really bad. I lived in the room near the road on the fifth floor, which was too exaggerated. The sound engine sound of the motorcycle horn engine is very obvious. Even the laughing next door can be heard. The wife's sleeping person almost sleeps almost all night, and even the bed is very teased. Sleeping in the same posture, I still had a pillow the next day. When I was bathing at night, I found that there were no bath milk and shampoo. I called the counter to ask if there was any provision. See if I put it on the shelf, it makes me very unhappy, and I feel like I do n’t believe in the guests. Besides, you ask me to go to the bathroom to see, do you really make up for it?You put toothbrushes toothpaste and skin care creams next to the sink, and they are very neatly placed, but there is no bath milk and shampoo. Obviously, I forgot to put it up. , The voice and the expression of the waiter made me feel like we doubt our stuff, and then call the counter to be new. I love to travel with my wife. Tell me that it is your negligence. A room type with a asking price is close to 4,000, but the humanities, and the hardware are all this quality. A merchant in Taichung hit you. Your sound insulation is really terrible , Too blind",0.094,0.098,0.808,-0.3212
"家族早餐會。
魯肉飯很香，米也Q，調味方面稍微偏鹹。
稀飯為增加濃稠，有稍微勾芡較無法吃到米香。
荷包蛋半熟煎的很好，邊緣微焦酥脆，蛋半熟汁濃，淋上一點醬油，好吃。
水菓在蘋果及香蕉，新鮮度耀再加強。
整體來說還不錯，可以推薦。","家族早餐會。
魯肉飯很香，米也Q，調味方面稍微偏鹹。
稀飯為增加濃稠，有稍微勾芡較無法吃到米香。
荷包蛋半熟煎的很好，邊緣微焦酥脆，蛋半熟汁濃，淋上一點醬油，好吃。
水菓在蘋果及香蕉，新鮮度耀再加強。
整體來說還不錯，可以推薦。",0.0,0.0,1.0,0.0
服務態度良好，餐廳食物也好，衹是有一個小抽曲，有小強來餐廳到訪🤣🤣🤣,"The service attitude is good, and the restaurant food is good, but there is a small pump, and Xiaoqiang comes to the restaurant to visit 🤣🤣🤣",0.324,0.0,0.676,0.9501
私廚空間寬敞，適合佈景慶祝節日，窗外夜景很優雅，餐點精緻兼具飽足感，服務人員態度親切。,"The private kitchen space is spacious, suitable for the scene to celebrate the festival, the night view outside the window is very elegant, the meal is exquisite and full, and the service staff attitude.",0.249,0.0,0.751,0.8832
"⭐️服務讚，房間溫馨且乾淨，藍芽喇叭非常加分!
景色超棒 可以從房間直接看到101
⭐️提供的茶包是京盛宇的
⭐️衛浴用品是薑心比心
⭐️還有給3顆膠囊咖啡
超棒四星級飯店
住宿有送隔天免費早餐1份
⭐️早餐也非常多的選擇提供時間到10點

每一位飯店員工都很和善親切
⭐️最棒的是這間可以12點才退房
喜歡睡比較晚的旅客 真的是一大福音","温 ️ The service likes, the room is warm and clean, the Bluetooth speakers are very extra points!
You can see 101 directly from the room. 101
是 ️ The tea bag provided is Jing Shengyu
是️ The bathroom supplies are Jiang Xin better
颗️ Also give 3 capsule coffee
Super Bandi Four -Star Hotel
There are 1 free breakfast for the next day for accommodation
的️ Breakfast also has a lot of choices to provide time to 10 o'clock

Every restaurant employee is very kind and kind
这️ The best thing is that this time can be checked at 12 o'clock
Passengers who like to sleep late are really a big gospel",0.236,0.0,0.764,0.9846
阿嬤炸雞果然好吃，這次挑戰炸雞蓋飯還是飽到不行，這次還有三選一副餐，沙拉，湯品，甜點，這次就選甜品布朗尼蛋糕，搭配喝到飽的紅茶，一整個大滿足。,"Grandma fried chicken is really delicious. This time, the challenge of fried chicken rice is still full. This time, there are three choices, salads, soups, desserts, this time I choose the dessert Brownney cake, and drink it with a full. Black tea, a lot of satisfaction.",0.16,0.0,0.84,0.8016
特製阿嬤炸雞與沾醬口味令人驚豔！,特製阿嬤炸雞與沾醬口味令人驚豔！,0.0,0.0,1.0,0.0
位置在市中心，離捷運站大概5分鐘，飯店的房間很新，清潔用品都有配置，早餐🥣還不錯，裝潢氣氛很舒適！ …,"The location is in the city center, about 5 minutes from the MRT station. The room's room is very new. The cleaning supplies are configured. The breakfast is not bad. The decoration atmosphere is very comfortable!Mowing",0.082,0.0,0.918,0.484
"一樓Buttermilk美式餐廳
乾淨舒適，一樓挑高視野極佳，沒多餘腦殘的隔間或擺飾，除非客人沒克制聊天的音量，否則蠻適合聚餐或發呆品下午茶。

餐點精緻，量少。
除非菜單上，清清楚楚標示牛排是幾oz，否則你大可不必怕所點的餐點過量，基本上，都是輕量級的擺盤。

烤酪梨奶油萵苣沙拉，建議你試試。
BLT漢堡，超乎預期的好吃，牛肉多汁輕軟，入口可嚐到多層次的香氣，單點450，值這價。

咖啡普普！","Buttermilk American restaurant on the first floor
Clean and comfortable, the first floor is very high, and there is no excess brain disabled compartment or decoration. Unless the guest does not restrain the volume of chat, it is quite suitable for dinner or dazzling afternoon tea.

The meals are exquisite and small.
Unless the menu is clearly marked with a few OZs, you don't have to be afraid of excessive meals, basically lightweight plates.

Creamy lettuce with osmotic cream, it is recommended to try it.
BLT Burger is beyond expected delicious. The beef is juicy and soft. You can taste a multi -level aroma at the entrance.

Coffee Pup!",0.121,0.018,0.861,0.906
"此酒店一樓餐聽鬧中取靜,相當適合洽談公事或品下午茶和聚餐.惟位於老爺酒店與國賓飯店附近精華地帶,偏高之物價,難免對一般上班族或年輕族群具有較重的荷包負擔.",The meal on the first floor of this hotel is quite suitable for discussing business or afternoon tea and dinner meals. It is located in the essence zone near the Master Hotel and Guobin Hotel. The high price is inevitable. Loop burden.,0.0,0.066,0.934,-0.4404
經理Shawn的客戶服務與客戶反饋事項的處理方式跟態度，都是100分,"The manager Shawn's customer service and customer feedback matters are handled and attitude, all of which are 100 points",0.058,0.0,0.942,0.0258
"每個月都會更換新菜單~
每道菜都超棒的非常美味！擺盤也很美！
豬肋排絕棒，對我而言，是第一次吃到讓人驚艷的豬肉！！！","New menu will be replaced every month ~
Each dish is great and delicious!Playing is also beautiful!
Pork ribs are sticky, for me, it is the first time to eat amazing pork!IntersectionIntersection",0.304,0.0,0.696,0.9284
台北突然間流行起這種解構風格的料理餐廳，從RAW、MUME到今天要介紹的ACHOI都是同一類型。每個視角都好棒，尤其是靠窗得這一側，既有空間通透感又能看到外面街景。帶一點鹹香的薄餅，底下是打發過的花生醬，花生醬質地清盈滑順，入口有花生香甜但又比花生醬順口，非常涮嘴。胡蘿蔔味噌湯、萊姆油(午間套餐)，友人說沒有胡蘿蔔的味道，而且出奇順口好喝，胡蘿蔔與味噌揉合後味道相當和諧，是讓他相當喜愛的一道湯品。炙燒蘿蔓沙拉、番石榴、格律耶爾起士、香檳油醋(午間套餐)，有點讓人不知道該從何開始下手的一道沙拉，沒有特別好吃但是裡面藏著的番石榴塊增添了不少趣味與驚喜。透抽燉飯、酥脆蓮藕片、帕馬森起士、檸檬、巴西利(午間套餐)，意料之內的味道，但蓮藕脆片像小點一般，很討人喜愛，整體份量並不多，如果沒有加點其他的東西，午間套餐應該就是吃個恰好的七酥炸軟殼蟹、柚子胡椒醬、七種香料。覺得這是最一般的菜色，有點油膩然後就是一般的軟殼蟹，柚子胡椒醬的柚子和胡椒都不突出。,台北突然間流行起這種解構風格的料理餐廳，從RAW、MUME到今天要介紹的ACHOI都是同一類型。每個視角都好棒，尤其是靠窗得這一側，既有空間通透感又能看到外面街景。帶一點鹹香的薄餅，底下是打發過的花生醬，花生醬質地清盈滑順，入口有花生香甜但又比花生醬順口，非常涮嘴。胡蘿蔔味噌湯、萊姆油(午間套餐)，友人說沒有胡蘿蔔的味道，而且出奇順口好喝，胡蘿蔔與味噌揉合後味道相當和諧，是讓他相當喜愛的一道湯品。炙燒蘿蔓沙拉、番石榴、格律耶爾起士、香檳油醋(午間套餐)，有點讓人不知道該從何開始下手的一道沙拉，沒有特別好吃但是裡面藏著的番石榴塊增添了不少趣味與驚喜。透抽燉飯、酥脆蓮藕片、帕馬森起士、檸檬、巴西利(午間套餐)，意料之內的味道，但蓮藕脆片像小點一般，很討人喜愛，整體份量並不多，如果沒有加點其他的東西，午間套餐應該就是吃個恰好的七酥炸軟殼蟹、柚子胡椒醬、七種香料。覺得這是最一般的菜色，有點油膩然後就是一般的軟殼蟹，柚子胡椒醬的柚子和胡椒都不突出。,0.0,0.0,1.0,0.0
