Original,EN,Positive,Negative,Neutral,Compound
良好的氛圍、獨特的特色飲料和美味的酒吧食品使其成為觀看比賽或閒逛的好地方。  另一方面，您也將支付美國價格的飲料。,"A good atmosphere, unique specialty beverages and delicious bar food make it a good place to watch or wander.On the other hand, you will also pay the US price drink.",0.325,0.036,0.639,0.9062
良好的氛圍和飲料，典型的台北酒吧價格,"Good atmosphere and beverages, typical Taipei Bar prices",0.293,0.0,0.707,0.4404
"他們在門口讓我預訂，因為我沒有預訂，所以我不能進去。
後來我搭A Train去了C Park，那裡沒有任何問題。
去之前試試打電話詢問。","They asked me to book at the door because I had no booking, so I couldn't go in.
Later, I took A Train to C PARK, there was no problem there.
Try to call before you go.",0.057,0.056,0.887,0.015
這裡的飲料很好喝。氣氛非常好。但您必須在訪問前進行預訂或至少檢查是否有空位。,The drink here is delicious.The atmosphere is very good.But you must book before access or check at least whether there is a vacant level.,0.0,0.0,1.0,0.0
美味的食物、雞尾酒和氣氛！,"Delicious food, cocktails and atmosphere!",0.499,0.0,0.501,0.6114
不錯的酒吧，有美味的食物和酒,"Good bar, delicious food and wine",0.623,0.0,0.377,0.765
我一直以來最喜歡的放鬆的地方。很棒的食物和飲料！除週日外，幾乎一周中的每一天都必須預訂！,"I have always my favorite place.Great food and drink!Except for Sunday, every day in almost a week must be booked!",0.159,0.0,0.841,0.555
有點貴，但有一個非常好的平靜和輕鬆的氛圍。他們還有少量但不錯的威士忌可供選擇。,"It's a bit expensive, but there is a very good calm and relaxed atmosphere.They also have a small but good whiskey to choose from.",0.441,0.0,0.559,0.9502
氣氛不錯，小吃飲料很好吃，價格也高...哈哈特別滿意的是炸魚薯條 /// 很難經常來這裡，因為價格高，但我'每次來我都很滿意。,"The atmosphere is good, the snacks and drinks are delicious and the price is high ... Haha is particularly satisfied with fried fish and potato strips /// it is difficult to come here because the price is high, but I was very satisfied every time I came.",0.226,0.032,0.742,0.8669
食物和飲料都很好！酒吧的氣氛真是太棒了！您可以輕鬆地享受與朋友聊天的樂趣😝 …,Food and drinks are very good!The atmosphere of the bar is really great!You can easily enjoy the fun of chatting with friends ...,0.403,0.0,0.597,0.9161
美味的食物、飲料和氣氛。餐桌服務需要改進。不確定他們是否仍與亞洲萬里通合作，因為里程累積被拒絕。,"Delicious food, drinks and atmosphere.The table service needs to be improved.It is uncertain whether they still cooperate with Asia Wanlitong because the mileage accumulation was rejected.",0.115,0.171,0.714,-0.2023
喜歡他們的長島3！我吃過的最好的長島。薯條是必點的小吃,Like their Long Island 3!The best long island I have ever eaten.French fries are a must -order snack,0.304,0.0,0.696,0.7901
美味的食物和氛圍:),Delicious food and atmosphere :),0.691,0.0,0.309,0.7717
音樂很好聽，但我們點了三杯飲料，但都沒有達到目標。 C Train，他們的另一個酒吧，好得多。,"The music is very nice, but we ordered three cups of drinks, but we did not reach the goal.C TRAIN, their other bar is much better.",0.197,0.037,0.766,0.699
喜歡這種氛圍。很棒的飲料。 **請在菜單上加入更多純素食品**。,Like this atmosphere.A great drink.** Please add more vegan foods to the menu **.,0.447,0.0,0.553,0.836
絕對應該指出的是，沒有現場爵士樂。就價格而言，飲料的選擇很差。否則氣氛很好。,"It should definitely be pointed out that there is no scene jazz.In terms of price, the choice of drinks is poor.Otherwise, the atmosphere is good.",0.188,0.074,0.738,0.5267
喝起來棒極了,It's great,0.804,0.0,0.196,0.6249
我肯定會再回來。一個涼爽的地方，可以放鬆一下，喝點微醺的酒。食物整體來說也不錯。,"I will definitely come back again.A cool place, you can relax and drink a little wine.Food is also good as a whole.",0.375,0.0,0.625,0.8689
爵士樂？並不真地,jazz?Not really,0.0,0.0,1.0,0.0
美麗的酒吧，很棒的調酒師和服務。,Beautiful bartenders and services.,0.565,0.0,0.435,0.5994
一家歷史悠久的酒吧，已經存在了一段時間了。友好的工作人員，體面的飲料，放鬆的好地方,"A long -established bar has been existed for a while.Friendly staff, decent beverages, relaxed places",0.186,0.0,0.814,0.4939
很棒,great,1.0,0.0,0.0,0.6249
不是爵士酒吧...只是酒吧..,It's not a jazz bar ... it's just a bar ..,0.0,0.0,1.0,0.0
好雞尾酒。啤酒很貴。餐桌服務有點慢。,Good cocktail.Beer is expensive.The table service is a bit slow.,0.244,0.0,0.756,0.4404
住宿的好地方，有英文菜單..:),"A good place for accommodation, there are English menu ... :)",0.396,0.0,0.604,0.7096
服務真的很好，啤酒的選擇還可以。莫吉託也很不錯,"The service is really good, the choice of beer is okay.Mogo is also very good",0.329,0.0,0.671,0.7496
與朋友閒逛並享用特色飲料的好地方！食物也很美味,Wandering with friends and enjoying special drinks!Food is also delicious,0.687,0.0,0.313,0.9215
氣氛很好，食物也很好吃……飲料貴了很多哈哈，不過也不錯哈哈。,"The atmosphere is very good, and the food is also delicious ... The drink is much more expensive haha, but it is also good haha.",0.419,0.0,0.581,0.9251
真的很棒的雞尾酒！價格完全可以接受，因為雞尾酒的品質很高！,"A great cocktail!The price is completely acceptable, because the quality of cocktails is high!",0.377,0.0,0.623,0.8062
根據您的口味/心情訂製雞尾酒！週四不擁擠。,Curry cocktail according to your taste/mood!No crowded on Thursday.,0.0,0.0,1.0,0.0
好地方和好心情。忍不住多喝了一杯。,Good place and good mood.Can't help but drink a drink.,0.311,0.13,0.559,0.3118
不錯,good,1.0,0.0,0.0,0.4404
酒很好喝 👍🏻 …,The wine is delicious 👍🏻 ...,0.291,0.0,0.709,0.5719
放鬆的好地方，絕對推薦,"A good place to relax, absolutely recommended",0.664,0.0,0.336,0.7841
食物、音樂、飲料和服務都很好。很想再回來！,"Food, music, drinks and services are very good.I want to come back again!",0.135,0.0,0.865,0.2193
很棒的地方，我們只是去喝酒，但非常包容,"A great place, we just go to drink, but very tolerant",0.385,0.0,0.615,0.6848
一個你想再訪的地方。如此受歡迎，無法隨意搖擺。,"A place you want to visit again.Such popular, unable to sway at will.",0.272,0.0,0.728,0.4767
令人心曠神怡的氣氛和可愛的雞尾酒。,The atmosphere and cute cocktail.,0.429,0.0,0.571,0.4588
食物很棒！那裡的工作人員超級友好。,The food is great!The staff there are super friendly.,0.514,0.0,0.486,0.8122
喜歡飲料。熱愛環境。喜歡這裡的氣氛。愛這裡的員工。熱愛一切。,Like drinking.Love the environment.Like the atmosphere here.Love the employees here.Love everything.,0.2,0.0,0.8,0.3612
最喜歡的茶雞尾酒,Favorite tea cocktail,0.6,0.0,0.4,0.4588
很棒,great,1.0,0.0,0.0,0.6249
這是一個很棒的地方，我強烈推薦長島版本1、2、3,"This is a great place. I strongly recommend the Long Island version 1, 2, 3",0.42,0.0,0.58,0.8271
舒服,Comfortable,1.0,0.0,0.0,0.5106
好酒和好地方,Good wine and good place,0.659,0.0,0.341,0.7003
很棒的雞尾酒場所！,A great cocktail place!,0.594,0.0,0.406,0.6588
Nice bar 酒好喝,Nice bar,0.737,0.0,0.263,0.4215
火車,train,0.0,0.0,1.0,0.0
週末必須預訂。即使是平日晚上也可能擠滿人。,"Weekends must be booked on weekends.Even on weekdays, it may be crowded.",0.0,0.0,1.0,0.0
跟前男友第一次喝酒的地方😊 …,The place where my ex -boyfriend drank for the first time 😊 ...,0.286,0.0,0.714,0.7184
豪華的地下酒吧，雞尾酒很棒，但有點貴,"Luxury underground bar, cocktail is great, but a bit expensive",0.221,0.0,0.779,0.3716
放鬆身心並與朋友一起享受美好時光的好地方,Relax your body and mind and enjoy a good time with your friends,0.573,0.0,0.427,0.9022
蠟燭 蠟燭,Candle,0.0,0.0,1.0,0.0
氣氛和食物都不錯，但有點貴。,"The atmosphere and food are good, but a bit expensive.",0.178,0.0,0.822,0.2382
穩定性極佳,Excellent stability,0.787,0.0,0.213,0.5719
台北小酌一杯的好地方。,Taipei a good place to drink a drink.,0.293,0.0,0.707,0.4404
美味的食物，美味的雞尾酒，很棒的環境。,"Delicious food, delicious cocktails, great environment.",0.793,0.0,0.207,0.91
很棒的雞尾酒單...,A great cocktail list ...,0.506,0.0,0.494,0.6249
週三與佩吉,Wednesday and Peiji,0.0,0.0,1.0,0.0
梅里巴里超好吃！乾杯,Merbari is so delicious!cheers,0.0,0.0,1.0,0.0
太奇妙了,It's so wonderful,0.666,0.0,0.334,0.6115
好吃,tasty,0.0,0.0,1.0,0.0
可以,Can,0.0,0.0,1.0,0.0
不錯的酒吧！,Good bar!,0.761,0.0,0.239,0.4926
食物和飲料都很棒。,Food and drinks are great.,0.506,0.0,0.494,0.6249
CP值低,Low CP value,0.436,0.382,0.182,0.0772
好吃也好喝,It's delicious or delicious,0.787,0.0,0.213,0.8126
雞尾酒低於平均水平,Cocktail is lower than the average level,0.0,0.268,0.732,-0.296
糟糕的服務和非常粗魯的員工,Bad service and very rude employees,0.0,0.629,0.371,-0.7778
菜色很用心,The dish is very attentive,0.0,0.0,1.0,0.0
台北的好地方,Good place in Taipei,0.492,0.0,0.508,0.4404
鏡頭尺寸是一般鏡頭的兩倍......,The size of the lens is twice the general lens ...,0.0,0.0,1.0,0.0
不錯的爵士酒吧,Nice Jazz Bar,0.583,0.0,0.417,0.4215
食物很棒,Food is great,0.672,0.0,0.328,0.6249
酒款好喝,The wine is delicious,0.552,0.0,0.448,0.5719
好地方,Good place,0.744,0.0,0.256,0.4404
