Original,EN
"明明前一天在線上訂好位，結果到現場卻沒有位子，店員說她以為我們是候位所有就把位子給別人了。實在不知道是什麼邏輯。

才八點而已，三分之二的主菜都已經沒辦法點。剩下來能點的松阪豬太油，調味也沒有鹹味。店員在送松阪豬上來的瞬間還打了一個超大的噴嚏。店員對每桌點了哪些菜根本沒有掌握。每道菜上來都要問我們是不是有點這道菜。有點自信ok ?

用餐環境吵雜，室內空間擁擠。講話都快聽不到了，沒有氣氛可言。
店員還抱著小孩幫我們點餐，我看起來像來參觀幼兒園？

套句朋友的話：「這裡的服務跟在家裡吃飯很像 有夠隨便。」","Obviously, I booked the position online the day before, but there was no seat at the scene. The clerk said that she thought we were waiting for the seat to give the seat to others.I really don't know what logic it is.

Only eight o'clock, two -thirds of the main dishes can no longer order it.The rest of the Matsusaka pork oil, which can be ordered, has no salty flavor.The clerk sneezed a large sneezing at the moment the pine pig came up.The clerk did not master any dishes at each table.Every dish is asked to ask us if we are a bit of this dish.A bit confident OK?

The dining environment is noisy and the indoor space is crowded.I can't hear the speech, there is no atmosphere at all.
The clerk also hugged the child to help us order. I seemed to come to visit the kindergarten?

The words of a sentence: ""The service here is like eating at home."""
"雖然手震旦不影響美味🤤
好吃喜歡👍 …","Although the hand shock does not affect the deliciousness 旦
Like it delicious ..."
"牛肉的部分不管是板腱牛還是威靈頓牛都偏硬
板腱牛為了不要太硬還犧牲了熱度 上菜時微溫而已 可惜還是不夠嫩
義大利麵和威靈頓牛都偏鹹 廚師本人的口味應該偏鹹
評價很高 特地過去吃 但口味不合
店內氣氛蠻放鬆的 這點不錯","The beef part is hard whether it is plate tendon beef or Wellington beef
In order not to be too hard to sacrifice the heat, it is not tender enough when the popularity is sacrificed.
Both the pasta and Wellington cows are salty chefs. The taste of the chef should be salty
The evaluation is very high in the past, but the taste is not fit
The atmosphere in the store is quite relaxed. This is pretty good"
餐點味道不錯，可以慢慢享用消磨時間,"The meal tastes good, you can slowly enjoy the time to grind"
調酒250左右 cp值很高 可以點好幾杯,"Aquarius 250 CP value is very high, you can order several cups"
餐點美味，第一次看到那麼大根的薯條還處理的很好，很用心，有機會還會再訪,"The meal is delicious. For the first time, I saw such a large potato strip very well processed, very attentive, and I would visit again if I had a chance"
巷子內的美食，餐點相當美味，服務親切，餐廳整體很有小餐酒館的風味。位子不多，要先預訂。啤酒類稍嫌單薄，只有海尼根和黑啤酒，其他調酒類倒是不少。,"The food in the alley is quite delicious and the service is cordial. The restaurant has a small food and tavern flavor as a whole.If there are not many seats, you need to book first.Beer category is slightly thin, only Heinen and black beer, and there are many other bartender."
"氣氛佳、服務用心
墨魚麵非常好吃！那個不弄你（裡面是蘭姆、梅酒等）很順口！","Good atmosphere, service attentive
The cuttlefish noodles are very delicious!I don't get you (inside is Rim, plum wine, etc.)!"
"回訪好幾次的好餐廳
老闆娘非常親切
酒也好喝
剛剛想說還沒評論來看一下
對於看到攻擊小朋友的言論感到心痛
兩夫妻自己帶小孩還要開店是很辛苦的
尤其是小朋友還不滿兩歲
可能會覺得小朋友吵的人還不懂帶小孩有多辛苦吧。","A good restaurant for visiting several times
The boss is very kind
Wine is also delicious
I just want to say it hasn't commented yet to take a look
I feel heartache about seeing the remarks of attacking children
It is very hard to open a shop by the two couples to open a shop by themselves
Especially children are less than two years old
Maybe people who are noisy in children still don't know how hard it is to bring children."
"我們家住附近 這間東西是不錯吃
但是對於訂位這個部分覺得疑惑
17：00打去詢問今晚有無位置可以訂
得到的回覆是可能要現場等待
不一定有位置
18：00繞過去詢問
店內無任何一桌 說不能接客
19：15 在附近吃完飯特地繞過去看看生意有多好 只有2桌總共大概2-3個客人
店員正開心的聊天
可能就是不缺我們這個客人吧","This thing in our house is good to eat this thing
But I feel doubtful about the reservation part
17:00, please ask if there is any location tonight to order
The reply you get is that you may have to wait on the spot
Not necessarily position
18:00 Wrap around and ask
There is no table in the store saying that you can't pick up customers
19:15 After eating nearby meals, I went around to see how good the business is.
The clerk is chatting happily
Maybe there is no shortage of our guest, right?"
餐點美味價格公道店員友善,"Meal for delicious price, fair, fair clerk friendly"
份量很夠很好吃👍 …,The portion is very delicious enough ...
"餐點好吃，服務親切

雖準備時間稍長，但美味程度很值得。","餐點好吃，服務親切

雖準備時間稍長，但美味程度很值得。"
自動自發來留好評，晚上8點以後送shot超讚，沒有收服務費服務還超好服務生，主餐跟調酒都超用心而且相對便宜很多，調酒份量也很多❤️,"Automatically retain praise. After 8 o'clock in the evening, you will be given a good time to send Shot. The service fee is not good and the waiter is super good."
今天來用餐，中間因為溝通上的誤會女服務誤以為我們有定位，因此安排了訂位的位置給我們，之後要求我們換位置，我只是跟她好好的講了一下這當中的問題，她竟然直接跟我翻白眼，不知道員工訓練怎麼教的，完全不會想再來，基本該有的服務態度都沒有，不知道該說什麼，只能說貴店沒缺我們這桌客人沒關係，因為我們也沒缺你們這家餐廳,"Come to dine today. In the middle, because of the misunderstanding of communication, the female service mistakenly believes that we have positioning, so we arranged the position of the reservation to us, and then asked us to change the position. I just talked to her. I turned my eyes directly with me. I do n’t know how the employee training taught. I do n’t want to come again. I do n’t have the service attitude that I should have. No shortage of you"
還沒吃完餐具就被女服務生收走了，也沒有事先詢問。,"Before eating the tableware, the female waiter was taken away, and did not ask in advance."
調酒不錯，餐也不錯，值得再去,"The bartender is good, the meal is also good, it is worth going again"
氣氛舒服，餐點好吃，服務親切喝酒輕鬆四個人來加吃飯也才2000而已,"The atmosphere is comfortable, the meals are delicious, the service is kind and drinks, it is only 2000 to eat and eat."
海王義大利麵超讚！！！,Neptune is superb!IntersectionIntersection
"喜歡闆娘的所有shot,每一杯都好喝","All the shops who like Ban Niang, every cup is delicious"
店員熱情大方好聊，木柵小酌的好地方。,"The clerk is enthusiastic and generous, and the good place for Muzha will drink."
食物和酒都很讚，店家很熱情友善❤️❤️,"Food and wine are very good, the store is very enthusiastic and friendly ❤️❤️"
好吃！會在回訪,tasty!Will be visiting
不錯的餐廳，但沒有留下任何特色菜或酒。,"Good restaurants, but not left any special dishes or wine."
不錯的小地方，即使在工作日晚上也非常繁忙。我們只想喝點飲料和吃點東西——實際上我們甚至沒有意識到這是一家餐廳而不是谷歌地圖資訊中的酒吧。不管怎樣，他們的飲料菜單有限，尤其是啤酒和基本雞尾酒不多——沒有英文菜單，所以翻譯有點困難。工作人員很可愛，都是年輕人。最大的優點是您可以使用銀行卡付款。,"A good small place, even on working days, is very busy.We just want to drink some drinks and eat something -in fact we don't even realize that this is a restaurant instead of a bar in Google Map information.In any case, their drink menu is limited, especially beer and basic cocktails -there is no English menu, so translation is a bit difficult.The staff is very cute, all young people.The biggest advantage is that you can pay with bank cards."
"這家餐廳隱藏在台北木柵區一條安靜的小巷裡，是一家真正舒適的餐廳。他們提供200到500新台幣的菜餚，包括義大利麵、惠靈頓牛排、湯和沙拉。另外，還有一位才華洋溢的調酒師。
這個地方的與眾不同之處在於店主的個人風格——他們像對待朋友一樣對待您，讓用餐體驗變得溫馨而誘人。這就像發現一個隱藏的綠洲，您可以在那裡享受美味的食物和溫馨的氛圍。","This restaurant is hidden in a quiet alley in Muzha District, Taipei. It is a truly comfortable restaurant.They provide dishes of 200 to 500 Taiwan dollars, including pasta, Wellington steaks, soups and salads.In addition, there is also a talented bartender.
The uniqueness of this place lies in the personal style of the owner -they treat you like a friend, making the dining experience warm and attractive.This is like discovering a hidden oasis, you can enjoy delicious food and warm atmosphere there."
美妙的氛圍伴隨著最好的美食、飲料和人們。如果您在城鎮的這個區域，那麼這裡 100% 值得一去！,"The wonderful atmosphere is accompanied by the best food, drinks and people.If you are in this area in the town, then 100% here is worth a go!"
"不錯的小餐廳/酒吧，藏在木質傳統市場附近的小巷裡。

食物很不錯，還沒有嘗試他們的飲料，但是攪拌機很友好。

有點貴，但值得。","A good small restaurant/bar, hidden in alleys near the traditional wooden market.

The food is very good and has not tried their drinks, but the mixer is very friendly.

It's a bit expensive, but it is worth it."
好吃,tasty
留言看看就好食物美酒真的很棒。,Leave a message to see if food and wine are great.
這是一個喝各種飲料的好地方，服務很好，調酒師很棒。關鍵字“是”,"This is a good place to drink a variety of beverages. The service is very good and the bartender is great.Keyword ""yes"""
推推！好好吃🥰☺️ …,Push!Be well …️… ...
太好吃了！酒也很好喝,It's so delicious!Wine is also delicious
最chill的聚餐小基地,The most chil's dinner base
好吃，姐姐人很好❤️,"It's delicious, my sister is very good ❤️"
推推,Push
姐姐超漂亮，人又好！,"Sister is super beautiful, people are good!"
用餐小酌好地方,Good place for meals
好喝 好吃 好玩,It's delicious and delicious
美食天堂,Paradise
便宜好喝,Cheap and delicious
CP值超高！,The CP value is super high!
好吃～,Delicate ~
很好吃！,Very delicious!
超棒的晚餐,Great dinner
稱讚,commend
糟糕的經歷,Bad experience
