Original,EN
阿嬤炸雞果然好吃，這次挑戰炸雞蓋飯還是飽到不行，這次還有三選一副餐，沙拉，湯品，甜點，這次就選甜品布朗尼蛋糕，搭配喝到飽的紅茶，一整個大滿足。,"Grandma fried chicken is really delicious. This time, the challenge of fried chicken rice is still full. This time, there are three choices, salads, soups, desserts, this time I choose the dessert Brownney cake, and drink it with a full. Black tea, a lot of satisfaction."
特製阿嬤炸雞與沾醬口味令人驚豔！,特製阿嬤炸雞與沾醬口味令人驚豔！
位置在市中心，離捷運站大概5分鐘，飯店的房間很新，清潔用品都有配置，早餐🥣還不錯，裝潢氣氛很舒適！ …,"The location is in the city center, about 5 minutes from the MRT station. The room's room is very new. The cleaning supplies are configured. The breakfast is not bad. The decoration atmosphere is very comfortable!Mowing"
"一樓Buttermilk美式餐廳
乾淨舒適，一樓挑高視野極佳，沒多餘腦殘的隔間或擺飾，除非客人沒克制聊天的音量，否則蠻適合聚餐或發呆品下午茶。

餐點精緻，量少。
除非菜單上，清清楚楚標示牛排是幾oz，否則你大可不必怕所點的餐點過量，基本上，都是輕量級的擺盤。

烤酪梨奶油萵苣沙拉，建議你試試。
BLT漢堡，超乎預期的好吃，牛肉多汁輕軟，入口可嚐到多層次的香氣，單點450，值這價。

咖啡普普！","Buttermilk American restaurant on the first floor
Clean and comfortable, the first floor is very high, and there is no excess brain disabled compartment or decoration. Unless the guest does not restrain the volume of chat, it is quite suitable for dinner or dazzling afternoon tea.

The meals are exquisite and small.
Unless the menu is clearly marked with a few OZs, you don't have to be afraid of excessive meals, basically lightweight plates.

Creamy lettuce with osmotic cream, it is recommended to try it.
BLT Burger is beyond expected delicious. The beef is juicy and soft. You can taste a multi -level aroma at the entrance.

Coffee Pup!"
"此酒店一樓餐聽鬧中取靜,相當適合洽談公事或品下午茶和聚餐.惟位於老爺酒店與國賓飯店附近精華地帶,偏高之物價,難免對一般上班族或年輕族群具有較重的荷包負擔.",The meal on the first floor of this hotel is quite suitable for discussing business or afternoon tea and dinner meals. It is located in the essence zone near the Master Hotel and Guobin Hotel. The high price is inevitable. Loop burden.
經理Shawn的客戶服務與客戶反饋事項的處理方式跟態度，都是100分,"The manager Shawn's customer service and customer feedback matters are handled and attitude, all of which are 100 points"
"每個月都會更換新菜單~
每道菜都超棒的非常美味！擺盤也很美！
豬肋排絕棒，對我而言，是第一次吃到讓人驚艷的豬肉！！！","New menu will be replaced every month ~
Each dish is great and delicious!Playing is also beautiful!
Pork ribs are sticky, for me, it is the first time to eat amazing pork!IntersectionIntersection"
台北突然間流行起這種解構風格的料理餐廳，從RAW、MUME到今天要介紹的ACHOI都是同一類型。每個視角都好棒，尤其是靠窗得這一側，既有空間通透感又能看到外面街景。帶一點鹹香的薄餅，底下是打發過的花生醬，花生醬質地清盈滑順，入口有花生香甜但又比花生醬順口，非常涮嘴。胡蘿蔔味噌湯、萊姆油(午間套餐)，友人說沒有胡蘿蔔的味道，而且出奇順口好喝，胡蘿蔔與味噌揉合後味道相當和諧，是讓他相當喜愛的一道湯品。炙燒蘿蔓沙拉、番石榴、格律耶爾起士、香檳油醋(午間套餐)，有點讓人不知道該從何開始下手的一道沙拉，沒有特別好吃但是裡面藏著的番石榴塊增添了不少趣味與驚喜。透抽燉飯、酥脆蓮藕片、帕馬森起士、檸檬、巴西利(午間套餐)，意料之內的味道，但蓮藕脆片像小點一般，很討人喜愛，整體份量並不多，如果沒有加點其他的東西，午間套餐應該就是吃個恰好的七酥炸軟殼蟹、柚子胡椒醬、七種香料。覺得這是最一般的菜色，有點油膩然後就是一般的軟殼蟹，柚子胡椒醬的柚子和胡椒都不突出。,台北突然間流行起這種解構風格的料理餐廳，從RAW、MUME到今天要介紹的ACHOI都是同一類型。每個視角都好棒，尤其是靠窗得這一側，既有空間通透感又能看到外面街景。帶一點鹹香的薄餅，底下是打發過的花生醬，花生醬質地清盈滑順，入口有花生香甜但又比花生醬順口，非常涮嘴。胡蘿蔔味噌湯、萊姆油(午間套餐)，友人說沒有胡蘿蔔的味道，而且出奇順口好喝，胡蘿蔔與味噌揉合後味道相當和諧，是讓他相當喜愛的一道湯品。炙燒蘿蔓沙拉、番石榴、格律耶爾起士、香檳油醋(午間套餐)，有點讓人不知道該從何開始下手的一道沙拉，沒有特別好吃但是裡面藏著的番石榴塊增添了不少趣味與驚喜。透抽燉飯、酥脆蓮藕片、帕馬森起士、檸檬、巴西利(午間套餐)，意料之內的味道，但蓮藕脆片像小點一般，很討人喜愛，整體份量並不多，如果沒有加點其他的東西，午間套餐應該就是吃個恰好的七酥炸軟殼蟹、柚子胡椒醬、七種香料。覺得這是最一般的菜色，有點油膩然後就是一般的軟殼蟹，柚子胡椒醬的柚子和胡椒都不突出。
離捷運站走路約10分鐘。飯店提供免費洗衣及烘衣，非常方便。就近有無老火鍋，宜蘭小吃店，想就近享用美食又不想傷腦筋，是不錯的選擇。,離捷運站走路約10分鐘。飯店提供免費洗衣及烘衣，非常方便。就近有無老火鍋，宜蘭小吃店，想就近享用美食又不想傷腦筋，是不錯的選擇。
房間乾淨，早餐選擇不多但是蠻好吃的,"The room is clean, the breakfast chooses not many but it is delicious"
環境很不錯，有夜景，裝潢氣氛也很舒服。餐點有點普通，服務生的服務不夠細心有待加強。,環境很不錯，有夜景，裝潢氣氛也很舒服。餐點有點普通，服務生的服務不夠細心有待加強。
食材不錯、但不可太多人開車去、每桌只能停一台車（3000元2小時）。義大利麵不太像像油麵。,"The ingredients are good, but not too many people can drive, and each table can only stop one car (3,000 yuan 2 hours).The pasta does not look like oil noodles."
浴室嚴重積水，枕頭或棉被有塵蟎（因為我對塵蟎過敏）,"The bathroom is severely accumulated, and there are dust mites in the pillow or quilt (because I am allergic to dust mites)"
在中山區，交通很方便，設計很特別，下面有銀行，可以換錢，旁邊小巷有特色台灣小菜，按摩附近有間”足道”，不過不便宜，中山捷運站附近有三越，三越附近有檔”洪小姐車庫滷味”，很不錯。,"In Zhongshan District, the transportation is very convenient and the design is very special. There are banks below, you can change money, there are special Taiwanese dishes next to the alley, there are ""footsteps"" near the massage, but it is not cheap. The file ""Miss Hong Garage"" is very good."
餐點好吃，服務很棒,The meal is delicious and the service is great
在這裡辦公司活動，兩面採光環境舒適，點心也好吃！比在大飯店辦手續簡便彈性高,"The office activities here, the lighting environment on both sides is comfortable, and the snacks are delicious!Simple and elastic than the procedures for doing the procedures in the big hotel"
工作人員服務好。房間舒適及整潔。早餐很營養及豐富,The staff service is good.The room is comfortable and tidy.Breakfast is very nutritious and rich
房間便宜乾淨整潔(還附早餐)，夜晚街道車聲有些微影響，但整體性還是很棒的體驗。,"The room is cheap, clean and tidy (also attached to breakfast). The sound of the streets at night slightly affects the sound of the streets, but the overall experience is still a great experience."
