Original,EN
氣氛和飲料都很好。,The atmosphere and drink are very good.
很棒的氛圍。很棒的雞尾酒,A great atmosphere.Great cocktail
食物出奇的美味，啤酒的選擇有限，但氣氛和熱葡萄酒彌補了這一點。一定會再去。,"The food is surprisingly delicious, and the choice of beer is limited, but the atmosphere and hot wine make up for this.Will definitely go again."
喝啤酒和雞尾酒的好地方，氣氛溫馨。,"Drinking beer and cocktails, the atmosphere is warm."
不錯的酒廊酒吧！,Good wine gallery bar!
"與家人和朋友團聚，這是我去過的最好的酒吧。
但我不想推薦，因為我們要排很長的隊，哈哈","Reunion with my family and friends, this is the best bar I have been to.
But I don’t want to recommend it, because we have to line up for a long team, haha"
美味的食物和更好的飲料以及最好的氛圍。,Delicious food and better drinks and the best atmosphere.
一流的飲料，友好而樂於助人的工作人員，輕鬆的氛圍。祝鎮上的這個新場地一切順利。高興極了。,"First -class drinks, friendly and helpful staff, a relaxed atmosphere.I wish all the new venues in the town smooth.Delighted."
"氣氛很好，飲料也很好喝。聚會和聊天的好地方。
食物很飽，但價格昂貴。
還會再來的","The atmosphere is very good, and the drink is also delicious.A good place for party and chat.
Food is full, but the price is expensive.
Will come again"
聚會的好地方,Good place for party
必須訂購環境好的晶片,Must order a chip with a good environment
美味的食物、美味的雞尾酒和優質的服務。一個您會很樂意停留的地方。,"Delicious food, delicious cocktails and high -quality services.A place you will be happy to stay."
辣味蘑菇、肋眼牛排超推👍🏻,"Spicy mushrooms, rib eye steaks are over push"
總是去那裡吃飯，飲料也很好！前往台北某個地方,"Always go there for dinner, and the drink is also very good!Somewhere in Taipei"
我總是在飢餓和疲憊的時候去，它永遠不會讓我失望。最好的飲料和最好的酒吧食物！,"I always go when they are hungry and tired, and it will never disappoint me.The best drinks and the best bar food!"
"很高興和朋友一起出去玩
有點貴","I am very happy to go out to play with my friends
A little expensive"
雞尾酒太甜了，服務很差，但是食物很好。,"The cocktail is too sweet, the service is poor, but the food is very good."
工作人員很好，但雞尾酒很糟糕。不推薦。,"The staff is very good, but the cocktails are bad.Not recommended."
"食物好
氣氛很好，但空間不太寬敞
我會推薦這裡","Good food
The atmosphere is good, but the space is not too spacious
I will recommend this here"
與朋友聚會的完美場所。美味的食物。好喝的飲料。,Perfect place to meet with friends.Delicious food.Drink drink.
每道菜都非常好吃！,Each dish is very delicious!
食物很好，飲料很好，服務很好，但所有東西都300新台幣或更多,"The food is very good, the drink is good, and the service is good, but everything is 300 Taiwan dollars or more"
"謝謝你們的服務和食物！
最好的最好的！","Thank you for your services and food!
The best and best!"
美味的雞尾酒，我們還有義大利調味飯，非常好,"The delicious cocktail, we also have Italian seasoning rice, very good"
很棒的裝飾，樂於助人的員工，美味的食物和美味的飲料。,"Great decoration, helpful employees, delicious food and delicious drinks."
空間相當小。雞尾酒還可以。,The space is quite small.Cocktails are ok.
城裡最好的酒吧之一。肯定會再來。,One of the best bars in the city.Will definitely come again.
很棒的店，小酌的好地方,"A great shop, a good place to drink"
"舒適的沙發，氣氛和美味的飲料。
就像薯片一樣。","Comfortable sofa, atmosphere and delicious drinks.
Just like potato chips."
好食物好飲料,"Good food, good drink"
甘蔗臭掉,Sugarcane smell
在一個非常好的地方享用美味的雞尾酒和小吃！,Enjoy delicious cocktails and snacks in a very good place!
啤酒很好喝、食物也美味,Beer is delicious and the food is delicious
美味的食物、美味的飲料和氛圍,"Delicious food, delicious drinks and atmosphere"
超好吃很舒服!!!cp值超高~~~,It's so comfortable !!! The CP value is super high ~~~
很棒的bar,Great Bar
喝點飲料、聊天的絕佳場所！,Drink some drinks and chat!
這裡氣氛很好,The atmosphere here is very good
美味的食物和飲料，友好的工作人員。,"Delicious food and drinks, friendly staff."
"美味的食物和雞尾酒！
舒適的地方","Delicious food and cocktail!
Comfortable place"
很用心的店家,Very careless shop
週五下班後喝一杯的好地方,Drink a cup after get off work on Friday
好的,OK
好吃😋 …,Delicious 😋 ...
很棒的食物。放鬆的好地方。,Great food.Relaxed place.
喝幾杯的好地方✌️,How many cups of drinking a few cups ️ ️
食物跟酒都普通,Food and wine are ordinary
很棒的店，五星級吹捧,"A great shop, five -star touting"
真的很小，沒有真正的氣氛。,"It's really small, there is no real atmosphere."
Cop tuop超好喝,COP TUOP is super delicious
設有戶外座位的酷酒吧,There are cool bars with outdoor seats
真的很好吃,It's really delicious
很棒的酒廊酒吧👍 …,A great wine gallery bar 的 ...
ヾ(*´∀｀*)ﾉ明天再去一次,*(*)*) ﾉ Mingtian will go again
苦艾酒雞尾酒令人印象深刻！,Bitter wine cocktail is impressive!
不錯的雞尾酒和氛圍,Good cocktail and atmosphere
心愛的商店,Beloved shop
愛它,Love it
B線無敵,Line B is invincible
好的,OK
很棒的食物。,Great food.
超有fu的地方,Super FU place
好雞尾酒,Good cocktail
氛圍很棒,The atmosphere is great
很失望。,Very disappointed.
物有所值。,It is worthwhile.
典型的系列酒吧,Typical series bar
很棒的酒,Great wine
有Fu,Yes FU
酒好喝,Wine
等很久,For a long time
酒好喝,Wine
驚人的！ ！,Amazing!Intersection
