Original,EN
"很棒的服務。很棒的雞尾酒。很棒的經驗。最後以一杯免費的威士忌作結。

去了卡瓦蘭威士忌酒吧後，又去了同一地區其他評價很高的酒吧，所有這些酒吧都給我留下了深刻的印象。
這就是卡瑪蘭威士忌吧的魅力所在。","Great service.A great cocktail.Great experience.Finally, a cup of free whiskey was settled.

After going to the Kavan whiskey bar, I went to other bars with high evaluations in the same area, and all these bars were impressed by me.
This is the charm of the Kamaran whiskey bar."
"可以從大樓二樓的烤肉店內部進入！
工作人員很友善，可以用英語點餐。
根據類型的不同，您甚至可以直接從桶中飲用噶瑪蘭！
店內看起來很熱鬧，所以幾個人去也沒問題！
需另加10%服務費！
您可以使用日本發行的信用卡！","You can enter from the barbecue shop on the second floor of the building!
The staff is very friendly and can order in English.
Depending on the type, you can even drink Karma directly from the barrel!
The store looks lively, so there is no problem in a few people!
Add another 10%service fee!
You can use a credit card issued by Japan!"
亞當超級友善而且非常專業！ 超專業哦！溫暖值得嘗試！他們的單桶從桶中倒出的酒讓你有一種身處他們釀酒廠的感覺。氣氛非常涼爽，所有工作人員都非常熱情好客！下次還會再來！,"Adam is super friendly and very professional!Super professional!Warm is worth trying!The wine poured out of the barrel from the barrel makes you feel like they are in their brewery.The atmosphere is very cool, all staff are very enthusiastic hospitality!Will come again next time!"
門不錯，但午夜後就不要再出現了：雖然營業到凌晨 1 點，但中午 12 點之後將不再接受您的訂單。上帝禁止你在凌晨 0.02 點出現！,"The door is good, but after midnight, don't appear again: Although it is open until 1 am, it will no longer accept your order after 12 noon.God prohibits you from appearing at 0.02 in the morning!"
優秀的調酒師，威士忌推薦很完美。嘗試飛行！,"Excellent bartenders, whiskey recommendation is perfect.Try to fly!"
享受噶瑪蘭的好地方。,Enjoy a good place to Karmaland.
顯然，對於有興趣的人來說，精選的噶瑪蘭威士忌值得一去。雞尾酒也非常好，儘管價格相當昂貴。除了入口處的木桶外，內部裝飾沒有什麼令人印象深刻的，而且音樂有點過於夜店風格，不適合這種氣氛。,"Obviously, for those who are interested, the selected Karmaland whiskey is worth visiting.Cocktails are also very good, although the price is quite expensive.Except for the barrels at the entrance, there is no impressive interior decoration, and the music is a bit too much nightclub style, which is not suitable for this atmosphere."
7/14 去過那裡。不錯😊美味的食物,7/14 There.Good 食 delicious food
台北市的一個世外桃源，我們推薦這個地方作為您在台北的最後一站！ ︎,"A paradise in Taipei City, we recommend this place as your last stop in Taipei!Bleak"
可以真正品嚐台灣威士忌卡巴蘭的Speak Easy Bar！,You can really taste the Speak Easy Bar of Taiwan whiskey Kabalan!
美麗的威士忌酒吧！卡瓦蘭幹得好。,Beautiful whiskey bar!Cavan is doing well.
這是一個喝一杯的好地方。,This is a good place to drink a cup.
"氣氛很好
令人滿意的威士忌","氣氛很好
令人滿意的威士忌"
"我完全推薦這家酒吧
氣氛太好了","I completely recommend this bar
The atmosphere is great"
美味的飲料。  友好的員工。  非常浪漫的氣氛。,Delicious drinks.Friendly employees.Very romantic atmosphere.
良好的服務與良好的食物搭配,Good service with good food
從秘密門進入。裡面看起來像威士忌倉庫？它是黑暗而別緻的。我可以毫無問題地用英語溝通。還有日文菜單。,Enter from the secret door.It looks like a whiskey warehouse?It is dark and chic.I can communicate in English without any problems.There is also a Japanese menu.
喝台灣特色威士忌的特色場所,Drinking Taiwanese characteristic whiskey characteristic places
這是菜單。一張圖說一千個字。這裡的所有雞尾酒都有一個故事。,This is the menu.One thousand words.All cocktails here have a story.
可愛的地方（喜歡音樂選擇），桶裡有很棒的單一麥芽威士忌,"Cute place (like music choice), there are great single malt whiskey in the barrel"
喜歡這個酒吧。在這裡舉辦生日派對！一定要去找調酒師詹姆斯，他調製出有史以來最好/獨特的雞尾酒。,"Like this bar.A birthday party here!Be sure to find the winemaker James, and he prepares the best/unique cocktail ever in history."
良好的服務和美好、舒適的氛圍。當然還有最好的威士忌！,Good service and a beautiful and comfortable atmosphere.Of course there are the best whiskey!
一流的服務和你在其他地方找不到的威士忌。絕對是威士忌愛好者的“必備”,"First -class service and whiskey you can't find elsewhere.Definitely the ""necessary"" of whiskey enthusiasts"
這是一家很有成人氛圍的商店。,This is a store with a very adult atmosphere.
氣氛很好，很適合喝酒，店裡很寬敞，很舒服。,"The atmosphere is very good, it is very suitable for drinking. The shop is spacious and comfortable."
威士忌酒吧提供令人驚嘆的雞尾酒☺️,The whiskey bar offers the amazing cocktail ☺️
良好的氛圍，優質的服務和非常獨特且美味的飲料。強烈推薦👍👍 …,"Good atmosphere, high -quality services and very unique and delicious drinks.Recommended strongly ..."
"這是最好的酒吧！
也推薦給遊客！ ！","This is the best bar!
Recommend to tourists!Intersection"
"一家時尚的酒吧，入口很難找到。
顯然他們也賣威士忌。","A fashionable bar is difficult to find at the entrance.
Obviously they also sell whiskey."
舒適又有趣，喜歡牽牛花汽水雞尾酒，一定會再光臨,"Comfortable and interesting, I like the cow flower soda cocktail, I will definitely come again"
當之無愧的精神。,Good deserved spirit.
美味的飲料，超級友善的員工，尤其是亞當！,"Delicious drinks, super -friendly employees, especially Adam!"
哇，很棒的雞尾酒和氛圍,"Wow, a great cocktail and atmosphere"
好的,OK
棒棒,Great
好的,OK
直接從桶中取出的威士忌,The whiskey taken directly from the barrel
超棒👍🏻🥃 …,Superb ...
威士忌吧💯 …,Whiskey 吧 ...
