Original,EN
可愛的地方，友善的員工，食物很美味,"Cute place, friendly employees, food is delicious"
尚可,Still
吃好幾年了，週末晚上依然大排長龍，老闆娘一樣漂亮溫柔，關東煮比串燒厲害，日本酒很多種，適合小酌一下度過開心週末夜,"I have been eaten for several years, and there are still long queues on weekends and nights. The boss is as beautiful and gentle, and the Kanto boiled skewers is severe. There are many types of Japanese wine."
好吃,tasty
好吃,tasty
一輩子難忘的炸雞...真的炸得很好！ ㅠㅠ,The unforgettable fried chicken for a lifetime ... really fried!Bleak
好吃,tasty
鑑於有很多人排隊，我期待更多的東西。沒有什麼是高於平均的，但也沒有什麼是不好的,"Given that many people lined up, I look forward to more things.Nothing is higher than the average, but there is nothing bad"
聊天小小點心一下的好地方,Chat a good place for a little bit of snack
適合餐後小酌續攤，氣氛不錯，但生意太好，得現場候位，週邊不易停車。,"Suitable for a drink after meals, the atmosphere is good, but the business is too good, you have to wait on the scene, and it is not easy to stop around."
我去過那裡兩次，我喜歡他們的食物和服務:)他們還會說英語，讓我的家人了解情況。只希望他們的價格能降一點點哈哈,"I have been there twice, I like their food and services :) They also speak English and let my family understand the situation.I just hope their price can be reduced a little bit haha"
"食材新鮮 料理美味
尤其牛肉串跟乾貝培根
價位在燒烤店算平價","Fresh foods are delicious
Especially beef skewers and scallops bacon
The price is cheap in the barbecue restaurant"
好吃,tasty
"湯頭偏淡
不過豆皮生湯葉、乾貝培根、胡麻豬肉捲口味不錯👍🏻 …","Soup is light
However, the taste of bean skin soup, scallop bacon, flax pork rolls are good ..."
味道好，氣氛好，就像在日本一樣,"The taste is good, the atmosphere is good, just like in Japan"
好吃的廣東珠，我想就叫它。它就像鹵味風格的食物，但在肉湯中加熱。可以免費續杯湯。麵條也很好吃。,"A delicious Guangdong bead, I want to call it.It is like loquat -style food, but heated in the broth.You can renew the cup soup for free.Noodles are also delicious."
"關東煮推薦：鱈魚豆腐 菜捲
烤物推薦：燒🐔串 …","Kanto cooking recommendation: cod tofu roll
Recommended grilled object: Boiled skewers ..."
太好吃啦,It's so delicious
好吃的日式關東煮 好吃的燒烤 適合下班聚會聊天 老闆娘依舊漂亮,"The delicious Japanese -style Kanto cooking delicious barbecue is suitable for get off work party Chat, the boss is still beautiful"
奧登很好但不令人興奮。  烤肉很好吃。服務還可以，但是不周到。創新裝飾。   雖然價格昂貴。,"Oden is good but not exciting.Bakery is delicious.The service is okay, but it is not thoughtful.Innovative decoration.Although the price is expensive."
老闆娘漂亮，東西不錯，燒烤貴了一點，用餐環境佳，服務也很好,"The boss is beautiful, the things are good, the barbecue is more expensive, the dining environment is good, the service is also very good"
介於日本和台灣之間的小餐廳，相當友好和時尚，晚上或晚上喝一杯的好選擇。,Small restaurants between Japan and Taiwan are quite friendly and fashionable. Drink a cup of good choices at night or at night.
梅酒好喝 ！,Plum wine
好吧，如果你想要一些普通（日本平均水平）的關東煮，這裡是正確的地方。只是不要像我一樣期待任何真正美味的食物。,"Well, if you want some ordinary (Japanese average) Kanto to cook, this is the right place.Just don't look forward to any real delicious food like me."
"烤的香又美味
煮物味道拿捏很到位","Baked fragrance and delicious
The smell of cooking is in place"
好吃！,tasty!
小酌好地方,Good place
好吃,tasty
我們不斷回到這家餐廳，他們不會讓我們失望的。他們始終保持品質。,"We keep returning to this restaurant, and they will not let us down.They always maintain quality."
好吃好喝的好地方,Good place for delicious and delicious
超美味！ ！ ！ 👍👍👍,Super delicious!IntersectionIntersectionBleak
好吃！,tasty!
美味的食物，優質的服務。,"Delicious food, high -quality service."
💗 …,💗 …
豆腐最好吃,Tofu best
"下班後享受歡樂時光的好地方。
價格可以接受。","Enjoy a good place for joy after get off work.
Price is acceptable."
如果點餐方式再改進一下就5星了…,"If the order of ordering is improved, it will be 5 stars ..."
如果想吃點清淡的飯菜的話，這裡是不錯的選擇。,"If you want to eat light meals, this is a good choice."
體面的食物。喝一杯放鬆一下的好地方,Dead of food.Drink a good place to relax
食物很棒，但可以使用更多的啤酒選擇,"The food is great, but you can use more beer choices"
福袋真的是必吃,Fubu is really a must -have
"Cp值低
沒想到能以這個價格吃到一頓飯
飯菜只是soso","Low CP value
I didn't expect to have a meal at this price
The meal is just soso"
超值 好吃 有美麗老闆娘,"Value and delicious, beautiful boss"
好吃就是貴，不敢再去了,"It's expensive, dare not go again"
"名氣很大，食物品質中等
老闆娘美麗","High fame, medium food quality
Beautiful boss lady"
奧登相當合理，但焼き鳥價格有點高,"Oden is quite reasonable, but the price of storing birds is a bit high"
非常好,very good
口味好，上菜速度快,"The taste is good, and the food is fast"
點餐速度很快，出菜也快！,"Ordering is fast, and the food is fast!"
這是一個美妙的空間。,This is a wonderful space.
好吃,tasty
食物很美味，價格也可以接受！,The food is delicious and the price is acceptable!
👍👍 …,👍👍 …
吃宵夜的好地方,Good place to eat supper
超好吃😋大推 …,Super delicious 推 push ...
很喜歡，食物美味，環境好。,"I like it very much, the food is delicious and the environment is good."
好吃,tasty
豆腐冷麵很棒。,Cold noodles are great.
好吃,tasty
在地好料理,Good food
深夜食堂,Late -night cafeteria
真的的好吃😋,Really delicious 😋
神乎其技,Fascinating
宵夜好食好酒好地方,"Supper good food, good wine and good place"
美味的食物和良好的氛圍！,Delicious food and good atmosphere!
好吃,tasty
非常好吃,Very delicious
巨好吃,Giant delicious
糖心蛋非常非常美味,Sugar Heart Egg is very delicious
好吃,tasty
葫蘆站美食,Hulu Station Food
聊天小酌的好地方,A good place for chatting and drinking
不錯,good
好吃,tasty
好吃,tasty
價格便宜味道好！,The price is cheap!
輕鬆放鬆，享用美味佳餚,Easy to relax and enjoy delicious dishes
好吃,tasty
嗯…,Um…
好吃,tasty
好吃,tasty
好吃,tasty
好吃,tasty
好吃,tasty
好吃,tasty
完美台北宵夜,Perfect Taipei Night
完全不懂待客之道的地方,I don't understand the way to treat guests at all
好吃,tasty
好吃,tasty
推推！,Push!
愛 ！,like !
好吃好吃,Delicious and delicious
好吃！好吃！好好吃！,tasty!tasty!Be so delicious!
舒適的聊天場所。,A comfortable chat place.
好吃~,Delicious ~
下班聚餐的好地方,Good place to dinner from get off work
推推,Push
物有所值的居酒屋,Izakaya with a valuable thing
美味,tasty
很好吃,Delicious
非常正宗,Very authentic
一般,generally
很美味,It was delicious
