Original,EN
離捷運很近、交通方便，招牌也很明顯，不會讓人找不到。店裡氣氛舒適不吵雜，服務態度仔細親切。開胃菜等不但美味且令人感到十分新奇，主餐牛排美味多汁、豬排鮮嫩無腥味且調味細膩、龍蝦鮮嫩易食用，甜點也是令人賞心悅目；若是慶生活動，會提供特殊甜點。,"It is very close to the MRT and convenient transportation, and the signboard is obvious, and it will not be found.The atmosphere in the store is comfortable and not noisy, and the service attitude is carefully and kind.Apigly dishes are not only delicious and very novel. The main meals are delicious and juicy, the pork chop is tender and delicious, delicate and delicate, and the lobster is tender and easy to eat. The dessert is also pleasing to the eye. If it is a birthday activity, special desserts will be provided."
"義大利麵真的好好吃，不會過膩
龍蝦很新鮮，只是感覺不是同一隻（蝦腦顏色不一樣）
環境很舒適，滿適合約會的地方","The pasta is really delicious, and it will not be too tired
Lobster is very fresh, but it feels not the same (the color of the shrimp brain is different)
The environment is very comfortable, full of dating places"
服務親切，有免費停車配合的停車場，來之前記得詢問櫃臺。牛排美味，戰斧豬排肉很大塊但不夠軟嫩，比起牛排還是差了一點，建議點牛排就好。,"The service is kind and free of parking. Remember to ask the counter before you come.The steak is delicious, the Tomahawk pork chop is very large but not soft enough. It is still a little worse than the steak. It is recommended to order steak."
"1.8盎司舒肥牛排-軟嫩好吃。
2.戰斧豬-CP值高
3.活體龍蝦-鮮甜味美
4.生蠔-沒有腥味，入嘴後咀嚼，會有牛奶味。","1.8 ounces of fat steak-soft and delicious.
2. Tomahawk-CP value high
3. Living lobster-fresh sweetness
4. Oyster-there is no fishy smell, chewing after entering the mouth, there will be milk flavor."
"很棒的餐點、很棒的服務，這次生日當天去用餐餐廳貼心的準備了小驚喜，華麗又創意！
絕對會再來
牛排軟嫩、龍蝦彈牙😍 …","A great meal and a great service. On this birthday, I went to the dining restaurant to prepare a small surprise attentive, gorgeous and creative!
Absolutely come again
Steak soft tenderness, lobster elastic 😍 ..."
"用餐氣氛非常好，像是慶祝生日、或是特殊節日都非常適合來這裡吃，餐廳為壽星準備的蛋糕非常有誠意，還有小表演呢👏👏👏😄
服務人員的態度很好而且非常貼心，今天主餐沒有點牛排，還上前來關心是否是不吃牛呢？因為開胃菜有含牛肉，可以更換沒有牛肉的開胃菜，其實只是我今天不想吃啦，總之值得再來品嚐😌 …","The meal atmosphere is very good, such as celebrating birthdays or special festivals is very suitable for eating here. The cake prepared by the restaurant for Shouxing is very sincere, and there are small performances.
The attitude of the service staff is very good and very intimate. Today, there is no steak in the main meal. I also come to care about whether I do n’t eat cows?Because appetizing dishes have beef -containing, you can replace appetizers without beef. In fact, I don’t want to eat it today. In short, it is worth trying again ..."
"特地帶家人用餐，跟王品之間選擇，附近居民想體驗看看最終選了這家，兩人用了約4300元的牛排，個人覺得肉質過硬，但因為太貴還是把它吃完～😅
只有紙本五倍卷才能享優惠，沒有其他優惠～跟預想中期望有點落差⋯ …","I brought their family members to dine, and choose between Wang Pin. The nearby residents wanted to experience the final selection. The two used the steak of about 4,300 yuan. I personally felt that the meat was too good, but because it was too expensive, I ate it.
Only five times the paper volume can enjoy the discount, there is no other discount ~ It is a bit different from the expectation of expectations ..."
"創意滿分的八寶芋，
伊比利火腿糕渣超好吃！
還有新鮮龍蝦跟火侯油花都恰到好處的牛排、
精緻有誠意的甜點，連陪襯的冰淇淋都不馬虎
但是當晚用餐只有兩桌客人，希望不會倒","Eight treasure taro with full score,
Ibilia ham cake residue is super delicious!
There are steaks that are just right for fresh lobster and Huohou oil flowers,
Exquisite and sincere dessert, not even the foil ice cream
But there are only two tables for dinner that dinner at night. I hope I won't pour"
隱藏在套餐Menu中的前菜、湯、甜點道道精緻充滿在地食材和人文故事，讓西餐廳不只是龍蝦牛排氣派奢華，也展現了溫度和料理堅持。重點是真的好好吃😋！ …,"The former dishes, soups, and desserts hidden in the package Menu are exquisitely filled with local ingredients and humanistic stories, making Western restaurants not only luxurious lobster bull exhaust factions, but also showing temperature and cooking persistence.The point is really delicious!Mowing"
"趁著來台北一趟，訂了這家朋友推薦的牛排館的假日午餐，用餐前著實讓我期待了好幾天⋯

午間營業時間到3點，供餐是到2點半
可能是我們當天到的時間比較晚，明顯感受到服務人員不是很耐煩，一直強調待會出餐會比較快，前後強調了三次，著實觀感不好😅（不過後來出餐還是等了一陣子⋯？
用餐過程中偶爾會有趕著收盤子的狀況🙄🙄🙄，湯品還沒有喝完就有服務人員伸手要整理但又發現好像還沒吃完又收手，當下稍微被嚇到

假日午間的set含沙拉、濃湯、麵包、主餐及飲料，甜點需要再額外加錢
🥗主廚沙拉 擺盤不是很有質感，而且菜葉蠻巨大的實在影響口感😩整體感受上跟自助沙拉吧的感覺很像；凱撒沙拉好一點，但吃起來也是普普通通。大概要加100塊換成前菜才會好一些
主餐的部分，羅西尼菲力牛排  經典的菲力+鵝肝+松露組合😎以這個價錢來說實在不貴
熟度上點了五分但吃起來覺得稍微偏熟一點 但是菲力的肉質軟嫩，吃起來風味也不錯👍
頂級肋眼牛排一樣點五分，熟度控制得剛剛好
份量很大，吃到後面建議搭配三種調味才不會膩口。另外旁邊的佐餐蔬菜都蠻好吃的。

整體而言排餐表現不錯，價錢也算平實，不過附餐的部分尤其是沙拉不是很有水準（不知道是不是午間套餐的關係）如果想要更好的用餐體驗，或許要點有1/2龍蝦🦞的套餐，把沙拉換成前菜，然後再加點甜點🍮才會讓心靈獲得滿足😂","Taking advantage of my visit to Taipei, I booked a holiday lunch recommended by this friendly steakhouse. I really looked forward to it for several days before the meal.

At noon, the meal is at 2:30
It may be that the time we arrived on the same day was relatively late. It was obvious that the service staff was not very impatient. I have always emphasized that the meals will be faster, and we have emphasized three times before and after. It ’s not good to have a good sense.
Occasionally, there will be a situation of rushing to close during the meal. The soup has not finished drinking it before drinking, but found that it seems that I have n’t finished eating.

The SET on the holiday lunch contains salad, soup, bread, main meals and drinks, desserts need to add additional money
The chef's chef salad is not very textured, and the huge vegetable leaves are greatly affecting the taste. The overall feeling is very similar to the self -service salad bar; Caesar salad is better, but it is also commonplace.It will be better to add 100 yuan to the front dish
For the main meal, Rosinfei Steak Classic Philip+Foly Liver+Todge combination is not expensive for this price.
The familiarity was five points, but it felt a little familiar, but Fili’s meat was soft and tender, and the flavor was good.
The top rib eye steak is the same as five points, and the cookedness is just right
The portion is very large. It is recommended to match three kinds of seasonings after eating.In addition, the meals next to it are delicious.

On the whole, the meal is good and the price is flat, but the part of the meal, especially the salad is not very standard (I don't know if it is the relationship between the lunch package) If you want a better dining experience, maybe there is 1/2 of the point 1/2 The set meal of lobster 套, replace the salad into the front dish, and then add some dessert 🍮 to make the soul satisfied"
