Original,EN,Positive,Negative,Neutral,Compound
氣氛好，服務佳，酒好喝😁，喜歡嚐鮮的朋友可以來試試，這次沒有用餐，下次來吃吃看他們干貝海膽燉飯 …,"The atmosphere is good, the service is good, the wine is good, friends who like early adopters can try it, this time there is no meal, next time I come to eat to see their scallops, sea urchin stewed rice ...",0.278,0.043,0.68,0.9022
餐點CP值高，份量足口味佳，且燈光好氣氛佳，還招待shot! 下次會再回訪,"The CP value of the meal is high, the portion is good, and the lights are good, and the lights are good. I also entertain Shot! I will return to visit next time",0.328,0.0,0.672,0.9134
"價錢合宜 酒單多 環境隨意拍都好看
有很特別的菜色 珍惜木柵有這麼棒的餐酒館","The price is suitable for wine orders, and the environment is good at random shooting.
There are very special dishes, cherish Muzha have such a great dining tavern",0.349,0.0,0.651,0.9162
2訪 這次吃到超特別的蒜辣海王義大利麵，整個超級驚艷，口感非常濃郁，一時間甚至以為在吃拉麵，配上蒜香、微微的嗆辣感跟基底的濃郁海鮮味，真的是近期吃過最好吃最有特色的義大利麵，更何況這還是一間餐酒館，能做成這樣其他義大利麵店是不是都要關一關了😅😅另外調酒也非常有特色～！ …,"2 Visit this super -special garlic noodle pasta, the whole is super stunning, and the taste is very strong. For a time, I even thought that I was eating ramen, with the richness of garlic, slightly spicy, and the strong seafood flavor. It is the best pasta that has been eaten in the near future, not to mention it is still a dining tavern. Can you make such other Italian noodles? Features ~!Mowing",0.304,0.0,0.696,0.9825
整體而言，好吃又高雅，只是餐點上菜速度偏慢,"On the whole, it is delicious and elegant, but the meal is slower",0.286,0.0,0.714,0.5267
店員很有愛，餐點精緻好吃！適合跟朋友聚會。,"The clerk is very loving, the meals are delicate and delicious!Suitable for gatherings with friends.",0.423,0.0,0.577,0.831
"薯塊配松露醬超級好吃…
主餐跟飲料就還好","Sweet potato pieces with pine sauce are super delicious ...
The main meal and drink are okay",0.49,0.0,0.51,0.91
"學校附近新開餐酒館
覺得不錯吃！價格也還行❤️
唯一缺點就是份量很少🤣 …","Newly opened dining tavern near the school
I feel good!The price is okay ❤️
The only disadvantage is that the portion is rarely 🤣 ...",0.153,0.08,0.767,0.3802
義大利麵好吃，調酒好喝😍,"The pasta is delicious, and the bartender is delicious 😍",0.51,0.0,0.49,0.886
"好吃部分：前菜薯條好吃，真真實實馬鈴薯(⁎⁍̴̛ᴗ⁍̴̛⁎)咖啡拿鐵好喝，豬腳燉飯的飯很濃郁，很好吃
需加強部分：今天豬腳可能翻車，豬腳肉跟皮都咬不太動，跟橡皮筋，噢不～像橡皮塊
威靈頓牛排的皮跟肉分開，牛肉切面很好看，但實際七分到九分肉都有
生菜部分不推，生菜像賣不出去的老嬤嬤，切面邊邊都看得出放很久不新鮮
抽菸區跟門口太進，其實裡面都是煙味..裡面也是吸煙區吧
綜合消費其實不算低 但要再次訪可能0","The delicious part: the front vegetable potato strip is delicious, the real real potato (⁎⁍̴̛ᴗ⁍̴̛⁎) coffee is delicious with iron, the rice stewed rice is very strong, very delicious
Reinforcement parts: Today the pig's feet may turn over, and the heels of the pork feet can not be bitted. They are rubber bands, oh no ~ like a rubber block
The skin of Wellington steak is separated from the meat. The beef surface looks good, but the actual seven -point to nine points of meat are available.
The lettuce is not pushed, the old lady who can’t be sold at lettuce, can be seen on the edge of the cut surface, it is not fresh for a long time.
The smoking area and the door are too advanced, in fact, there are smoke smells .. There is also a smoking area.
Comprehensive consumption is actually not low, but it may be possible to visit again 0 again",0.121,0.058,0.82,0.8735
是個適合想喝酒吃點心但不想花很多錢的去處 也很適合和朋友們聊聊天聚會,It is a place that is suitable for drinking and eating snacks but not spending a lot of money.,0.0,0.0,1.0,0.0
老闆、老闆娘很認真經營餐酒館的氛圍，餐點口味適中，適合好友聚餐,"The boss and the boss are very serious about the atmosphere of the dining tavern. The taste of the meal is moderate, suitable for friends to dinner",0.104,0.054,0.842,0.3626
"每次經過都沒位子，上週五晚上全家去低調幫先生慶生，美食令人驚豔，比市區餐廳還厲害！八點一到，餐廳關燈秒變酒吧，氣氛令人超放鬆，店家還每人送一個shot調酒，當然小朋友的是無酒精的。
因為太美味了，周日先生出國，中午十一點我還趁早帶著孩子們去用餐，店裡只有一位老太太，愜意用餐後，再去散步走走，舒心！","Every time there are no seats, the whole family went to the family to help the gentleman celebrate his birthday last Friday night. The food is amazing, and it is even worse than the urban restaurant!At eight o'clock, the restaurant turned off the light and changed the bar. The atmosphere was super loose. The shop also gave a shot bartender each. Of course, the children were alcoholless.
Because it was too delicious, Mr. Sunday went abroad. At 11 noon, I took the children to dine early. There was only one old lady in the shop. After eating comfortably, I went to walk and walked, comfortable!",0.193,0.06,0.748,0.9577
"餐點很好吃
位子也安排的很寬敞","The meal is delicious
The seat is also arranged very spacious",0.27,0.0,0.73,0.5719
餐點都很好吃，飲料也不錯！服務人員態度好！,The meals are delicious and the drink is also good!The service staff has a good attitude!,0.339,0.0,0.661,0.8011
"雖然空間不大，但有種溫暖又熱鬧的感覺
而且餐點都不錯吃，店員也很親切，值得再來","Although the space is not large, it feels warm and lively
And the meal is good, the clerk is also very kind, it is worth come again",0.377,0.0,0.623,0.9061
蒜辣海王義大利麵 超好吃 跟鬼一樣,The spicy sea king's pasta is super delicious as ghosts,0.487,0.0,0.513,0.8225
"東西不錯吃
很擠很擠 而且蠻吵的 動線很不順
但撇開這些來說跟朋友在這裡小聚一下很不錯！","Good things
Very crowded and noisy moving line is not smooth
But aside from these, it's good to get together with friends here!",0.333,0.048,0.618,0.8677
義大利麵好吃🤤燉飯很有創意推推 …,The pasta is delicious. 饭 Stew rice is very creative ...,0.434,0.0,0.566,0.7841
氣氛好，食物好吃，推薦,"The atmosphere is good, the food is delicious, it is recommended",0.512,0.0,0.488,0.8126
餐點很好吃 不過美中一點點不足的是不點酒的客人可能會比起邊喝酒聊天的客人感覺到上餐速度比較慢 另外也希望服務員可以減少滑手機或是只顧著聊天 可以多注意一下客人桌上的空盤或是需求 其餘的很不錯 感覺主廚很有想法 醬料的搭配很有創意,"The meal is delicious, but a little bit of the United States is that guests who do not order alcohol may be more than the guest who drinks and chatting while drinking and chatting. Let's take a look at the empty disk on the guest table or the rest.",0.112,0.041,0.848,0.5927
調酒很好喝，氣氛佳。,The bartender is delicious and the atmosphere is good.,0.485,0.0,0.515,0.765
"Mojito雙份基酒~👍
小點好吃 …","Mojito dual base wine ~ 👍
Small little ...",0.0,0.0,1.0,0.0
換菜單了，但東西都差不多，而且羊膝跟義大利麵超。好。吃。,"Change the menu, but things are almost the same, and sheep's knees are over with the pasta.good.eat.",0.0,0.0,1.0,0.0
"意外發現的家庭式餐酒館
空間不大，但感覺溫馨
週日晚上仍是客滿的盛況
餐點跟調酒都有相當水準👍
是會二訪的程度🥰

看得出調酒師對牛奶跟蜂蜜有執念🤣
但威士忌+牛奶+蜂蜜使泥煤味變得柔順
茶酒類香氣濃郁，加了花椒的通寧水令人上癮
酒單的取名也是會讓人會心一笑的有趣🌹

大推！但記得先訂位😄","Family dining tavern discovered unexpectedly
The space is not large, but it feels warm
Sunday evening is still full of grand occasion
Both meals and bartending are quite standard 👍
The degree of the second visit is 的

You can see that the bartender has obsession with milk and honey
But whiskey+milk+honey make the mud flax soft
Tea wine has a strong aroma, and Tongning water with peppercorns is addictive
The name of the wine list will also make people smile and funny 🌹

Push!But remember to order first",0.173,0.029,0.798,0.9441
"昨天第一去到辦公室附近用餐~意外找到這間超適合週五下班聚會用餐氣氛又佳的餐酒館!!!

店內小卻很溫馨~
義大利麵口味不輸外面的義式餐廳(極推)

重點是....老闆娘貼心及親切的服務，成功收買我們這群上班族的心(大推大推)","Yesterday, I went to dinner near the office yesterday ~ I accidentally found this meal of dining tavern with a good meal atmosphere on Friday !!!

The shop is small but very warm ~
The Italian Noodle taste does not lose the Italian restaurant outside (pole push)

The point is ... the boss's intimate and intimate service, successfully buy the hearts of our office workers (push and large push)",0.225,0.02,0.755,0.9587
"到晚上八點整個會變成另一種感覺
店員人超親切超級好～
鮭魚燉飯跟套餐的松露薯條很好吃
生日被送酒真的是受寵若驚！
真的是要給五分滿分的五分
推薦朋友聚會是適合大聊天的氛圍","By 8 pm, it will become another feeling
The clerk is super kind and super good ~
Salmon stew rice and set meals are delicious
The birthday is really flattered!
It really wants to give five points full of five points
Recommended friends gathering is the atmosphere suitable for big chat",0.395,0.0,0.605,0.9785
"明明前一天在線上訂好位，結果到現場卻沒有位子，店員說她以為我們是候位所有就把位子給別人了。實在不知道是什麼邏輯。

才八點而已，三分之二的主菜都已經沒辦法點。剩下來能點的松阪豬太油，調味也沒有鹹味。店員在送松阪豬上來的瞬間還打了一個超大的噴嚏。店員對每桌點了哪些菜根本沒有掌握。每道菜上來都要問我們是不是有點這道菜。有點自信ok ?

用餐環境吵雜，室內空間擁擠。講話都快聽不到了，沒有氣氛可言。
店員還抱著小孩幫我們點餐，我看起來像來參觀幼兒園？

套句朋友的話：「這裡的服務跟在家裡吃飯很像 有夠隨便。」","Obviously, I booked the position online the day before, but there was no seat at the scene. The clerk said that she thought we were waiting for the seat to give the seat to others.I really don't know what logic it is.

Only eight o'clock, two -thirds of the main dishes can no longer order it.The rest of the Matsusaka pork oil, which can be ordered, has no salty flavor.The clerk sneezed a large sneezing at the moment the pine pig came up.The clerk did not master any dishes at each table.Every dish is asked to ask us if we are a bit of this dish.A bit confident OK?

The dining environment is noisy and the indoor space is crowded.I can't hear the speech, there is no atmosphere at all.
The clerk also held the child to help us order. I seemed to come to visit the kindergarten?

The words of a sentence: ""The service here is like eating at home.""",0.07,0.076,0.853,0.168
"雖然手震旦不影響美味🤤
好吃喜歡👍 …","Although the hand shock does not affect the deliciousness 旦
Like it delicious ...",0.403,0.211,0.386,0.6671
"牛肉的部分不管是板腱牛還是威靈頓牛都偏硬
板腱牛為了不要太硬還犧牲了熱度 上菜時微溫而已 可惜還是不夠嫩
義大利麵和威靈頓牛都偏鹹 廚師本人的口味應該偏鹹
評價很高 特地過去吃 但口味不合
店內氣氛蠻放鬆的 這點不錯","The beef part is hard whether it is plate tendon beef or Wellington beef
In order not to be too hard to sacrifice the heat, it is not tender enough when the popularity is sacrificed.
Both the pasta and Wellington cows are salty chefs. The taste of the chef should be salty
The evaluation is very high in the past, but the taste is not fit
The atmosphere in the store is quite relaxed. This is pretty good",0.164,0.056,0.78,0.9165
餐點味道不錯，可以慢慢享用消磨時間,"The meal tastes good, you can slowly enjoy the time to grind",0.379,0.0,0.621,0.7269
調酒250左右 cp值很高 可以點好幾杯,"Aquarius 250 CP value is very high, you can order several cups",0.179,0.0,0.821,0.34
餐點美味，第一次看到那麼大根的薯條還處理的很好，很用心，有機會還會再訪,"The meal is delicious. For the first time, I saw such a large potato strip very well processed, very attentive, and I would visit again if I had a chance",0.231,0.0,0.769,0.796
巷子內的美食，餐點相當美味，服務親切，餐廳整體很有小餐酒館的風味。位子不多，要先預訂。啤酒類稍嫌單薄，只有海尼根和黑啤酒，其他調酒類倒是不少。,"The food in the alley is quite delicious and the service is cordial. The restaurant has a small food and tavern flavor as a whole.If there are not many seats, you need to book first.Beer category is slightly thin, only Heinen and black beer, and there are many other bartender.",0.075,0.0,0.925,0.6115
"氣氛佳、服務用心
墨魚麵非常好吃！那個不弄你（裡面是蘭姆、梅酒等）很順口！","Good atmosphere, service attentive
The cuttlefish noodles are very delicious!I don't get you (inside is Rim, plum wine, etc.)!",0.162,0.0,0.838,0.5399
"回訪好幾次的好餐廳
老闆娘非常親切
酒也好喝
剛剛想說還沒評論來看一下
對於看到攻擊小朋友的言論感到心痛
兩夫妻自己帶小孩還要開店是很辛苦的
尤其是小朋友還不滿兩歲
可能會覺得小朋友吵的人還不懂帶小孩有多辛苦吧。","A good restaurant for visiting several times
The boss is very kind
Wine is also delicious
I just want to say it hasn't commented yet to take a look
I feel heartache about seeing the remarks of attacking children
It is very hard to open a shop by the two couples to open a shop by themselves
Especially children are less than two years old
Maybe people who are noisy in children still don't know how hard it is to bring children.",0.138,0.069,0.793,0.7576
"我們家住附近 這間東西是不錯吃
但是對於訂位這個部分覺得疑惑
17：00打去詢問今晚有無位置可以訂
得到的回覆是可能要現場等待
不一定有位置
18：00繞過去詢問
店內無任何一桌 說不能接客
19：15 在附近吃完飯特地繞過去看看生意有多好 只有2桌總共大概2-3個客人
店員正開心的聊天
可能就是不缺我們這個客人吧","This thing in our house is good to eat this thing
But I feel doubtful about the reservation part
17:00, please ask if there is any location tonight to order
The reply you get is that you may have to wait on the spot
Not necessarily position
18:00 Wrap around and ask
There is no table in the store saying that you can't pick up customers
19:15 After eating nearby meals, I went around to see how good the business is.
The clerk is chatting happily
Maybe there is no shortage of our guest, right?",0.144,0.054,0.802,0.8708
餐點美味價格公道店員友善,"Meal for delicious price, fair, fair clerk friendly",0.742,0.0,0.258,0.8885
份量很夠很好吃👍 …,The portion is very delicious enough ...,0.4,0.0,0.6,0.6115
"餐點好吃，服務親切

雖準備時間稍長，但美味程度很值得。","The meal is delicious and the service is kind

Although the preparation time is slightly longer, the degree of deliciousness is worth it.",0.383,0.0,0.617,0.8957
自動自發來留好評，晚上8點以後送shot超讚，沒有收服務費服務還超好服務生，主餐跟調酒都超用心而且相對便宜很多，調酒份量也很多❤️,"Automatically retain praise. After 8 o'clock in the evening, you will be given a good time to send Shot. The service fee is not good and the waiter is super good.",0.319,0.058,0.623,0.8978
今天來用餐，中間因為溝通上的誤會女服務誤以為我們有定位，因此安排了訂位的位置給我們，之後要求我們換位置，我只是跟她好好的講了一下這當中的問題，她竟然直接跟我翻白眼，不知道員工訓練怎麼教的，完全不會想再來，基本該有的服務態度都沒有，不知道該說什麼，只能說貴店沒缺我們這桌客人沒關係，因為我們也沒缺你們這家餐廳,"Come to dine today. In the middle, because of the misunderstanding of communication, the female service mistakenly believes that we have positioning, so we arranged the position of the reservation to us, and then asked us to change the position. I just talked to her. I turned my eyes directly with me. I do n’t know how the employee training taught. I do n’t want to come again. I do n’t have the service attitude that I should have. No shortage of you",0.035,0.057,0.908,-0.4515
還沒吃完餐具就被女服務生收走了，也沒有事先詢問。,"Before eating the tableware, the female waiter was taken away, and did not ask in advance.",0.0,0.0,1.0,0.0
調酒不錯，餐也不錯，值得再去,"The bartender is good, the meal is also good, it is worth going again",0.412,0.0,0.588,0.7717
氣氛舒服，餐點好吃，服務親切喝酒輕鬆四個人來加吃飯也才2000而已,"The atmosphere is comfortable, the meals are delicious, the service is kind and drinks, it is only 2000 to eat and eat.",0.354,0.0,0.646,0.886
海王義大利麵超讚！！！,Neptune is superb!IntersectionIntersection,0.0,0.0,1.0,0.0
"喜歡闆娘的所有shot,每一杯都好喝","All the shops who like Ban Niang, every cup is delicious",0.348,0.202,0.449,0.3818
店員熱情大方好聊，木柵小酌的好地方。,"The clerk is enthusiastic and generous, and the good place for Muzha will drink.",0.461,0.0,0.539,0.8555
食物和酒都很讚，店家很熱情友善❤️❤️,"Food and wine are very good, the store is very enthusiastic and friendly ❤️❤️",0.42,0.0,0.58,0.8793
好吃！會在回訪,tasty!Will be visiting,0.0,0.0,1.0,0.0
不錯的餐廳，但沒有留下任何特色菜或酒。,"Good restaurants, but not left any special dishes or wine.",0.152,0.225,0.623,-0.2351
不錯的小地方，即使在工作日晚上也非常繁忙。我們只想喝點飲料和吃點東西——實際上我們甚至沒有意識到這是一家餐廳而不是谷歌地圖資訊中的酒吧。不管怎樣，他們的飲料菜單有限，尤其是啤酒和基本雞尾酒不多——沒有英文菜單，所以翻譯有點困難。工作人員很可愛，都是年輕人。最大的優點是您可以使用銀行卡付款。,"A good small place, even on working days, is very busy.We just want to drink some drinks and eat something -in fact we don't even realize that this is a restaurant instead of a bar in Google Map information.In any case, their drink menu is limited, especially beer and basic cocktails -there is no English menu, so translation is a bit difficult.The staff is very cute, all young people.The biggest advantage is that you can pay with bank cards.",0.112,0.063,0.825,0.6436
"這家餐廳隱藏在台北木柵區一條安靜的小巷裡，是一家真正舒適的餐廳。他們提供200到500新台幣的菜餚，包括義大利麵、惠靈頓牛排、湯和沙拉。另外，還有一位才華洋溢的調酒師。
這個地方的與眾不同之處在於店主的個人風格——他們像對待朋友一樣對待您，讓用餐體驗變得溫馨而誘人。這就像發現一個隱藏的綠洲，您可以在那裡享受美味的食物和溫馨的氛圍。","This restaurant is hidden in a quiet alley in Muzha District, Taipei. It is a truly comfortable restaurant.They provide dishes of 200 to 500 Taiwan dollars, including pasta, Wellington steaks, soups and salads.In addition, there is also a talented bartender.
The uniqueness of this place lies in the personal style of the owner -they treat you like a friend, making the dining experience warm and attractive.This is like discovering a hidden oasis, you can enjoy delicious food and warm atmosphere there.",0.302,0.027,0.671,0.9783
美妙的氛圍伴隨著最好的美食、飲料和人們。如果您在城鎮的這個區域，那麼這裡 100% 值得一去！,"The wonderful atmosphere is accompanied by the best food, drinks and people.If you are in this area in the town, then 100% here is worth a go!",0.296,0.0,0.704,0.8777
"不錯的小餐廳/酒吧，藏在木質傳統市場附近的小巷裡。

食物很不錯，還沒有嘗試他們的飲料，但是攪拌機很友好。

有點貴，但值得。","A good small restaurant/bar, hidden in alleys near the traditional wooden market.

The food is very good and has not tried their drinks yet, but the mixer is very friendly.

A bit expensive, but it is worth it.",0.247,0.0,0.753,0.8789
好吃,tasty,0.0,0.0,1.0,0.0
留言看看就好食物美酒真的很棒。,Leave a message to see if food and wine are great.,0.287,0.084,0.629,0.5994
這是一個喝各種飲料的好地方，服務很好，調酒師很棒。關鍵字“是”,"This is a good place to drink a variety of beverages. The service is very good and the bartender is great.Keyword ""yes""",0.316,0.0,0.684,0.8313
推推！好好吃🥰☺️ …,Push!Be well …️… ...,0.444,0.0,0.556,0.3382
太好吃了！酒也很好喝,It's so delicious!Wine is also delicious,0.444,0.0,0.556,0.6114
最chill的聚餐小基地,The most chil's dinner base,0.0,0.0,1.0,0.0
好吃，姐姐人很好❤️,"It's delicious, my sister is very good ❤️",0.496,0.0,0.504,0.7841
推推,Push,0.0,0.0,1.0,0.0
姐姐超漂亮，人又好！,"Sister is super beautiful, people are good!",0.733,0.0,0.267,0.8999
用餐小酌好地方,Good place for meals,0.492,0.0,0.508,0.4404
好喝 好吃 好玩,It's delicious and delicious,0.787,0.0,0.213,0.8126
美食天堂,Paradise,1.0,0.0,0.0,0.6369
便宜好喝,Cheap and delicious,0.649,0.0,0.351,0.5719
CP值超高！,The CP value is super high!,0.622,0.0,0.378,0.7644
好吃～,Delicate ~,0.545,0.0,0.455,0.0516
很好吃！,Very delicious!,0.811,0.0,0.189,0.6468
超棒的晚餐,Great dinner,0.804,0.0,0.196,0.6249
稱讚,commend,1.0,0.0,0.0,0.4404
糟糕的經歷,Bad experience,0.0,0.778,0.222,-0.5423
