Original,EN,Positive,Negative,Neutral,Compound
松露薯條好好吃😍牛肉可以再早一點上，前面吃太飽了😅😅,"Tulu French fries can be delicious. Beef can be earlier, and eat too much in front. 😅😅 😅😅 😅😅",0.362,0.0,0.638,0.9493
2021.03.28。回內科加班。附近餐廳吃點下午茶。店面佈置用心，面積不大，所以往樓上發展。頂樓BAR不錯，餐點份量不太多，價位在2～300附近，當午茶剛剛好。坐二樓，二桌客人，帥哥店員一位稍忙碌些，服務很親切客氣，點用餐點及咖啡送上後，稍微口渴詢問有水？帥哥也馬上發現水瓶水杯沒附上，很快來了一罐～餐點口味因人而異，份量大小也很主觀，但吃起來真的有點寂寞，因為味道沒有記憶感，有點空洞，很明顯用料可以多多加強，畢竟主力客群大多不是學生，一吃進嘴，好壞立馬就能知道，總的來說店東裝潢佈置上很用心～,"2021.03.28.Back to the Department of Science and Technology to work overtime.Eat some afternoon tea nearby.The store layout is attentive, and the area is not large, so it develops upstairs.The top floor is good, the meal is not too much, and the price is around 2 to 300. When the lunch tea is just right.Sitting on the second floor, two tables of guests, a handsome shop staff, a little busy, the service is very polite, after ordering and coffee, a little thirsty and asking for water?The handsome guy also immediately found that the water bottle water cup was not attached, and soon a can ~ meal taste varies from person to person, and the size of the portion is also very subjective, but it is really lonely because the taste is not memorable. Materials can be strengthened. After all, most of the main customer groups are not students. As soon as they eat their mouths, they can be known immediately. In general, the decoration of the store is very attentive ~",0.063,0.021,0.917,0.6768
時尚的網美拍照店，用餐環境稍微狹窄。餐點一系列的鹹 （不過可能配啤酒是很棒的選擇） 就 ….. 美美的店 ～😅,"The fashionable net beautiful camera shop, the dining environment is slightly narrow.Meal a series of salty (but it may be a great choice with beer) ... Meimei’s shop ~ 😅",0.274,0.0,0.726,0.9072
"內湖的寵物友善餐酒館
特別推薦格瑪蘭黑豚！必點
軟殼蟹燉飯也很不錯

二樓有露天的酒吧
氛圍很不錯！","Neihu's pet friends good meal tavern
Special recommendation of Gaman Black Dolphin!Must
Soft shell crab stew rice is also very good

There are open -air bars on the second floor
The atmosphere is very good!",0.343,0.0,0.657,0.94
"本來只是想找個地方和朋友聊天，食物和飲料的水準出乎意料的好！

七點之前啤酒和紅白酒買一送一，非常划算。幾個小點都非常美味，炸雞翅酥脆好吃，調味不俗，我們之後又追加再點一份；起士火腿拼盤的布里起士，微微烤過，非常加分，火腿弱了一點，但整體還不錯；烤蔬菜純粹是為了增加纖維質，不功不過。由於考量到回家的車程，就不再點酒精類飲料，西西里咖啡是我喝過最好喝的，檸檬和咖啡，各自的風味飽滿，足以抗衡，好喝！

外場服務人員的訓練不錯，對於自家酒類餐點的知識充足，我不會說他們的態度親切，但是有一定的水準！","Originally I just wanted to find a place to chat with friends, the standard of food and drinks was unexpected!

Before seven o'clock, buy one free and red and white wine, which is very cost -effective.A few small dots are very delicious, fried chicken wings are crispy and delicious, and the seasoning is not vulgar. We will add another copy afterwards; the Borri cheese of the cheese ham platter, grilled slightly, very extra points, the ham is a bit weakened, the ham is a bit weakened, the ham is a bit weakened, the ham is a bit weakened. But the overall is not bad; the grilled vegetables are purely to increase fiber, and it is not done.Due to the consideration of going home, I won't order alcoholic beverages. Sicily coffee is the best drink. Lemon and coffee have their respective flavors, enough to compete, delicious!

The training staff in the field is good. I have sufficient knowledge about my own wine meals. I will not say that they have a kind attitude, but there is a certain level!",0.202,0.031,0.767,0.9906
"很美氣氛很好的餐廳，服務人員態度很好，三樓有酒吧及露天座位。
不過我們當時坐的那一桌上面沒有燈(其他桌有) 所以其實還蠻暗的。

餐點部分味道很好，巧達濃湯又想又濃，麵包建議泡進湯裡面軟了再吃。
奶油燉飯帶點紅酒香，鴨胸偏有嚼勁。
鮭魚沙拉只有兩個鮭魚，比較可惜，希望能再多一點。
拼盤的部分，那個火腿肉的味道我真的吃不習慣。

總結來說不管是為了食物、裝潢還是氣氛 都很值得去的一家餐廳。","The restaurant with a very beautiful atmosphere, the service staff has a good attitude. There are bars and open -air seats on the third floor.
However, there was no light on the table sitting at the time (other tables), so it was actually quite dark.

The meal part of the meal is very good. Qianda soup is strong and strong. It is recommended to soak in the soup and eat it.
The cream stewed rice has some red wine, and the duck breast is chewy.
Salmon salad has only two salmon, which is a pity, I hope to be more.
In the platter part, I really don't get used to the taste of the ham meat.

In summary, it is a restaurant that is worth going for food, decoration, or atmosphere.",0.158,0.03,0.813,0.9589
氣氛很適合上班中途.開會來Chill一下！價格也很不錯,The atmosphere is very suitable for going to work. Come to Chill!The price is also very good,0.179,0.0,0.821,0.54
很美的地方，東西很棒,"The beautiful place, the thing is great",0.615,0.0,0.385,0.8402
東西份量豐富，甜鹹都好吃😋推推最新的餐盤，很特別吃起來好滿足,"East and west is rich, sweet and salty are delicious. Push the latest dish, which is very satisfied and satisfied.",0.523,0.0,0.477,0.9473
環境舒適，WBC期間還有大螢幕轉播，意外的每道菜都很好吃無雷！比較神秘的是沙拉的菜都沒切，一整把有點好笑😹 …,"The environment is comfortable, there are large screen broadcast during WBC, and the unexpected dishes are delicious!The more mysterious thing is that the salad's dishes are not cut, and the whole hand is a bit funny ...",0.259,0.0,0.741,0.8887
第一次來坐到吧台區，點了海鮮意大利麵，麵很好吃，海鮮也都很鮮甜，用餐時段啤酒買ㄧ送一，跟麵很搭，吧台的是露天的可以看風景吹風也適合下班小酌！樓下的用餐區也有不ㄧ樣的感覺，下次會想坐在試試看～,"The first time I came to the bar area, I ordered seafood pasta, the noodles were delicious, and the seafood was very sweet. The beer was bought and sent one by one. Suitable for work!The dining area downstairs also feels like it is not like, next time I want to sit and try ~",0.178,0.034,0.788,0.8391
"環境很適合下班後談天的地方

點了燉飯、明蝦義大利麵、烤蔬食
蠻好吃的！
3個人如果食糧不大
份量很剛好

一進店內時服務上普普
但整體還算自在","The environment is very suitable for the place where the sky is talked about after get off work

Ordered stewed rice, shrimp pasta, grilled vegetables
It's delicious!
If 3 people eat food, they are not large
The portion is just right

When entering the store, the service is up to Pupu
But the whole is pretty free",0.174,0.0,0.826,0.908
"🥗舒肥雞胸莎拉
很清爽的0負擔前菜，雞胸非常軟嫩而且沒有令人害怕的雞味，份量蠻大建議小鳥胃的人可以選這道當主餐
🥘蟹黃燉飯
到訪之前就看網友推薦這道主食，整隻蟹黃給的很大器，Q彈的口感也非常入味，再搭配個人愛的偏硬的米飯真的讚！但吃到最後覺得比較偏重口味，不過配上紅酒還是很值得推薦～

燈光美氣氛佳裝潢也很特別，是個適合約會喝點小酒的餐廳👍🏼","莎 🥗 🥗 🥗 🥗 🥗 🥗 🥗
Very refreshing 0 burden of previous dishes. The chicken breasts are very soft and there are no scary chicken flavors. It is quite large that people with a small bird stomach can choose this main meal
Crab yellow stewed rice
Before the visit, I read the staple food from netizens. The whole crab yellow is very large, and the taste of the Q bomb is also very flavorful. It really likes the hard rice loved by personal love!But in the end, I feel more focused on the taste, but it is still worth recommending with red wine ~

The light and beautiful atmosphere is also very special. It is a restaurant suitable for dating and drinking small wine.",0.136,0.037,0.827,0.9406
"中午的商業午餐
主餐搭配水果、濃湯和一杯飲料

海瓜子墨魚麵，微辣，滿滿的海瓜子很有料，濃湯中也是滿滿蘑菇
第一次來意外的好吃也有飽足感

價位高一些，但環境食物都很不錯
很可以聊天","Business lunch at noon
The main meal is matched with fruits, soup and a cup of drink

Sea melon seed cuttlefish noodles, slightly spicy, full of sea melon seeds are very ingredients, and the soup is full of mushrooms
The first time the accident is delicious and full of satiety

The price is higher, but the environmental food is very good
Very can be chatted",0.094,0.029,0.877,0.6798
"如叢林般的迷幻空間讓大家無不嘖嘖稱奇，包含我在內也都一直不斷驚呼著:『這也太美了吧!』。很想知道是怎麼樣有品味的團隊可以讓一間餐廳同時兼顧視覺、味覺還有那不可多得的人情味。

Lazy Point菜色內容包山包海，有排餐、義大利麵、燉飯和炸物等等。如果是下午茶時段也有一般咖啡、果汁、法式吐司等選擇。這次點的松露薯條深得我心，酥脆的薯條搭配濃郁到不行的松露，難怪可以榮登店內的招牌。

燉飯的部分選擇了店員推薦搭配美國大干貝的的青醬燉飯，一送上來就讓人忍不住驚呼：『好大的干貝啊!』 送入口中之後每一次咀嚼都是新鮮甘甜。

還有這個征服所有人的戰斧豬排
一開始我們都還在想說：『哇這樣一道將近1000塊的豬排真的會值得嗎？』直到入口的那一刻我投降了!
舌尖上充分的感受到肉質的軟嫩、新鮮，Lazy point 最厲害的就是總能賦予食物恰到好處的調味卻又不搶走食材的原始風味，一旁的芥末醬更是畫龍點睛，我個人真的對這道菜愛不釋手。

那份款待之情是如此顯而易見，你總能真真實實感覺到主人對每一道菜的用心。這次吃完之後已經默默將lazy point 收入口袋名單，下次一定還會再來嘗試更多不同菜色，真心推薦給你們。","The psychedelic space like a jungle made everyone amazing, and I have been exclaiming, including me, ""This is too beautiful!""I really want to know how a tasteful team can make a restaurant taking into account both vision, taste, and that rare human taste.

Lazy Point's dishes include meals, pasta, pasta, stew and fried, and so on.If it is in the afternoon tea period, there are also general coffee, fruit juice, French toast and other choices.The truffle fries this time won my heart. The crispy fries were paired with a strong truffle. No wonder it can be awarded the signboard in the store.

The part of the stewed rice chose the green sauce stewed rice with the American scallops in the United States. As soon as it was delivered, it couldn't help but exclaim: ""What a big scallops!"" After sending it in the mouth Essence

And this Tomahawk pork chop that conquered everyone
At the beginning, we still wondered, ""Wow, will nearly 1,000 pork chops really worth it?I surrendered until the moment I entrance!
The tip of the tongue fully feels the softness and freshness of the meat. The most powerful Lazy Point is that the original flavor of the food that can always give the food exactly without snatching the ingredients. The mustard sauce on the side is the finishing touch. Tao cuisine loves to put it down.

The sentimental sentiment is so obvious that you can always feel the owner's intentions for each dish.After eating this time, I have silently included Lazy Point's pocket list. Next time, I will try more different dishes, and I really recommend it to you.",0.148,0.039,0.813,0.9856
