Original,EN,Positive,Negative,Neutral,Compound
"有時下班後或午餐時來到這裡，總的來說，一切都很好，但對我來說有點當地風味，因為我可以區分當地和傳統的韓國食物。另外，喜歡配菜。
總是點同樣的食物，這是我在這個地方最喜歡的。推薦嘗試一下。","Sometimes I come here after get off work or at lunch. Generally speaking, everything is good, but it is a bit local, because I can distinguish local and traditional Korean food.In addition, like side dishes.
Always order the same food, this is what I like most in this place.Recommended try.",0.152,0.0,0.848,0.8151
提供韓國料理、特色火鍋的組合。  食材新鮮，口味偏甜。  不過，豬肉片有點乾，對於這道菜來說脂肪含量不夠。  服務很好！,"Provide a combination of Korean cuisine and special hot pot.The ingredients are fresh and the taste is sweet.However, pork slices are a bit dry, and the fat content is not enough for this dish.The service was excellent!",0.209,0.0,0.791,0.8398
"點了部隊鍋，問了老闆娘才知道原來是熬了一天的骨頭湯當底，才會有這麼濃鬱的湯頭。
海鮮煎餅外酥內軟，很符合台灣人的口味耶！
參雞湯記得要先預訂才有！","After ordering the troops, I asked the boss that I knew that the bone soup that had been boiled for a day would be the bottom, and there would be such a strong soup.
Seafood pancakes are crispy and soft inside, which is in line with the taste of Taiwanese!
Remember to book the chicken soup before you have!",0.063,0.0,0.937,0.5972
都很平均都很一般般，但是物有所值,"They are all average and ordinary, but it is worthwhile",0.256,0.0,0.744,0.4767
"推薦給喜歡韓國料理的人。我們得到了很有價值的一餐，而且價格合理。如果您正在尋找韓國餐廳與朋友聚會，應該很適合。
從西湖捷運站步行（5分鐘）也很方便。","Recommended to those who like Korean cuisine.We got a very valuable meal, and the price was reasonable.If you are looking for a Korean restaurant to meet with friends, it should be very suitable.
It is also convenient to walk from the West Lake MRT station (5 minutes).",0.201,0.0,0.799,0.8687
吃了這兩個，泡菜湯和牛肉一個。如果你喜歡濃烈的味道，我可以推薦泡菜湯。非常適合寒冷的天氣。但如果你喜歡清淡的湯，牛肉會是不錯的選擇🙌🏻,"Eat these two, kimchi soup and beef.If you like a strong taste, I can recommend kimchi soup.Very suitable for cold weather.But if you like light soup, beef will be a good choice 🙌🏻",0.3,0.0,0.7,0.9136
該地區一家不錯的韓國餐廳。我們在周中去吃辦公室午餐。預訂後，我們還需要等待大約20分鐘才能找到座位。食物很美味而且準時送達（我們也提前點了）。然而，我想說的是，相對於你收到的品質和份量來說，它的價格有點高。但如果你在內湖尋找韓國美食，我還是會推薦它。,"A good Korean restaurant in the area.We go to the office lunch in the middle of the week.After booking, we need to wait about 20 minutes to find a seat.The food is delicious and delivered on time (we also order it in advance).However, what I want to say is that it is a bit high compared to the quality and amount you received.But if you look for Korean food in Neihu, I will still recommend it.",0.126,0.0,0.874,0.8555
"太好吃啦⋯⋯
今天點的是部隊鍋跟魚卵烘蛋捲
蛋捲烘的剛剛好，軟嫩適中，滿滿的起司跟魚卵👍❤️
附贈的小菜，泡菜，蘿蔔，甜不辣，通心粉，真心道地好吃，還一直續，大推！
下次還要來😄","It's so delicious ...
Today I ordered the troops and fish egg roasted egg rolls
The egg rolls are just right, the soft and tender, full of cheese and fish eggs 👍❤️
The attached side dishes, kimchi, radishes, sweet and not spicy, nice powder, delicious and delicious, but also continue, push!
I will come next time 来",0.143,0.025,0.831,0.7797
無論是性價比還是味道都不錯。特別是有一位韓國工作人員，所以我被舒適地引導，並吃了一頓美味的飯菜。我推薦給附近的韓國人。,"Whether it is cost -effective or tasteful.Especially a Korean staff, so I was comfortable and ate a delicious meal.I recommend it to nearby Koreans.",0.391,0.0,0.609,0.9163
周圍很少有韓國餐館，商務午餐只在工作日提供。不想等的話需要預約！,"There are few Korean restaurants around, and business lunches are only available on working days.If you don't want to wait, you need to make an appointment!",0.0,0.057,0.943,-0.1316
食物很美味，空間也很吸引人！我強烈推薦這個地方的韓國菜。 👍👍👍👍👍 …,The food is delicious and the space is very attractive!I strongly recommend Korean cuisine in this place.👍👍👍👍👍 👍👍👍👍👍 ...,0.207,0.0,0.793,0.8456
內湖區美味道地的韓國料理！內裝很漂亮，強烈推薦！,South Korean cuisine in Neihu District!The interior is very beautiful and highly recommended!,0.384,0.0,0.616,0.7827
食物很好，有很多韓國菜可供選擇。我們真的很喜歡！,"The food is very good, and there are many Korean dishes to choose from.We really like it!",0.295,0.0,0.705,0.7413
美味的食物和舒適的氛圍，非常適合家人或朋友聚會。位置距離西湖站僅5分鐘路程。一定會再光臨！,The delicious food and comfortable atmosphere are very suitable for family or friends.The location is only 5 minutes away from West Lake Station.Will come again!,0.241,0.0,0.759,0.807
美味正宗的韓國料理。就像我在首爾吃的一樣。服務也很好。室內設計非常現代且舒適。整個地方寬敞明亮，用餐體驗非常好。離地鐵站不遠，所以去哪裡都很方便。,"Delicious authentic Korean cuisine.Just like what I eat in Seoul.The service is also very good.The interior design is very modern and comfortable.The whole place is spacious and bright, and the dining experience is very good.Not far from the subway station, so it is convenient to go everywhere.",0.171,0.0,0.829,0.8442
"泡菜五花肉鍋的肉只有硬硬小小的四塊 豆腐兩塊..兩片年糕
加上滿鍋沒煮透的洋蔥跟泡菜跟稀稀的湯水
湯還莫名其妙泛甜
不是洋蔥的甜 就是 甜
一碗白飯 小菜是一盤泡菜(點泡菜鍋了還給泡菜) 一塊鹵蘿蔔 一盤綠色蔬菜
連顆蛋都沒有這樣要價229滿令人難以接受的
再加價50元點了奶茶
結果是早餐店奶茶中盃大小的雀巢奶茶(不確定是不是但喝起來超像總之是奶茶粉)
這樣的CP值...就算被請客也不會再去第二次...","Kimchi Pork Pot Only a little hard four pieces of tofu two pieces ... two pieces of year cake
Coupled with the full pot and cooking through the onions and kimchi with the thinning soup
The soup is inexplicably pan-sweet
The non-onion is sweet and sweet is sweet
A bowl of white rice small dishes a plate of kimchi (kimchi pot also to give kimchi) a piece of stewed carrot green vegetables
Even the eggs have been stalled to the price of 229 full unacceptable
Then increase the price of 50 yuan points and milk tea
Results Breakfast Shop Milk Tea Nestlé Milk Tea (Underruled Intruly but Drink Up Super Like In short)
The purpose of CP value...even if the hired customers would not go again the second...",0.116,0.032,0.852,0.9152
"3.5顆星

本次中午消費商業套餐，點了韓式拌飯與泡菜鍋，其他商品也蠻多的（總共大概七、八種）。

韓式拌飯的味道還可以，以中餐來說整體的份量也算足。

泡菜鍋整體的味道不錯，湯頭很濃鬱夠味，味道吃起來蠻道地的，但是泡菜鍋的料稍少。

商業午餐都附三樣小菜（本次有泡菜、豆芽與半顆韓式滷蛋），小菜可以續加這點值得鼓勵，這樣才是道地韓國料理。

整體的裝潢不錯，燈飾很新潮，環境整潔乾淨，採光明亮，靠牆的座位區的連體座椅比較不舒服，另外餐具是亮點，大概是我吃過的韓式餐廳裡餐具最佳的。

價格以一般午餐來說可能稍高，商業套餐一份NT$229需額外加服務費，加NT$50可以以套餐加價方式加點用星巴克咖啡豆沖的咖啡。若是商務聚餐是可以考慮用餐的地方。

小路評價：7/12","3.5 stars

At noon, the consumer business package, ordered Korean bibimbap and kimchi pot, there are quite a lot of other products (about seven or eight).

The taste of Korean bibimbap is okay. In terms of Chinese food, the overall weight is sufficient.

The whole kimchi pot tastes good as a whole, the soup is very rich and enough, and the taste tastes very good, but the kimchi pot is slightly less ingredient.

There are three kinds of small dishes (this time there are kimchi, bean sprouts, and half Korean marinated eggs). The side dishes can be added to be encouraged, so that it is Korean food.

The overall decoration is good, the lighting is very trendy, the environment is clean and clean, and the lighting is bright. The conjoined seats in the seat area of ​​the wall are relatively uncomfortable. In addition, the tableware is the highlight, probably the best tableware in the Korean restaurant I have ever eaten.

The price may be slightly higher in general lunch. A commercial package requires an additional service fee for NT $ 229. Plus NT $ 50 can add coffee with starbucks coffee beans with a price increase.If you are a business dinner, you can consider dining.

Xiaolu evaluation: 7/12",0.149,0.015,0.837,0.9841
"時隔許久才嚐到家鄉牛肉烤肉的味道！
配菜很豐富，所以我吃得很好。","It took a long time to taste the taste of beef barbecue in my hometown!
The side dishes are rich, so I eat well.",0.221,0.0,0.779,0.7396
好吃😋,Delicious,1.0,0.0,0.0,0.5719
我最近吃過的最好的韓國菜之一。拌飯的份量十足，味道也很好，韓國燒烤的口感也很完美。雖然我沒有得到任何免費的甜點，但我肯定很想再來這裡。順便說一句，我認為服務沒有以前評論的那麼糟糕，如果他們能及時檢查客戶的需求，服務仍然可以改進。,"One of the best Korean foods I have recently eaten.The bibimbap has a full weight and good taste. The taste of Korean barbecue is also perfect.Although I did not get any free desserts, I definitely wanted to come here again.By the way, I think the service is not as bad as the previous comments. If they can check the needs of customers in time, the service can still be improved.",0.191,0.033,0.776,0.9193
"我去過很多韓國餐館，這是最美味的一餐！韓國工作人員讓訂購變得很容易，而且非常友好！
店裡的氣氛也不錯，打算下次再去！","I have been to many Korean restaurants, this is the most delicious meal!South Korean staff make ordering easy and very friendly!
The atmosphere in the store is also good, I plan to go next time!",0.314,0.0,0.686,0.9344
分享餐 菜色多 份量足,Share the meals with multiple parts,0.306,0.0,0.694,0.296
食物真好吃！如果你想在台灣吃韓國菜強烈推薦！所有的員工都很友好，尤其是男員工，他們微笑著，對顧客很好！,"The food is so delicious!If you want to eat Korean cuisine in Taiwan!All employees are very friendly, especially male employees, they smile and are good for customers!",0.33,0.0,0.67,0.8842
優質的服務和美味的菜餚。強烈推薦給韓國美食愛好者。,High -quality services and delicious dishes.It is highly recommended to Korean food enthusiasts.,0.45,0.0,0.55,0.8016
味道非常好，下次還會再來。   謝謝問：）,"The taste is very good, and I will come again next time.Thank you for asking :)",0.307,0.0,0.693,0.7346
"配菜和食物都很美味。真的是韓國人啊！
如果你想吃韓國菜，一定要來這裡！ ！

關於韓韓的味道","Both side dishes and food are delicious.It's really Korean!
If you want to eat Korean cuisine, you must come here!Intersection

The taste of Han and South Korea",0.068,0.0,0.932,0.2225
我們12點到達並向女服務員提供訂單，她正忙著安排其他客人並在12:17點餐。我們在12:36點餐，其他晚到的客人比我們更早點餐。浪費時間。如果你沒有足夠的時間吃午餐或你餓了，我不推薦這家餐廳。,"We arrived at 12 o'clock and provided an order to the female waiter. She was busy arranging other guests and meals at 12:17.We meals at 12:36, and other late guests have a better meal than us.Waste time.If you don't have enough time to eat lunch or you are hungry, I don't recommend this restaurant.",0.051,0.037,0.912,0.1999
不錯！但配菜只有3種。,good!But there are only 3 kinds of side dishes.,0.0,0.0,1.0,0.0
"這是擺盤整齊的韓國料理。
剛開始，武大雞飯的味道很台灣。
最近，它已成為韓國風味。哈哈，變得好吃了。
其他...其他選單項目也很美味。","This is a neat Korean cuisine.
At the beginning, the taste of Wu Da chicken rice was very Taiwanese.
Recently, it has become a Korean flavor.Haha, it's delicious.
Other ... other menu items are also delicious.",0.24,0.0,0.76,0.886
"我是那種不太會寫評論的人...
快來找家好吃的餐廳發文吧~
我常去台灣出差。
好的韓國餐廳不多。
我粗略地完成了它，但我終於找到了。
感謝您友善的餐廳。","I am the kind of person who is not very good at writing ...
Come and find a delicious restaurant to post a post ~
I often go to Taiwan to travel.
There are not many good Korean restaurants.
I completed it roughly, but I finally found it.
Thank you for your friendly restaurant.",0.159,0.056,0.785,0.8119
"一個人不再想去不接受食物的地方吃飯，基本心態差，沒有服務概念，
一個只透露金錢的地方，似乎對食物的成分也有大概的了解。","A person no longer wants to eat without accepting food. The basic mentality is poor and there is no concept of service.
A place that only reveals money seems to have a general understanding of the ingredients of food.",0.0,0.217,0.783,-0.8264
最好的韓國餐廳不在韓國。熱點地區的口味有一定的規模，韓國烤肉的質感也很完美。甚至還有免費的甜點,"The best Korean restaurant is not in South Korea.The taste of hot areas has a certain scale, and the texture of Korean barbecue is also perfect.There are even free desserts",0.262,0.0,0.738,0.8625
味道很正宗！,The taste is authentic!,0.0,0.0,1.0,0.0
"我旅行的時候不吃韓國菜...
我帶我的父母來這裡，碰巧又是狗日..哈哈
終於找到一家賣參雞湯的地方了
感覺就像在首爾吃飯一樣~
韓國味道..很好吃","I do n’t eat Korean cuisine when I travel ...
I brought my parents here, it happened to be a dog day .. haha
Finally found a place to show ginseng chicken soup
It feels like eating in Seoul ~
Korean taste .. It is delicious",0.176,0.0,0.824,0.8481
這裡的食物很棒！服務員很容易交談並且非常友好。食物有味道，一盤裡有各種各樣的食物。非常豐盛可口！,"The food here is great!The waiter is easy to talk and very friendly.Food has a taste, and there are various foods in one plate.Very rich and delicious!",0.31,0.0,0.69,0.8953
台北少有的韓國餐廳，提供普通的韓國菜。炒雞、炒肉、海苔湯……種類繁多，令人驚嘆。,"The rare Korean restaurants in Taipei provide ordinary Korean food.Stir -fried chicken, fried meat, seaweed soup ... There are many types, which are amazing.",0.142,0.0,0.858,0.5859
"優質的服務和美味的菜餚。強烈推薦這個給韓國美食愛好者。
各種配菜也都很美味。","High -quality services and delicious dishes.It is highly recommended for Korean food enthusiasts.
All kinds of side dishes are also delicious.",0.412,0.0,0.588,0.8977
"想念台灣韓國美食的時候一定要來看看！
就是韓國菜的味道~！
泡菜燉菜真的很好吃。 ^^

2020/02/12 我又來了。哈哈","When you miss Taiwan Korean food, you must take a look!
It's the taste of Korean cuisine ~!
Kimchi stew is really delicious.^^

2020/02/12 I am here again.Ha ha",0.202,0.046,0.752,0.7489
只是典型的、不正宗的、台灣化的、不是特別美味的韓國餐廳。,"It is just a typical, unfamiliar, Taiwanese, not particularly delicious Korean restaurant.",0.0,0.226,0.774,-0.4964
好吃好吃😋,It's delicious and delicious 😋,0.597,0.0,0.403,0.8126
好吃,tasty,0.0,0.0,1.0,0.0
"非常適合午餐吃韓國餐
布大燉菜有點失望，不過以台灣午餐的價格來說還是可以的！","Very suitable for lunch to eat Korean dinner
Bu Da stew is a bit disappointed, but the price of Taiwan lunch is still okay!",0.099,0.077,0.824,0.1511
與同事休閒午餐的好地方。不過，工作日期間可能會變得非常忙碌。建議預訂,"A good place to leisure lunch with colleagues.However, it may become very busy during working days.Suggest reservation",0.153,0.0,0.847,0.4404
小菜味道很棒，主菜道地耶，都好吃哦😋 …,"The side dishes are great, the main dishes are good, all delicious ...",0.517,0.0,0.483,0.8934
"今天吃了三人分享餐
口味很道地
非常好吃
份量充足","I ate three people to share meals today
Taste
Very delicious
Sufficient portion",0.36,0.0,0.64,0.7346
聚餐的好地方😊 …,A good place for dinner 好 ...,0.326,0.0,0.674,0.4404
好的！,OK!,0.0,0.0,1.0,0.0
食物道地，好吃,"Food, delicious, delicious",0.881,0.0,0.119,0.8126
食物物有所值，我點了辣豬肉，真的很好吃。會推薦這個給我的朋友,"The food is worth it. I ordered spicy pork, which is really delicious.Will recommend this to my friends",0.341,0.0,0.659,0.7769
非常適合商務團體、朋友。美妙的氛圍，當地美食！推薦給你！,"Very suitable for business groups and friends.A wonderful atmosphere, local food!Recommend to you!",0.263,0.0,0.737,0.6467
食物好，地方好，環境好，服務生很友善。下次一定會回來。,"Good food, good place, good environment, and friendly waiters.I will definitely come back next time.",0.593,0.0,0.407,0.9274
台北難得的正宗韓國餐廳。即使在韓國開高麗大學店，生意也會很好。,"Rare authentic Korean restaurant in Taipei.Even in Kaori University in South Korea, business will be very good.",0.166,0.0,0.834,0.4927
該地區的韓國菜很不錯，特價午餐很不錯。,"Korean food in the area is very good, and special lunch is very good.",0.459,0.0,0.541,0.8537
吃韓餐的好地方，價格實惠，環境休閒。,"A good place to eat Korean meals, affordable prices, environmental leisure.",0.225,0.0,0.775,0.4404
K🇰🇷Great ❤️♥️有特色的glamair棉花糖冰淇淋超棒的ㄛ🐿️🐿️🐿️ …,K❤Great ❤️re ️ ️ ㄛ🐿 ㄛ🐿 ㄛ🐿️🐿️🐿️ ……,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
美味的韓國菜。晚餐時間比午餐時間好。,Delicious Korean cuisine.Dinner time is better than lunch time.,0.485,0.0,0.515,0.765
稱讚,commend,1.0,0.0,0.0,0.4404
好吃！,tasty!,0.0,0.0,1.0,0.0
上餐速度快，小菜很多，份量很足,"The meal is fast, there are a lot of side dishes, and the portion is sufficient",0.0,0.0,1.0,0.0
食物很棒，服務很好！會推薦！,The food is great and the service is good!Recommend!,0.369,0.0,0.631,0.6892
非常好的韓國料理。沒那麼貴。,Very good Korean cuisine.Not so expensive.,0.39,0.0,0.61,0.4927
台灣少數的可以品嚐韓國料理的餐廳之一！,One of the few restaurants in Taiwan can taste Korean cuisine!,0.0,0.0,1.0,0.0
食物還可以，但服務不是那麼專業或友好。我只是不會再去拜訪,"Food is okay, but the service is not so professional or friendly.I just won't visit again",0.088,0.0,0.912,0.1154
"部隊鍋~👍
我在台灣吃到了美味的布大燉菜~^^ …","Army pot ~ ~
I have eaten delicious cloth stew in Taiwan ~ ^^ ...",0.209,0.0,0.791,0.5719
好吃！,tasty!,0.0,0.0,1.0,0.0
好好吃🥺🥺🥺 …,Be so delicious ...,0.571,0.0,0.429,0.6115
烤肉很硬不推,Barbecue is hard and not pushed,0.0,0.219,0.781,-0.1027
很好吃,Delicious,1.0,0.0,0.0,0.5719
好吃到好想唱一首歌ABCDEFGHIJKLOPQRSTUVXYZ,"It's delicious, so I want to sing a song ABCDEFGHIJKLOPQRSTUVXYZ",0.398,0.0,0.602,0.6461
非常道地好吃😋 …,Very delicious 吃 ...,0.571,0.0,0.429,0.6115
服務還是不錯的。食物也很好。,The service is good.The food is also very good.,0.285,0.0,0.715,0.4927
好吃又好喝,Delicious and delicious,0.881,0.0,0.119,0.8126
良好的服務和韓國餐盤。,Good service and Korean dinner plate.,0.367,0.0,0.633,0.4404
評價！,evaluate!,0.0,0.0,1.0,0.0
超好吃！,Super delicious!,1.0,0.0,0.0,0.8356
好的,OK,1.0,0.0,0.0,0.296
好吃～,Delicate ~,0.545,0.0,0.455,0.0516
正餐、小菜都好吃！,Dinner and side dishes are delicious!,0.444,0.0,0.556,0.6114
很好吃😋,Very delicious 😋,0.5,0.0,0.5,0.6115
道地又好吃,Authentic and delicious,0.649,0.0,0.351,0.5719
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
"這個地方的一切都非常美味！
文勝亨就這樣？ 😃 …","Everything in this place is very delicious!
What is Wen Shengheng?😃 😃 ...",0.328,0.0,0.672,0.8513
吃吃吃,Eat and eat,0.0,0.0,1.0,0.0
第二吃,Second eat,0.0,0.0,1.0,0.0
CP值一般般,CP value is general,0.444,0.0,0.556,0.34
好吃,tasty,0.0,0.0,1.0,0.0
很好吃～～,Very delicious ~~,0.666,0.0,0.334,0.6115
偉大的,Great,1.0,0.0,0.0,0.6249
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
這食物非常好吃。,This food is very delicious.,0.5,0.0,0.5,0.6115
很好吃,Delicious,1.0,0.0,0.0,0.5719
很好吃,Delicious,1.0,0.0,0.0,0.5719
超多人，好棒,"A lot of people, great",0.506,0.0,0.494,0.6249
好好吃！,Be so delicious!,0.682,0.0,0.318,0.6468
非常好,very good,0.762,0.0,0.238,0.4927
真的很好吃😋 …,It's really delicious ...,0.571,0.0,0.429,0.6115
好吃,tasty,0.0,0.0,1.0,0.0
cp值低,low CP value,0.436,0.382,0.182,0.0772
好吃,tasty,0.0,0.0,1.0,0.0
好吃,tasty,0.0,0.0,1.0,0.0
很好吃,Delicious,1.0,0.0,0.0,0.5719
好吃,tasty,0.0,0.0,1.0,0.0
不錯的韓國菜。,Good Korean food.,0.592,0.0,0.408,0.4404
好吃！,tasty!,0.0,0.0,1.0,0.0
這是真的。驚人的！,This is true.Amazing!,0.0,0.0,1.0,0.0
真好吃啊~,It's so delicious ~,0.571,0.0,0.429,0.6115
好好吃～,Good delicious ~,0.868,0.0,0.132,0.765
🫶🏻 …,🫶🏻 …,0.0,0.0,1.0,0.0
好吃到爆！,It's delicious!,0.8,0.0,0.2,0.6114
小菜好吃,Small dishes are delicious,0.552,0.0,0.448,0.5719
好的,OK,1.0,0.0,0.0,0.296
等很久,For a long time,0.0,0.0,1.0,0.0
可口的。,Affordable.,0.0,0.0,1.0,0.0
食物美味,Delicious food,0.787,0.0,0.213,0.5719
