Original,EN,Positive,Negative,Neutral,Compound
"裝潢好看、氣氛很好，服務ok。座位間隔很夠，坐起來很舒適，桌與桌之間的空間也夠遠，非常適合聊天、約會。

食物份量滿夠的，2女1男點了義大利麵、莎拉、一份綜合雞翅，吃完頗撐🫄。

味道方面👉
1.洋蔥優格核果雞肉沙拉：調味滿不錯的，夠味夠清爽，生菜也新鮮，雞肉份量意外不少，食量小的女生，可能可以吃一份莎拉當午餐？

2. 泰國風情海鮮麵義大利麵：味道比較“台泰”，鹹中帶甜加上些許的辣味點綴，不是很辣。肉、海鮮料都滿多的，麵裡的焦糖肉桂核桃，不僅在酸辣中提供解膩的甜味，脆脆的口感讓人在大口吃麵時，很有爽感。

3. 炸雞翅：
原味雞翅=>涮嘴酥脆，經典胡椒味，好吃，推👍

金莎雞翅=>鹹蛋黃裹好裹滿，很有誠意，鹹香好吃，這也推👍

避風塘雞翅=>偏鹹且有點太濕，醬料也有點甜，吃起來比較像日式甜照燒，吃不太懂，不推😱

總結是個裝潢好、空間舒適，適合打屁聊天約會吃飽的好餐廳，但價錢略貴，較推薦一群朋友來聚餐分食。","The decoration is good, the atmosphere is good, and the service is OK.The seat interval is enough, it is very comfortable to sit, and the space between the table is far away, which is very suitable for chatting and dating.

The food is full enough. The 2 women and 1 man ordered the pastoral noodles, Sarah, and a comprehensive chicken wings.

Flavor 👉
1. Onion yogurt nuclear fruit chicken salad: the seasonings are good, the taste is refreshing enough, the lettuce is fresh, the chicken portion is a lot of surprises, and the girl with a small amount of food may eat a Sarara for lunch?

2. Thai -style seafood facial pasta: The taste is more ""Taitai"". The salty and sweet and spicy flavor embellishment is not very spicy.There are a lot of meat and seafood. The caramel cinnamon walnuts in the noodles not only provide the sweetness of greasy buttons in the hot and sour, but the crispy taste makes people feel refreshing when eating noodles.

3. Fried chicken wings:
Original chicken wings => Puffing mouth crispy, classic pepper flavor, delicious, push 👍

Jinsha chicken wings => salted egg yolk is wrapped and wrapped, very sincere, salty and delicious, this is also pushed

The chicken wings of the wind pond => are salty and a little too wet, and the sauce is a bit sweet. It tastes more like a Japanese -style sweet photo. I don’t understand it.

In summary, it is a good restaurant with good decoration, comfortable space, suitable for full chat and dating, but the price is slightly more expensive. It is more recommended for a group of friends to dinner and eat.",0.199,0.0,0.801,0.9961
"單純吃氣氛或是活動包場，可推薦！
吃到沒吐沙的蛤有點失望（滿嘴的沙）
看到隔壁桌點滿桌，卻只吃1/3就去買單了….
除非有人約，不然應該嘗試一次就可以了","Eating atmosphere or an event contract, it can be recommended!
The clams that are not vomit are a little disappointed (full of sand)
Seeing that the table next door was full of tables, I only ate 1/3 and went to pay ...
Unless someone appoints, you should try it once",0.034,0.084,0.882,-0.4017
"開胃菜主餐到甜點都美味，份量十足！
三樓頂的造景很有戶外露營酒吧風格，適合拍照。
推薦親友聚餐！","The appetizers are delicious and full of desserts!
The landscape on the top of the third floor is very outdoor -exposed barracks style, suitable for taking pictures.
Recommend relatives and friends to dinner!",0.283,0.038,0.679,0.878
"很好拍照的餐酒館，很適合聚會包場，頂樓的帳篷草地拍起來很美。餐點也不錯吃，比較適合喝啤酒的小點、有燉飯 義大利麵跟pizza,種類眾多。點燈氣氛也很棒！！","The dining tavern that is good to take pictures is very suitable for the party. The tent grass on the top floor is beautiful.The meal is also good, it is more suitable for drinking beer, there are many types of stewed rice noodles and Pizza. There are many types.The atmosphere of lighting is also great!Intersection",0.172,0.0,0.828,0.8622
"空間很大，每桌的距離也很遠，可以自在聊天。服務人員態度非常好且積極，會觀察餐桌狀態來收/換裝骨頭的小垃圾桶，唯一的小缺點是冷氣超強，沒辦法久坐
餐點精緻美味，雞翅每份雞翅棒腿各4，這次點的加勒比風味微辣，配起司醬能解辣，也讓味道也另一種層次
開胃菜的白酒蛤蜊附大蒜麵包，酒味很濃郁，是不膩的白醬
番茄墨魚蟹黃披薩的口味很特別，有鮮味，起司也很多，偏濕潤的薄皮披薩，也很好吃！
拿鐵就比較普通，雖然大杯但奶味有點重，咖啡喝起來偏淡
建議要提前訂位，下次嘗試晚上來聚餐","The space is very large, and the distance between each table is also far away. You can chat freely.The attitude of the service staff is very good and positive. He will observe the status of the dining table to collect/change the small trash can for the bone. The only small disadvantage is that the air conditioner is super strong, there is no way to sit for a long time
The meal is exquisite and delicious, and the chicken wings are 4 chicken wings. The Caribbean flavor is slightly spicy this time. With the sauce with the sauce, it can solve the spicy.
A prejudi -wine clams are attached to garlic bread, the wine taste is very strong, it is not greasy white sauce
The taste of tomato cuttlefish crab pizza is very special, with umami, and a lot of cheese. The humid thin leather pizza is also delicious!
Latte is more ordinary. Although the large cup is a bit heavy, the coffee is lighter.
It is recommended to book a place in advance, and try to dinner at night",0.157,0.024,0.818,0.9801
"結論：
東西好吃，店員很nice，座位間隔很大而寬敞舒適。音樂偏大聲，願意二訪並嘗試頂樓位置

介紹：
以雞翅為主打商品並提供15種醬料選擇的店。單點一份印象中是8根(4翅4腿)店員推薦3、7跟15號的醬料較多人點。

餐點部分：
雞翅4號 不吃香菜不要點 $240
敢吃香菜強推這款簡單又美味。
剛剛有三寶 $580
總共有18根可以體驗3種口味。配了7、9跟15號，不過個人認為7號微火蜜楓糖純粹只有甜味沒啥記憶點，9號避風塘跟15號經典金莎蛋黃都很不錯。
你濃我濃鮮蝦義大利麵 $470
番茄牛肉蔬菜湯 $190
義大利麵跟湯類本身都是可以兩個女生分食的份量，口味也都很好。
桂哥美式咖啡 $130
口味挺好。

酒單部分：
剛剛鮮釀連續技 $480
喜歡前兩杯。可以請店員一杯一杯上接著上，以防啤酒放久了冷掉影響口感。","in conclusion:
The things are delicious, the clerk is very nice, and the seat interval is large and spacious.The music is loud, willing to visit the second floor and try the top floor position

introduce:
Chicken wings are the main products and provide 15 kinds of sauce selection.In one point, there are 8 (4 -winged and 4 -leg) clerk recommending 3, 7 and 15 sauce.

Meal part:
Chicken Wing No. 4 Do not eat coriander at $ 240
Dare to eat coriander to force this simple and delicious.
Just three treasures $ 580
A total of 18 flavors can experience 3 flavors.With 7 and 9 and 15, I personally think that No. 7 micro -fire honey maple sugar has only sweetness and no memory point. The No. 9 Afangtang and No. 15 classic Jinsha egg yolk are very good.
You are thick, I have a thick fresh shrimp, the pasta is $ 470
Tomato beef and vegetable soup $ 190
Both the pasta and the soup itself are the amount of two girls to eat, and the taste is also very good.
Guige American Coffee $ 130
The taste is good.

Wine order part:
Just freshly brewed continuous technology $ 480
Like the first two cups.You can ask the clerk to put it on one cup by cup to prevent the beer from being cold for a long time.",0.132,0.018,0.85,0.9796
"麻油雞燉飯-超乎想像的好吃，跟傳統麻油雞的味道不太一樣，卻又吃得到麻油香，雞肉也非常嫩，大推！

溫泉蛋蘑菇松露燉飯-松露味濃厚，溫泉蛋沒腥味，混在一起吃很搭！

雞尾酒（永遠睡不飽的姐姐）-喜歡喝甜甜的酒，但還是可以喝得到酒味的，非常適合點這杯，只能說色香味俱全，必點品項！","See oil chicken stewed rice-beyond imagination is delicious, which is not the same as the traditional sesame oil chicken, but you can eat sesame oil fragrance, and the chicken is very tender, push!

Hot spring egg mushrooms pine dew-stewed rice-the flavor of truffle is strong, and the hot spring eggs have no fishy smell.

Cocktails (Sister who can never sleep forever) -It like to drink sweet wine, but you can still drink the wine flavor. It is very suitable for ordering this cup. You can only say that the color and fragrance are full, and you must order items!",0.131,0.025,0.844,0.9158
"好勁爆的乾冰和冰塊燈。又美又好喝。

Vegetarian 菜單選擇不少！","So explosive dry ice and ice lamp.Beautiful and delicious.

Vegetarian menu has a lot of selection!",0.21,0.0,0.79,0.6114
想不到在內湖有這麼好的餐廳，雞翅、燉飯、披薩都超好吃不說，頂樓半戶外區晚上點燈也超美的。服務人員也非常親切。唯一小小缺點因為是頂樓半戶外，晚上有蚊子叮咬(我超容易被叮的)，入座前發現木桌椅上會有一層灰，要怪只能怪台北空氣污染。,"Unexpectedly, there is such a good restaurant in Neihu. Chicken wings, stewed rice, and pizza are super delicious. It is also super beautiful at night at the top of the half -floor outdoor area at night.The service staff is also very kind.The only small disadvantage is because it is a half -floor outdoor. There are mosquito bites at night (I am very easy to be bruised). Before the seat, I found that there will be a layer of gray on the wooden table and chairs. It is necessary to blame the air pollution in Taipei.",0.203,0.045,0.751,0.9589
"東西好吃😋
環境挑高
空間安排得宜
沒有壓迫感
小插曲
當天是去慶生的
不知道是否溝通有誤會
餐點未上齊店員就把招待的蛋糕還有我們準備的蛋糕拿了出來
這還蠻尷尬的場面","What is delicious 😋
High environment
Space arrangement is appropriate
No sense of oppression
Episode
I went to celebrate the day
I don't know if there is any misunderstanding of communication
If the meal does not go up, the clerk will take the entertaining cake and the cake we prepare.
This is pretty embarrassing scene",0.19,0.107,0.703,0.7845
